epoch;x;y;z
1043746858;259296;-16087;14784
1043750001;257541;-14985;19260
1043753144;258114;-16413;17729
1043756288;258705;-15119;14694
1043759431;256939;-14754;21528
1043762574;257004;-14716;17874
1043765718;255328;-14474;20633
1043768861;254962;-15191;20471
1043772004;255249;-12708;22332
1043775147;253364;-12545;24860
1043778291;255902;-12150;14296
1043781434;253780;-11863;25575
1043784577;256780;-11825;19987
1043787721;254404;-11528;21377
1043790864;255947;-11310;18883
1043794007;257245;-11409;13424
1043797151;256894;-10963;22464
1043800294;259007;-11217;15049
1043803437;256903;-12364;22420
1043806581;258873;-13576;13973
1043809724;257459;-13628;20844
1043812867;255879;-13234;23249
1043816011;257560;-14888;17758
1043819154;255056;-15302;23399
1043822297;257127;-16409;16009
1043825440;254237;-15374;22377
1043828584;254754;-18228;20351
1043831727;256937;-17900;13055
1043834870;255622;-16999;21721
1043838014;257557;-15469;13572
1043841157;254969;-17263;23020
1043844300;258472;-16602;14892
1043847444;256338;-16438;16811
1043850587;257204;-15224;18658
1043853730;256911;-16167;18253
1043856874;255512;-15812;20726
1043860017;258738;-15464;12080
1043863160;254454;-13548;23097
1043866303;258113;-13870;16041
1043869447;254256;-13534;25048
1043872590;255035;-12285;22215
1043875733;255276;-11928;15297
1043878877;254750;-12279;23217
1043882020;257780;-12854;15936
1043885163;255813;-11144;24025
1043888307;256949;-10816;16135
1043891450;257952;-11001;16224
1043894593;257754;-12141;21096
1043897737;260025;-12541;15418
1043900880;256935;-11750;19235
1043904023;259306;-14024;13538
1043907167;256625;-14210;21854
1043910310;256659;-14460;21200
1043913453;255313;-15156;17334
1043916596;253911;-16496;23127
1043919740;256305;-15819;16106
1043922883;251961;-17155;25502
1043926026;255096;-16429;16867
1043929170;254201;-17316;20881
1043932313;256284;-16500;19667
1043935456;256693;-17386;20199
1043938600;254430;-15506;24303
1043941743;257901;-16175;14632
1043944886;256665;-14832;22860
1043948030;258855;-14721;18453
1043951173;258453;-13535;14870
1043954316;258073;-14002;20429
1043957459;259556;-13184;12188
1043960603;256751;-12575;21614
1043963746;258408;-12420;11472
1043966889;255466;-13228;20264
1043970033;256309;-11906;22995
1043973176;255485;-13140;18501
1043976319;253390;-13410;19346
1043979463;256091;-12696;15193
1043982606;253109;-13500;27754
1043985749;256519;-13652;17605
1043988893;253585;-14391;19410
1043992036;257187;-13995;17604
1043995179;257406;-14124;18504
1043998323;255952;-13950;23815
1044001466;258610;-14488;9493
1044004609;256377;-15483;23149
1044007752;258944;-14528;14440
1044010896;258558;-14980;14605
1044014039;257134;-15104;15737
1044017182;258607;-15653;11599
1044020326;255782;-14926;25151
1044023469;257323;-15746;15048
1044026612;254934;-15326;19915
1044029756;256160;-15696;21302
1044032899;254354;-16130;24774
1044036042;253895;-15309;24206
1044039186;255720;-14818;12235
1044042329;253190;-14920;23374
1044045472;256515;-14002;19776
1044048616;254453;-13468;21769
1044051759;255183;-12648;14540
1044054902;257330;-13145;13737
1044058045;256014;-12622;23130
1044061189;259524;-11994;11581
1044064332;255864;-12429;19739
1044067475;259170;-12682;16664
1044070619;257956;-12929;21765
1044073762;257428;-11959;20559
1044076905;258410;-13336;10892
1044080049;256551;-13232;23283
1044083192;257258;-14375;17933
1044086335;255255;-13659;24692
1044089479;256565;-14845;16119
1044092622;256523;-14906;19494
1044095765;255254;-15240;23249
1044098908;257506;-15428;15688
1044102052;254651;-15156;19555
1044105195;257292;-15748;17025
1044108338;254574;-14796;24345
1044111482;256714;-14696;18516
1044114625;256744;-15673;11810
1044117768;255150;-16295;22704
1044120912;257835;-15724;17265
1044124055;253688;-14609;27452
1044127198;258048;-14829;10415
1044130342;256015;-14915;19968
1044133485;256110;-13966;23751
1044136628;256394;-14204;19362
1044139772;254561;-13170;23016
1044142915;257595;-13596;14140
1044146058;255326;-12741;24327
1044149201;258342;-12214;15568
1044152345;257185;-12423;12799
1044155488;258024;-13126;16524
1044158631;258585;-12274;16201
1044161775;256593;-11497;20310
1044164918;258867;-12869;12735
1044168061;256408;-13387;17654
1044171205;255946;-13627;21558
1044174348;256275;-13448;19747
1044177491;253215;-14953;22155
1044180635;256690;-14748;12481
1044183778;253853;-14919;25513
1044186921;257139;-14965;16804
1044190064;254869;-16450;17456
1044193208;256912;-15676;16670
1044196351;256004;-15663;17251
1044199494;255479;-15033;25511
1044202638;257977;-15746;11801
1044205781;255595;-15496;21447
1044208924;258243;-15189;15700
1044212068;256723;-14205;21782
1044215211;257412;-14539;18178
1044218354;258724;-15403;10446
1044221498;256249;-14045;24267
1044224641;257841;-13670;17953
1044227784;255108;-14553;20958
1044230928;256264;-14894;19298
1044234071;255522;-14500;20546
1044237214;253068;-13363;24671
1044240357;256942;-13788;13462
1044243501;253963;-14027;20606
1044246644;257511;-13363;14202
1044249787;254958;-12268;22451
1044252931;256050;-13840;19966
1044256074;257200;-14249;14463
1044259217;256100;-13283;26096
1044262361;258212;-12311;15618
1044265504;256776;-12356;22872
1044268647;258658;-13298;14047
1044271791;257097;-14271;19593
1044274934;257991;-12681;19971
1044278077;257670;-15205;13200
1044281220;256418;-14895;19419
1044284364;257666;-15275;18928
1044287507;254942;-13298;27523
1044290650;256262;-15049;17094
1044293794;257131;-14666;15140
1044296937;254775;-15744;24731
1044300080;256788;-14251;19181
1044303224;252021;-15352;27700
1044306367;256075;-15839;15468
1044309510;253864;-16299;24173
1044312654;255664;-13934;20849
1044315797;256831;-14435;13470
1044318940;255522;-14624;21189
1044322084;258792;-15654;12738
1044325227;255664;-13227;26709
1044328370;258657;-14490;12643
1044331513;256498;-14736;15537
1044334657;257718;-14344;18220
1044337800;257631;-13347;18788
1044340943;256461;-13163;21765
1044344087;258595;-13886;9097
1044347230;256296;-13470;19847
1044350373;258390;-13535;17709
1044353517;256354;-15005;20841
1044356660;255488;-13976;17462
1044359803;258062;-14109;15417
1044362947;253886;-12530;28265
1044366090;256441;-13495;16885
1044369233;254634;-14109;18352
1044372376;255863;-14519;15927
1044375520;257207;-13719;18482
1044378663;254793;-13445;26127
1044381806;257657;-15060;7932
1044384950;254664;-14820;24757
1044388093;257356;-13269;20796
1044391236;254733;-15154;24082
1044394380;257579;-13827;15535
1044397523;257618;-15646;14493
1044400666;255967;-14232;24236
1044403810;257212;-14690;16527
1044406953;255421;-14342;18943
1044410096;257882;-15829;15546
1044413240;255925;-13245;23307
1044416383;256372;-13516;20382
1044419526;257942;-15283;12286
1044422669;255823;-14347;21294
1044425813;258426;-13926;15600
1044428956;254901;-13103;23571
1044432099;256466;-15031;15500
1044435243;256461;-14613;16178
1044438386;255143;-12787;26404
1044441529;257016;-13001;15756
1044444673;254335;-13784;19099
1044447816;257687;-14415;13664
1044450959;255645;-13086;24571
1044454103;256739;-12922;21913
1044457246;255713;-14604;12902
1044460389;256231;-14860;20216
1044463532;257515;-13061;18639
1044466676;256695;-13871;23131
1044469819;257912;-14901;11421
1044472962;256623;-15219;17971
1044476106;257256;-13836;21596
1044479249;257063;-14069;21306
1044482392;255359;-15195;18540
1044485536;257033;-16804;15907
1044488679;255102;-13450;26918
1044491822;256156;-15433;21562
1044494966;256070;-15199;12164
1044498109;255387;-16033;17355
1044501252;257206;-14279;17582
1044504396;253704;-14596;28954
1044507539;256717;-14475;11634
1044510682;254611;-16893;19949
1044513825;256710;-13232;21517
1044516969;257072;-13046;20491
1044520112;255828;-14015;19451
1044523255;258067;-14314;12974
1044526399;256514;-12473;20607
1044529542;259269;-12002;16306
1044532685;256442;-13215;15359
1044535829;256425;-13449;15230
1044538972;257244;-12105;18605
1044542115;255121;-11961;27331
1044545259;258369;-13732;11283
1044548402;255976;-14494;17142
1044551545;257303;-13067;17723
1044554689;255200;-13457;25726
1044557832;254050;-14649;22998
1044560975;257369;-15491;11456
1044564118;254695;-14675;25734
1044567262;257543;-14497;18299
1044570405;254761;-15255;16827
1044573548;256922;-16018;16119
1044576692;256960;-14694;18536
1044579835;255682;-14456;26216
1044582978;257632;-15293;10032
1044586122;255223;-16745;19518
1044589265;259390;-14917;17939
1044592408;255879;-14161;25502
1044595552;257299;-15054;14441
1044598695;257783;-16091;12502
1044601838;256047;-13647;23881
1044604981;257128;-13700;20130
1044608125;254862;-13376;20995
1044611268;257995;-15532;13321
1044614411;256024;-12900;21304
1044617555;256033;-11881;24949
1044620698;256199;-12937;13698
1044623841;254732;-13932;21476
1044626985;257671;-12673;16749
1044630128;254615;-11870;27032
1044633271;256809;-12424;16735
1044636415;256939;-14152;14604
1044639558;255335;-12710;25414
1044642701;257414;-12063;19456
1044645845;254392;-13318;22055
1044648988;258412;-14845;11025
1044652131;255943;-13811;19521
1044655274;257186;-12745;23626
1044658418;256049;-14740;16263
1044661561;256537;-16066;16641
1044664704;258293;-14841;13742
1044667848;255925;-13949;26155
1044670991;258563;-15660;12000
1044674134;256353;-16719;17262
1044677278;257072;-14923;20236
1044680421;256632;-15555;20842
1044683564;255703;-15068;20927
1044686708;257383;-17160;12119
1044689851;255180;-14511;24300
1044692994;255847;-14502;21195
1044696137;255556;-14217;13754
1044699281;255211;-15599;17778
1044702424;257077;-13420;16207
1044705567;253909;-14281;29812
1044708711;257465;-13746;15207
1044711854;255797;-15210;18463
1044714997;257133;-12756;19632
1044718141;256818;-11987;23035
1044721284;256022;-12674;20805
1044724427;258859;-14031;10374
1044727571;255061;-12641;24446
1044730714;257861;-12118;17614
1044733857;255840;-13797;19923
1044737001;257757;-15014;16494
1044740144;256877;-14814;18719
1044743287;255236;-13151;28637
1044746430;256139;-15171;14468
1044749574;255696;-15997;18200
1044752717;256316;-14214;18352
1044755860;255494;-14454;24905
1044759004;254095;-14486;22044
1044762147;257625;-16275;11585
1044765290;255519;-15769;23536
1044768434;258733;-15384;16763
1044771577;255165;-15465;20035
1044774720;257555;-16544;14632
1044777864;257732;-15705;18081
1044781007;256011;-13288;27955
1044784150;258563;-12958;10936
1044787293;255620;-14952;21193
1044790437;257836;-13380;16583
1044793580;255283;-12590;27443
1044796723;257567;-12346;17884
1044799867;257269;-15159;11516
1044803010;255723;-12849;21526
1044806153;256581;-12960;20428
1044809297;254687;-11727;26984
1044812440;258012;-14317;10373
1044815583;255603;-13751;18495
1044818727;255578;-12989;22992
1044821870;256109;-13859;16580
1044825013;255414;-15713;18450
1044828157;257641;-15002;12135
1044831300;254773;-13450;26844
1044834443;256955;-14614;19395
1044837586;257168;-16493;13696
1044840730;255992;-16337;20842
1044843873;258341;-14429;18951
1044847016;254616;-14794;23507
1044850160;259759;-17758;7690
1044853303;256080;-16302;17662
1044856446;257857;-14713;20167
1044859590;256736;-15223;14585
1044862733;256840;-15186;19484
1044865876;258918;-15739;11026
1044869020;255707;-13278;26324
1044872163;257155;-13873;16727
1044875306;256888;-14908;17454
1044878449;255160;-13878;20844
1044881593;255593;-12257;22089
1044884736;254562;-11976;23050
1044887879;257072;-14431;13244
1044891023;255523;-12796;19432
1044894166;255956;-11947;22644
1044897309;256521;-12435;17422
1044900453;256048;-14044;17019
1044903596;258120;-13265;12269
1044906739;254219;-12332;30080
1044909883;257160;-12200;17650
1044913026;256635;-13678;18423
1044916169;258097;-13486;17065
1044919313;257441;-12433;19493
1044922456;256386;-13934;23014
1044925599;258577;-16522;8799
1044928742;255764;-15605;21049
1044931886;258267;-14029;16346
1044935029;255440;-15315;25577
1044938172;257370;-16039;13843
1044941316;256794;-17215;13925
1044944459;255780;-14421;24475
1044947602;256860;-15864;15159
1044950746;254504;-16484;19883
1044953889;256343;-15744;14163
1044957032;255543;-14487;23879
1044960176;255171;-14194;22030
1044963319;257385;-15260;14028
1044966462;255208;-15109;21726
1044969605;258222;-13975;17523
1044972749;255286;-13291;25030
1044975892;257145;-13783;15828
1044979035;256418;-14121;15271
1044982179;255640;-11249;27616
1044985322;257583;-12338;14681
1044988465;255728;-13278;21899
1044991609;258878;-13153;9833
1044994752;255698;-11943;23564
1044997895;257908;-11331;18955
1045001039;257181;-13789;16548
1045004182;256344;-13221;18594
1045007325;256982;-13337;16539
1045010469;254114;-12293;26002
1045013612;257483;-14072;14414
1045016755;255906;-14355;16459
1045019898;255858;-13467;17877
1045023042;256740;-14380;16440
1045026185;255120;-15131;21785
1045029328;257493;-16123;11724
1045032472;255256;-14751;22982
1045035615;257119;-14367;18936
1045038758;258292;-15394;13566
1045041902;256581;-15891;22740
1045045045;257754;-13493;14492
1045048188;255345;-14125;23695
1045051332;258151;-16050;13112
1045054475;255865;-15383;18355
1045057618;256647;-14372;22678
1045060762;256015;-13783;21743
1045063905;256490;-14354;20341
1045067048;257245;-14473;13829
1045070191;255161;-12588;25401
1045073335;256795;-13161;18812
1045076478;254905;-14512;20157
1045079621;254962;-14771;19362
1045082765;256218;-13589;20320
1045085908;254580;-12627;25139
1045089051;257884;-15382;12432
1045092195;256006;-13630;20225
1045095338;256600;-13516;20979
1045098481;256831;-12903;21144
1045101625;255375;-14588;22268
1045104768;257687;-15603;12574
1045107911;254609;-13615;28064
1045111054;257449;-13833;19128
1045114198;255706;-14176;19720
1045117341;257245;-14942;15839
1045120484;256801;-13291;16852
1045123628;255912;-13393;24558
1045126771;257373;-14203;15417
1045129914;255182;-15192;19503
1045133058;258207;-13805;17562
1045136201;255607;-13619;27151
1045139344;256333;-13863;17489
1045142488;255948;-15511;15780
1045145631;254347;-13452;23952
1045148774;257346;-13850;16351
1045157960;256430;-13538;16378
1045161103;254552;-13508;27311
1045164277;257503;-14253;12537
1045167451;255157;-14638;19483
1045171083;258423;-13761;12123
1045174226;255782;-13425;23007
1045177400;258302;-13799;12935
1045180940;255958;-15407;23360
1045184083;259434;-14530;9430
1045187257;256659;-14264;21460
1045190766;258399;-13441;14923
1045193910;255577;-14811;21256
1045197053;257421;-15150;13299
1045200624;255681;-14751;23724
1045203767;257621;-13619;14807
1045206941;254359;-13960;26835
1045210481;255895;-14349;15744
1045213624;255671;-15318;18698
1045216798;256275;-14287;17655
1045220338;254332;-13859;24575
1045223481;256395;-13468;19627
1045226655;255013;-14291;20107
1045230195;257230;-15379;14429
1045233338;256562;-13941;19396
1045236512;257754;-13618;19798
1045240022;256434;-14102;18554
1045243196;256979;-14617;19770
1045246369;256874;-13579;20516
1045249879;256507;-13353;22221
1045253053;256631;-13395;16247
1045256227;257316;-14362;18271
1045259767;256708;-14107;16149
1045262910;257097;-14332;19616
1045266084;256152;-13000;17950
1045269624;256299;-13900;20835
1045272767;257411;-14132;13881
1045275941;256687;-14316;21141
1045279481;256837;-12919;17081
1045282624;256047;-13274;23921
1045285798;256347;-14366;17461
1045289308;255863;-15134;21193
1045292481;258272;-14670;14947
1045295655;255327;-13611;23994
1045299195;258406;-13768;12745
1045302339;255326;-14841;21063
1045305512;257984;-15120;13596
1045309022;255188;-13951;23322
1045312196;257465;-13997;16141
1045315370;255241;-14204;20813
1045318910;258499;-15111;13705
1045322084;255362;-14834;20672
1045325257;257132;-13525;17917
1045328401;256340;-14217;17277
1045331544;256547;-15413;20041
1045334687;257310;-14490;13908
1045337831;254458;-13851;25068
1045340974;258012;-13756;13153
1045344117;254446;-15293;24511
1045347261;256952;-13733;16661
1045350404;255506;-14697;23113
1045353547;255353;-13688;23605
1045356690;257463;-15559;14203
1045359834;255301;-13566;24013
1045362977;257809;-13858;14807
1045366120;255375;-13788;21216
1045369264;256776;-13543;18596
1045372407;257526;-13005;15198
1045375550;255604;-13273;22651
1045378694;258247;-13271;14022
1045381837;254968;-14286;22626
1045384980;259104;-13203;13235
1045388124;255845;-13670;20716
1045391267;256433;-13531;19006
1045394410;256792;-14429;17777
1045397553;254882;-13497;22795
1045400697;258014;-13895;12872
1045403840;254572;-13877;24517
1045406983;256911;-14691;18088
1045410127;255093;-14314;18358
1045413270;255561;-13728;21163
1045416413;256644;-14345;14886
1045419557;255284;-14236;24327
1045422700;257778;-15038;13343
1045425843;255478;-13989;22318
1045428987;257359;-14860;17382
1045432130;257157;-15356;19864
1045435273;256743;-14156;21225
1045438417;258562;-14474;14526
1045441560;255695;-13997;19598
1045444703;258102;-15464;17663
1045447846;256377;-13737;21753
1045450990;256584;-14020;20322
1045454133;256595;-13803;14317
1045457276;255107;-14353;21956
1045460420;257951;-14465;17216
1045463563;255109;-14210;21407
1045466706;256518;-13583;12864
1045469850;255436;-14520;20489
1045472993;256454;-13737;24339
1045476136;256982;-14380;17804
1045479280;254509;-13027;21976
1045482423;257358;-14550;14657
1045485566;254692;-13471;26530
1045488709;256473;-13654;20031
1045491853;256011;-13653;15443
1045494996;256082;-14328;22515
1045498139;257073;-13951;17283
1045501283;255400;-14056;22757
1045504426;257220;-14921;13938
1045507569;256867;-14634;20945
1045510713;256652;-14658;21147
1045513856;258333;-14181;17027
1045516999;255358;-14076;19706
1045520143;258805;-15127;13169
1045523286;255735;-14121;24697
1045526429;257222;-14654;18313
1045529573;255097;-14402;17490
1045532716;256046;-14712;21111
1045535859;257312;-14672;13989
1045539002;255128;-14046;23835
1045542146;257105;-14479;12133
1045545289;254918;-14578;25376
1045548432;257587;-13872;18795
1045551576;254934;-13992;20918
1045554719;255212;-13840;18507
1045557862;256868;-14939;17829
1045561006;255431;-13250;26397
1045564149;257877;-13556;12832
1045567292;255873;-13952;15688
1045570436;258010;-14651;17785
1045573579;256883;-14182;22199
1045576722;254815;-14182;22342
1045579866;257689;-14780;12133
1045583009;255616;-14505;25283
1045586152;257062;-13689;18361
1045589295;255715;-14527;19427
1045592439;256170;-14804;13650
1045595582;257794;-15223;15375
1045598725;255751;-14080;26626
1045601869;258273;-15137;12038
1045605012;254459;-14928;18863
1045608155;258072;-14679;17007
1045611299;255342;-13648;23983
1045614442;256065;-13509;22393
1045617585;256547;-14952;12082
1045620729;254949;-14336;22601
1045623872;257475;-13068;17009
1045627015;254806;-14414;23468
1045630158;256336;-14043;13991
1045633302;256548;-13277;19400
1045636445;256004;-13124;24492
1045639588;258562;-13833;14761
1045642732;255042;-14323;19220
1045645875;258228;-14659;15704
1045649018;256421;-13851;24988
1045652162;256045;-15102;19879
1045655305;257075;-14463;10791
1045658448;254994;-14226;26784
1045661592;257605;-12525;18045
1045664735;255292;-14090;21859
1045667878;258706;-14217;7387
1045671022;256104;-14351;17786
1045674165;256896;-13341;23853
1045677308;255757;-14739;17615
1045680451;254183;-15147;20418
1045683595;257982;-14997;15771
1045686738;254228;-14238;27718
1045689881;257501;-14667;15166
1045693025;255781;-15947;14540
1045696168;256047;-14508;21061
1045699311;257573;-14374;19320
1045702455;255331;-13998;22971
1045705598;257232;-15182;10884
1045708741;256281;-14371;22542
1045711885;256325;-14051;24473
1045715028;257499;-13233;15024
1045718171;256402;-14534;15054
1045721314;259062;-14001;11112
1045724458;255493;-12438;25833
1045727601;257451;-13211;15145
1045730744;255928;-14334;12952
1045733888;256195;-13309;21863
1045737031;257056;-12254;19620
1045740174;255036;-13172;25886
1045743318;256922;-13994;12300
1045746461;255824;-13531;20851
1045749604;256727;-13562;18507
1045752748;254860;-14204;19986
1045755891;255440;-14848;15383
1045759034;256826;-14883;18099
1045762178;254374;-12787;28221
1045765321;257923;-14174;13111
1045768464;256485;-15524;15410
1045771607;257081;-14877;18363
1045774751;256584;-14383;23280
1045777894;255523;-14483;22016
1045781037;257609;-15691;9517
1045784181;255533;-14781;27133
1045787324;256709;-13669;21627
1045790467;256271;-15090;19690
1045793611;256955;-15456;9774
1045796754;257236;-13864;18071
1045799897;254640;-14232;28283
1045803041;258324;-15459;13552
1045806184;255105;-15219;18978
1045809327;257562;-12679;19186
1045812470;255018;-12534;26135
1045815614;255416;-13565;20016
1045818757;257130;-15077;9723
1045821900;255259;-14047;24284
1045825044;255792;-13185;19489
1045828187;254812;-14231;21873
1045831330;256499;-15394;14600
1045834474;256439;-13924;21210
1045837617;255818;-13003;27690
1045840760;257125;-14721;15613
1045843904;257371;-14882;13896
1045847047;257310;-14030;18815
1045850190;254616;-12953;27542
1045853334;258109;-14769;13419
1045856477;257554;-15077;7036
1045859620;255252;-13905;26014
1045862763;258148;-13482;19303
1045865907;256236;-14073;20116
1045869050;258374;-14778;11688
1045872193;256613;-14378;19128
1045875337;256188;-13150;24616
1045878480;256174;-14354;16590
1045881623;253849;-14525;21130
1045884767;256645;-14151;16862
1045887910;254790;-13090;25818
1045891053;257297;-12809;13754
1045894197;254912;-14812;13134
1045897340;255700;-13404;24514
1045900483;256693;-13421;17827
1045903626;256195;-12976;21091
1045906770;257837;-15267;11415
1045909913;256481;-14844;20464
1045913056;255698;-13806;27187
1045916200;256938;-12918;16452
1045919343;257357;-14732;16738
1045922486;258068;-13658;15598
1045925630;255247;-14044;23827
1045928773;257882;-13317;16205
1045931916;255207;-16481;18727
1045935060;256791;-15831;20715
1045938203;256831;-13619;20922
1045941346;254498;-13876;23975
1045944490;258274;-16024;6608
1045947633;254629;-15885;24225
1045950776;257106;-13151;18999
1045953919;255940;-14240;18084
1045957063;255557;-15518;19370
1045960206;257395;-15324;14505
1045963349;254912;-13758;30575
1045966493;256814;-13453;16669
1045969636;257018;-14836;15837
1045972779;257640;-14724;21435
1045975923;256666;-14065;21954
1045979066;255300;-13603;22609
1045982209;257285;-15203;10502
1045985353;255306;-14615;23379
1045988496;256776;-12513;20711
1045991639;255007;-11615;19675
1045994782;256569;-14211;14320
1045997926;258660;-13750;14985
1046001069;254347;-12405;29939
1046004212;258584;-12033;12520
1046007356;255291;-14325;19288
1046010499;257892;-13582;16333
1046013642;255125;-13404;24355
1046016786;255017;-12374;24612
1046019929;257776;-15066;10113
1046023072;256487;-14244;19575
1046026216;257448;-13799;15166
1046029359;255986;-14323;21772
1046032502;257601;-16065;13632
1046035646;257112;-16051;13689
1046038789;255743;-14437;25069
1046041932;256843;-14594;17484
1046045075;255085;-16236;19431
1046048219;257854;-15788;13325
1046051362;256564;-13893;21099
1046054505;256975;-14669;18623
1046057649;258106;-16067;14362
1046060792;255242;-14673;22107
1046063935;258195;-14989;20856
1046067079;253468;-14283;29620
1046070222;256941;-14790;14056
1046073365;256442;-14721;16499
1046076509;255864;-13103;24019
1046079652;257295;-13280;14894
1046082795;254526;-14596;25093
1046085939;257487;-13548;12780
1046089082;253769;-13103;26667
1046092225;255976;-12756;20883
1046095368;256535;-14501;16950
1046098512;256367;-12958;21623
1046101655;256894;-13281;19679
1046104798;255709;-12012;22372
1046107942;258302;-15326;12178
1046111085;255979;-13868;19866
1046114228;256671;-14405;21555
1046117372;256541;-13303;19526
1046120515;255209;-14606;20509
1046123658;258791;-15096;9361
1046126802;255788;-13426;23415
1046129945;257655;-14504;17240
1046133088;256524;-15139;18538
1046136231;255123;-15212;20697
1046139375;256942;-14527;17363
1046142518;254493;-13103;24195
1046145661;258033;-15179;10711
1046148805;254793;-14570;19987
1046151948;256663;-12885;19645
1046155091;256856;-14007;13889
1046158235;256437;-13784;18309
1046161378;258666;-14294;10663
1046164521;256644;-13517;23829
1046167665;256971;-13355;20191
1046170808;255915;-14000;17753
1046173951;257191;-14629;11480
1046177095;257449;-13029;19077
1046180238;255720;-12975;23744
1046183381;256909;-14848;16235
1046186524;254633;-14169;20027
1046189668;256444;-14944;18759
1046192811;256487;-14075;17975
1046195954;255556;-15064;24305
1046199098;257547;-14985;13931
1046202241;254373;-14124;26411
1046205384;258028;-12886;14142
1046208528;254930;-16091;21377
1046211671;258419;-14709;12596
1046214814;256021;-14600;21002
1046217958;257251;-12841;19491
1046221101;259626;-15468;10582
1046224244;254319;-14543;25369
1046227387;258873;-14227;15753
1046230531;256723;-13236;23897
1046233674;254770;-15818;22818
1046236817;257172;-15987;11187
1046239961;254020;-14161;26967
1046243104;256313;-13273;20692
1046246247;256345;-14202;18589
1046249391;255819;-14178;18135
1046252534;255393;-13756;19445
1046255677;256205;-12504;22784
1046258821;256269;-15165;17609
1046261964;257133;-14598;19254
1046265107;257058;-12724;18587
1046268251;253715;-13850;26673
1046271394;259003;-14360;15355
1046274537;256478;-14260;15239
1046277680;257306;-13030;18327
1046280824;257694;-12634;13222
1046283967;255174;-15138;21393
1046287110;257759;-13773;13797
1046290254;253940;-14035;25342
1046293397;257034;-14016;20410
1046296540;252997;-15943;26835
1046299684;256002;-15396;16569
1046302827;256957;-14907;16853
1046305970;255579;-14268;22538
1046309114;260603;-16859;8116
1046312257;255269;-13582;19038
1046315400;258509;-15415;15082
1046318543;257991;-14266;18073
1046321687;254364;-15128;25571
1046324830;260034;-14525;5346
1046327973;254346;-12886;26642
1046331117;257541;-14083;16976
1046334260;255300;-14290;20899
1046337403;253800;-13956;23261
1046340547;257565;-13812;14590
1046343690;252388;-13331;32169
1046346833;256186;-14714;16819
1046349977;255531;-13208;18348
1046353120;256373;-13304;21051
1046356263;259121;-13454;9759
1046359407;256797;-13273;20822
1046362550;257556;-13742;14030
1046365693;256253;-13297;20791
1046368836;256221;-13627;19088
1046371980;256439;-14012;19326
1046375123;256870;-13833;17205
1046378266;257858;-13857;15678
1046381410;256861;-13871;20359
1046384553;257313;-15090;16287
1046387696;255743;-14152;20426
1046390840;256806;-14526;20504
1046393983;257186;-13668;16642
1046397126;255328;-15846;24766
1046400270;256606;-14154;17434
1046403413;254450;-14950;23872
1046406556;257430;-13662;15438
1046409699;255383;-14629;23640
1046412843;257896;-14402;15249
1046415986;256516;-14493;19746
1046419129;255861;-14190;21615
1046422273;257878;-14982;16048
1046425416;254373;-13943;24111
1046428559;258103;-14435;14104
1046431703;253852;-13385;23105
1046434846;255836;-13926;19857
1046437989;256941;-14423;16093
1046441133;255564;-13535;20976
1046444276;257611;-14045;9853
1046447419;255257;-14309;23881
1046450563;256424;-13878;21448
1046453706;256574;-13684;17179
1046456849;255528;-13423;19064
1046459992;256768;-13809;18234
1046463136;255551;-14272;21255
1046466279;258626;-14127;15359
1046469422;254439;-14169;21067
1046472566;258360;-14493;15491
1046475709;257367;-14235;17974
1046478852;256426;-13366;21089
1046481996;258971;-12984;11032
1046485139;254621;-13870;26094
1046488282;257706;-13677;16974
1046491426;255125;-14575;23924
1046494569;255210;-13835;21180
1046497712;256358;-15237;18227
1046500855;255028;-13642;25437
1046503999;256910;-13727;15249
1046507142;255632;-13177;17510
1046510285;257297;-14676;15950
1046513429;256034;-13680;20913
1046516572;256395;-15274;19977
1046519715;256983;-14991;15575
1046522859;254843;-14593;27312
1046526002;259112;-14285;13363
1046529145;255385;-13622;20339
1046532289;256826;-14425;17145
1046535432;257316;-14298;17588
1046538575;255058;-14293;25839
1046541719;257764;-14735;15723
1046544862;253562;-15554;22666
1046548005;258141;-14515;16418
1046551148;254870;-14538;24193
1046554292;258585;-14798;13635
1046557435;256488;-13966;12442
1046560578;255716;-13707;24723
1046563722;258199;-12994;12448
1046566865;254061;-14913;25177
1046570008;256899;-15506;11627
1046573152;256454;-15026;19909
1046576295;255813;-13149;25286
1046579438;257991;-14301;16197
1046582582;257193;-14152;13490
1046585725;257644;-13988;15692
1046588868;256479;-12678;19374
1046592012;257721;-14736;16012
1046595155;255542;-14869;15978
1046598298;256194;-14305;22306
1046601441;255733;-12653;22749
1046604585;254034;-15190;24601
1046607728;257591;-14849;13227
1046610871;254546;-14610;24820
1046614015;257823;-12882;19013
1046617158;257767;-14319;18647
1046620301;255202;-14756;21669
1046623445;259691;-14219;9604
1046626588;254535;-12616;29998
1046629731;258880;-13984;14238
1046632875;255951;-15267;15059
1046636018;255722;-14209;22214
1046639161;257246;-14303;15052
1046642304;256065;-14702;19325
1046645448;256910;-15677;13950
1046648591;256500;-14525;20288
1046651734;256956;-13476;19101
1046654878;256194;-13902;18415
1046658021;254924;-15078;19710
1046661164;257045;-15295;18250
1046664308;254485;-13552;26992
1046667451;257294;-14461;18344
1046670594;254000;-15384;21145
1046673738;258858;-14191;15486
1046676881;256735;-12545;23500
1046680024;256090;-14493;20989
1046683168;260024;-14907;2099
1046686311;254912;-13877;28337
