epoch;x;y;z
1017009943;-80;-201;255035
1017015070;348;-594;255314
1017020228;249;-634;255137
1017025385;314;-641;255324
1017030543;101;-593;255153
1017035670;262;-526;255267
1017040827;145;-463;255539
1017045985;162;-544;254854
1017051142;96;-441;255062
1017056269;100;-543;255413
1017061396;75;-475;255269
1017066523;243;-450;255237
1017071680;136;-365;255315
1017076838;246;-551;255289
1017081995;3;-171;255054
1017087122;347;-529;255363
1017092280;63;-581;255206
1017097407;229;-261;255387
1017102564;156;-662;255099
1017107722;-66;-459;255139
1017112879;372;-443;255431
1017118037;374;-261;255131
1017123194;180;-530;254990
1017128351;106;-437;255108
1017133509;179;-542;255310
1017138666;214;-526;255357
1017143824;173;-228;255142
1017148951;235;-375;255237
1017154108;-2;-478;255210
1017159235;137;-662;255373
1017164393;84;-407;255367
1017169520;273;-605;255448
1017174677;68;-304;255137
1017179804;156;-407;255404
1017184962;139;-606;255408
1017190119;203;-534;255362
1017195277;203;-166;255151
1017200403;277;-662;255578
1017205561;52;-553;255317
1017210688;63;-616;255186
1017215815;276;-546;255266
1017220972;156;-581;255207
1017226130;3;-540;255364
1017231257;267;-504;255113
1017236414;-29;-434;255551
1017241541;251;-424;255352
1017246699;82;-466;255258
1017251826;304;-467;255353
1017256983;122;-486;255195
1017262141;230;-562;255483
1017267298;25;-348;255503
1017272425;28;-463;255367
1017277552;279;-444;255089
1017282709;118;-443;255300
1017287867;209;-434;255390
1017293024;69;-749;255286
1017298151;231;-381;255187
1017303309;206;-473;255390
1017308466;280;-579;255440
1017313624;277;-540;255165
1017318781;318;-290;255525
1017323939;260;-484;255215
1017329096;214;-704;255175
1017334254;195;-552;255408
1017339411;100;-560;255112
1017344538;199;-426;255180
1017349695;154;-474;255814
1017354853;150;-366;255722
1017360010;234;-431;255443
1017365168;-17;-413;255404
1017370295;7;-543;255543
1017375422;114;-636;255095
1017380579;250;-449;255393
1017385737;153;-399;254958
1017390894;239;-515;255299
1017396052;-131;-511;255206
1017401179;198;-450;255620
1017406336;271;-395;255423
1017411494;322;-358;255249
1017416651;160;-226;255329
1017421778;336;-475;255181
1017426935;193;-511;255189
1017432093;30;-510;255092
1017437220;192;-695;255212
1017442377;213;-583;255300
1017447535;365;-419;255159
1017452692;-51;-504;255612
1017457819;74;-529;255124
1017462946;273;-749;255214
1017468104;340;-534;255282
1017473261;193;-403;255331
1017478419;225;-392;254951
1017483576;255;-460;255133
1017488734;115;-574;255247
1017493891;137;-359;255186
1017499049;96;-557;255330
1017504175;268;-499;255420
1017509333;258;-426;255376
1017514490;171;-397;255252
1017519648;271;-564;255209
1017524805;285;-508;255023
1017529963;115;-525;255292
1017535120;150;-573;255396
1017540278;182;-479;255120
1017545435;337;-347;255208
1017550593;437;-621;255240
1017555750;125;-459;255199
1017560908;-182;-522;255483
1017566035;345;-522;255156
1017571192;237;-255;255215
1017576350;98;-466;255315
1017581476;76;-212;255249
1017586603;137;-456;255498
1017591761;56;-530;255427
1017596888;92;-422;255129
1017602015;24;-306;254974
1017607142;164;-544;255314
1017612299;482;-606;255350
1017617457;169;-576;255391
1017622614;124;-488;255228
1017627772;-2;-521;255433
1017632899;197;-605;255337
1017638056;241;-513;255326
1017643214;254;-464;255275
1017648371;-72;-714;255247
1017653528;55;-426;255323
1017658655;-65;-256;255188
1017663813;-36;-363;255351
1017668970;338;-409;255134
1017674128;46;-358;255008
1017679255;41;-573;255247
1017684382;373;-478;255350
1017689539;279;-736;255497
1017694697;236;-413;255277
1017699854;139;-376;255549
1017705012;193;-297;255314
1017710169;275;-402;255295
1017715327;173;-501;255479
1017720484;223;-544;255267
1017725642;243;-400;255419
1017730768;252;-549;255394
1017735926;207;-440;255170
1017741083;155;-381;255159
1017746241;219;-514;255133
1017751398;231;-362;255098
1017756556;89;-207;255187
1017761683;171;-429;255380
1017766840;329;-558;255187
1017771998;95;-579;255499
1017777125;329;-634;255196
1017782282;250;-675;255292
1017787440;164;-375;255222
1017792597;412;-218;255349
1017797724;201;-323;255184
1017802882;38;-385;255444
1017808008;265;-201;255300
1017813135;245;-674;255467
1017818293;165;-343;255261
1017823450;203;-601;255156
1017828608;318;-430;255429
1017833765;198;-470;255317
1017838923;116;-387;255258
1017844080;60;-362;255136
1017849207;163;-513;255044
1017854365;237;-573;255347
1017859522;99;-393;255450
1017864649;200;-473;255408
1017869807;143;-510;255246
1017874964;339;-249;255245
1017880121;142;-458;255264
1017885279;267;-534;255364
1017890436;75;-298;255066
1017895563;115;-426;255052
1017900721;154;-502;255332
1017905878;225;-427;255330
1017911036;402;-583;255417
1017916193;217;-623;255327
1017921351;259;-535;255153
1017926508;91;-379;255354
1017931635;145;-571;255094
1017936793;103;-470;255141
1017941920;295;-339;255282
1017947077;188;-521;255217
1017952235;87;-321;255137
1017957361;162;-494;255397
1017962519;100;-470;255440
1017967646;305;-450;255328
1017972803;277;-369;255745
1017977961;53;-469;255575
1017983088;145;-619;255278
1017988245;291;-434;255189
1017993403;91;-543;255089
1017998530;182;-409;255425
1018003687;259;-472;255311
1018008814;156;-376;255540
1018013941;179;-409;255529
1018019068;205;-246;255196
1018024195;58;-364;255133
1018029322;339;-441;255284
1018034449;276;-388;255152
1018039576;41;-421;255372
1018044703;151;-477;255184
1018049830;164;-524;255301
1018054957;30;-628;255409
1018060084;247;-611;255290
1018065211;48;-409;255195
1018070338;330;-436;255278
1018075465;71;-386;254985
1018080591;63;-471;255404
1018085718;212;-504;255377
1018090845;309;-578;255070
1018095972;118;-450;255422
1018101099;289;-301;255304
1018106226;-84;-450;255258
1018111353;300;-677;255301
1018116480;102;-576;255741
1018121607;168;-473;255496
1018126734;-67;-655;255224
1018131861;239;-414;255520
1018136988;323;-459;255448
1018142115;73;-274;255294
1018147242;330;-497;255160
1018152369;245;-506;255377
1018157496;151;-382;255341
1018162623;172;-292;255153
1018167750;195;-616;255246
1018172877;146;-561;255418
1018178034;340;-640;255330
1018183192;10;-494;255150
1018188319;232;-574;255075
1018193476;88;-525;255248
1018198603;169;-490;255382
1018203760;90;-544;255071
1018208887;224;-473;255384
1018214045;405;-341;255388
1018219202;-56;-543;255395
1018224360;174;-471;255207
1018229517;424;-601;255231
1018234675;136;-384;255054
1018239832;194;-323;255139
1018244990;-3;-403;255364
1018250117;243;-643;255283
1018255274;289;-381;255470
1018260432;228;-404;255455
1018265589;-31;-493;255105
1018270746;275;-542;255327
1018275904;275;-489;255237
1018281061;129;-596;255270
1018286219;307;-350;255422
1018291376;185;-173;255313
1018296503;361;-188;255216
1018301630;113;-633;255251
1018306788;160;-337;255208
1018311945;239;-509;255123
1018317103;386;-304;255211
1018322260;223;-438;255313
1018327418;23;-660;255407
1018332545;-40;-476;255521
1018337702;191;-592;255323
1018342860;223;-467;255395
1018348017;-18;-506;255372
1018353144;289;-650;255191
1018358301;236;-431;255213
1018363459;222;-375;255306
1018368616;155;-286;255154
1018373774;279;-475;255480
1018378931;230;-619;255267
1018384089;144;-494;255126
1018389246;299;-457;255261
1018394404;212;-450;255390
1018399561;218;-744;255378
1018404719;193;-455;255295
1018409876;223;-454;255353
1018415034;113;-396;255213
1018420191;57;-550;255279
1018425318;325;-476;254991
1018430476;265399;18737;524287
1018435602;250548;-220999;92704
1018440729;259229;231874;3063
1018445856;-275103;155691;-47252
1018450983;-111649;-38169;194845
1018456110;3472;-20447;174013
1018461237;21913;37688;313671
1018466364;49398;-6608;285695
1018471491;-15297;-5400;277135
1018476618;-18710;-25695;246267
1018481745;-7810;-14039;269624
1018486872;5649;-5449;256816
1018491999;943;-10847;232373
1018497126;-11263;-12609;242488
1018502253;-4662;-26303;268783
1018507380;-945;7407;238478
1018512507;2625;-11527;253447
1018517634;-181;1226;222602
1018522761;3338;7592;255969
1018527888;8219;3650;242829
1018533045;9361;-6560;249804
1018538172;-3594;-6129;251663
1018543299;3684;-4293;261709
1018548426;-1934;5688;247381
1018553553;-836;-147;258850
1018558680;3839;-3871;263576
1018563807;1698;1413;267797
1018568934;360;2520;256801
1018574061;-2504;-1891;253059
1018579188;3718;-4740;252308
1018584315;1068;3499;256377
1018589442;470;5836;252987
1018594569;4483;3668;253456
1018599695;1349;-2550;261981
1018604822;-2722;-2002;258027
1018609949;475;3328;249599
1018615076;663;178;252613
1018620234;-954;-3998;256180
1018625391;-1437;-1975;254850
1018630518;-1849;1188;256075
1018635676;2166;-5615;257493
1018640803;1666;-3096;258127
1018645930;-3881;1509;254199
1018651057;-3057;171;251171
1018656397;5897;-1658;251152
1018661555;-290;716;257286
1018666682;-2919;3299;257541
1018671809;3512;2931;254028
1018677210;3829;-803;254010
1018682368;-1862;-2789;255597
1018687495;-2025;-2225;253607
1018692621;1137;867;254566
1018698054;2532;-1523;257480
1018703211;-941;-2008;257552
1018708338;-3218;-1639;256026
1018713465;1167;-1478;254032
1018718867;1541;-2916;254764
1018724024;-508;-1856;255335
1018729151;183;5344;255925
1018734278;2850;2817;254967
1018739680;1546;-2574;253950
1018744837;-2501;-1847;254998
1018749964;-2018;1818;253831
1018755091;2188;1216;255134
1018760401;1253;-1054;256479
1018765559;-1282;-777;255809
1018770685;369;-2248;255814
1018775843;703;-4284;255571
1018781214;-708;-2858;254831
1018786371;-992;46;255900
1018791498;-363;1953;256201
1018796625;1560;-66;255195
1018802027;1964;-299;254440
1018807184;-1986;699;253857
1018812311;-956;978;253473
1018817438;3747;1027;254860
1018822748;420;-134;256211
1018827906;-2145;-619;256757
1018833033;956;-1312;255686
1018838160;2208;-1913;254203
1018843287;-1481;-2034;254937
1018848414;-3220;-2221;255966
1018853541;219;-1695;256654
1018858668;2083;-1003;256380
1018863825;337;-543;255844
1018868983;-928;1334;254639
1018874110;1513;1024;253553
1018879236;2245;-918;253743
1018884394;-963;-214;255017
1018889521;-1890;1571;255720
1018894648;1571;1465;255875
1018899775;2339;216;255288
1018904902;-1221;-741;255580
1018910029;-1230;-2681;255284
1018915156;669;-3869;255365
1018920283;407;-2406;255709
1018925440;-691;-472;256541
1018930567;-540;-58;256471
1018935694;1012;-277;255471
1018940821;1130;-74;254264
1018945948;-120;-479;254376
1018951105;-510;649;254616
1018956232;536;2013;255267
1018961359;1921;1630;254972
1018966486;459;239;255297
1018971644;-794;-1376;255574
1018976771;694;-2169;255188
1018981928;626;-1554;254853
1018987055;-1541;-1140;255652
1018992182;-1023;-1689;256101
1018997309;518;-1671;256813
1019002436;584;-852;255960
1019007593;-272;-718;254809
1019012720;230;93;254205
1019017847;717;345;254550
1019022974;974;890;255095
1019028101;-326;540;255458
1019033228;-296;6;255486
1019038355;1445;924;255105
1019043482;874;446;254833
1019048609;-1316;-1654;255425
1019053736;-410;-2696;255651
1019058863;571;-1981;256244
1019063990;-2;-859;256326
1019069117;-467;-1347;255697
1019074274;353;-1053;255117
1019079432;1004;-402;255070
1019084559;-178;-341;254981
1019089686;-281;-510;254843
1019094813;581;1210;254781
1019099940;1086;2331;254657
1019105067;1144;993;254860
1019110194;145;-258;255182
1019115351;-470;-1312;255106
1019120508;597;-1660;255123
1019125635;-48;-1332;255543
1019130793;-1032;-1313;256001
1019135920;-126;-1825;256095
1019141047;405;-1562;255827
1019146174;315;-896;255187
1019151331;86;-393;254566
1019156458;-87;133;254541
1019161585;397;1008;254996
1019166712;486;853;254807
1019171839;190;219;254905
1019176966;238;514;254994
1019182093;897;621;255030
1019187220;401;-770;255146
1019192377;-484;-1588;255409
1019197504;-550;-1318;255911
1019202631;309;-900;255781
1019207789;28;-1335;256071
1019212916;-589;-1437;255518
1019218043;312;-1199;255522
1019223200;354;-1271;255472
1019228358;230;-591;255243
1019233515;408;938;254804
1019238642;835;1777;254473
1019243769;1211;1238;254701
1019248896;452;21;255076
1019254053;-192;-351;254859
1019259180;39;-504;255259
1019264307;244;-738;255686
1019269465;-185;-1498;255836
1019274592;-321;-2055;256107
1019279749;151;-1962;255867
1019284876;357;-1428;255399
1019290034;45;-697;255290
1019295161;-106;-131;255017
1019300288;259;416;254880
1019305414;639;779;255372
1019310541;626;596;254818
1019315668;132;735;254754
1019320795;373;612;254734
1019325922;819;-405;254773
1019331049;-207;-1140;255321
1019336176;-524;-1264;255683
1019341303;445;-944;255708
1019346461;378;-1049;255718
1019351618;-612;-1468;255693
1019356745;-388;-1857;255593
1019361872;88;-1674;255398
1019366999;524;-600;255160
1019372156;426;401;255049
1019377283;188;911;254752
1019382410;967;824;254795
1019387537;855;534;254768
1019392664;163;-150;254960
1019397791;-162;39;254912
1019402918;68;-137;255242
1019408045;429;-865;255610
1019413203;-326;-1559;255560
1019418330;-377;-1915;255762
1019423456;152;-1775;255555
1019428583;134;-1461;255691
1019433741;-295;-1007;255663
1019438898;-6;-218;255652
1019444025;536;254;255246
1019449183;524;505;254947
1019454310;198;1068;254801
1019459437;106;848;254721
1019464564;710;342;254827
1019469691;473;-652;255280
1019474848;-130;-807;255348
1019479975;304;-790;255313
1019485132;399;-1140;255373
1019490290;-74;-1373;255499
1019495447;-492;-1781;256227
1019500574;-260;-1644;255903
1019505701;296;-660;255601
1019510859;196;-103;255352
1019515986;446;293;254992
1019521113;460;320;254820
1019526240;709;243;254975
1019531397;486;59;254941
1019536555;-21;143;254948
1019541682;287;425;255129
1019546809;478;-171;255617
1019551935;-154;-1211;255499
1019557062;-422;-1340;255698
1019562220;99;-1646;255866
1019567347;247;-1569;255639
1019572474;-300;-1404;255592
1019577631;90;-902;255673
1019582758;127;-372;255182
1019587916;554;293;255280
1019593043;204;569;254980
1019598170;58;831;254662
1019603297;483;453;255065
1019608424;663;82;254957
1019613581;292;-89;255163
1019618708;124;-515;255203
1019623865;377;-1032;255358
1019629023;75;-1334;255852
1019634150;-386;-1658;255923
1019639277;-442;-1556;256107
1019644404;115;-1069;255751
1019649561;241;-606;255436
1019654719;0;-250;255290
1019659846;363;9;254949
1019664973;647;183;254847
1019670130;667;248;255164
1019675288;50;486;255006
1019680414;363;460;254866
1019685541;348;-276;255058
1019690699;18;-470;255283
1019695826;-151;-899;255485
1019700953;-250;-1285;255812
1019706080;-92;-1488;256086
1019711237;-95;-1585;255714
1019716364;101;-1146;255515
1019721491;180;-621;255395
1019726649;419;-486;255156
1019731806;298;87;255023
1019736933;-15;218;255222
1019742060;234;660;254730
1019747187;754;584;255177
1019752314;371;470;254926
1019757441;277;28;255045
1019762598;237;-720;255452
1019767756;160;-1137;255224
1019772913;-204;-1605;255729
1019778040;-134;-1512;255868
1019783167;122;-1217;255822
1019788325;154;-1136;255742
1019793482;-167;-594;255369
1019798609;152;-308;255342
1019803767;416;132;255333
1019808924;573;401;255004
1019814051;394;587;254718
1019819178;197;463;254874
1019824305;369;153;254876
1019829432;434;-163;255406
1019834559;72;-548;255498
1019839686;-148;-1070;255637
1019844813;-106;-1466;255774
1019849970;77;-1366;255714
1019855097;6;-1156;255564
1019860224;61;-1246;255570
1019865351;308;-881;255389
1019870508;384;-231;255306
1019875635;-21;-162;255214
1019880762;376;359;254972
1019885889;563;689;254800
1019891047;315;689;254622
1019896204;355;587;254766
1019901362;136;-197;255299
1019906489;315;-790;255334
1019911646;131;-1186;255456
1019916804;-125;-1242;255713
1019921961;29;-1521;255766
1019927088;8;-1347;255358
1019932215;-79;-1290;255359
1019937372;-38;-881;255089
1019942530;307;-162;255263
1019947657;239;281;254791
1019952784;720;613;254820
1019957941;424;572;254919
1019963068;327;428;255003
1019968195;191;-57;254966
1019973322;213;-202;255159
1019978449;-195;-756;255420
1019983576;-211;-1026;255542
1019988703;205;-1245;255636
1019993861;4;-1298;255237
1019998987;-176;-1267;255245
1020004114;183;-1042;255619
1020009241;128;-742;255474
1020014368;99;-490;255369
1020019495;299;169;255226
1020024622;445;405;254858
1020029749;473;484;254977
1020034876;206;434;254905
1020040003;177;121;255025
1020045130;59;-187;255498
1020050257;167;-785;255533
1020055384;8;-1056;255435
1020060511;-283;-1469;255427
1020065638;-151;-1470;255899
1020070765;34;-1405;255701
1020075892;114;-912;255627
1020081019;169;-685;255357
1020086146;244;-249;255231
1020091273;214;200;254900
1020096400;430;478;255063
1020101527;365;385;254782
1020106653;271;356;255151
1020111780;371;-123;255243
1020116907;140;-425;255234
1020122034;159;-832;255330
1020127161;139;-1007;255634
1020132288;-17;-1105;255553
1020137415;14;-1248;255670
1020142542;-32;-1049;255747
1020147669;18;-910;255342
1020152796;42;-540;255551
1020157923;267;-249;255061
1020163050;276;-6;255110
1020168177;282;259;255240
1020173304;569;288;254741
1020178431;515;339;254793
1020183558;298;225;254928
1020188715;514;-205;255045
1020193842;87;-399;255349
1020198969;-106;-996;255503
1020204127;-234;-1340;255690
1020209254;-98;-1607;255616
1020214381;-134;-1257;255589
1020219507;127;-989;255357
1020224665;155;-573;255052
1020229822;324;-143;254806
1020234949;363;161;254868
1020240107;183;536;255114
1020245234;199;498;254947
1020250361;352;96;255251
1020255518;338;-46;255156
1020260645;230307;238973;126148
1020265772;212043;54998;524287
1020270899;-83402;-80856;406728
1020276026;-126593;-40728;419425
1020281153;-29308;68663;243740
1020286280;19107;-20611;273923
1020291407;57079;29646;259208
1020296534;31802;-26875;312181
1020301661;31853;31320;293049
1020306788;-8324;17408;306020
1020311915;14706;7648;266138
1020317042;13716;284;255089
1020322169;19359;7713;251142
1020327296;1189;15445;253435
1020332423;14643;-6582;260565
1020337549;8460;10016;254679
1020342676;-3528;1692;261022
1020347803;-141;5943;254628
1020352930;3372;-773;244278
1020358057;-19232;1094;266293
1020363184;-7486;-5857;267923
1020368311;8575;5207;251455
1020373438;14803;5014;247871
1020378565;-11288;6718;258159
1020383692;-620;-4651;248801
1020388819;4711;-2635;237486
1020393946;468;-1506;251124
1020399103;-5079;-2870;261151
1020404230;-3175;-350;254237
1020409357;3432;2437;253561
1020414484;2372;6988;250690
1020419611;636;-7137;253381
1020424738;-3515;-1703;253894
1020429865;-1853;196;256001
1020434992;53;1559;253300
1020440119;1233;-503;258541
1020445277;-1377;1337;256010
1020450403;2495;384;255746
1020455530;5126;2106;250579
1020460657;-1818;-2649;256719
1020465784;-2749;-8247;254546
1020470911;2698;-3292;255688
1020476038;-2279;5436;260280
1020481165;-1968;1210;257014
1020486292;5522;-1952;251829
1020491419;-171;3722;252406
1020496546;-4680;2851;257643
1020501673;1688;-4456;255148
1020506800;2082;-3958;253974
1020511927;-996;3465;256170
1020517054;689;5722;256753
1020522181;2907;-1276;254871
1020527308;-749;-4374;253396
1020532435;-3078;-3777;254139
1020537562;-420;-1836;257760
1020542689;-416;1033;258264
1020547816;523;-881;254418
1020552973;1109;-348;253743
1020558131;1099;1270;255643
1020563257;1793;-1582;254633
1020568384;-824;-3022;254453
1020573511;-2803;343;254805
1020578638;1113;5153;256584
1020583765;2131;1610;255999
1020588892;-1026;-2043;255395
1020594019;-796;-657;253792
1020599177;1725;-884;253920
1020604304;1622;-2428;255755
1020609431;-1920;-3324;256566
1020614558;-1883;-1311;257435
1020619715;777;619;256092
1020624842;2291;-275;254649
1020629969;516;913;253792
1020635096;-2528;131;254315
1020640223;-526;-1334;255725
1020645350;3114;-1680;255584
1020650477;47;1510;256105
1020655604;-2721;3669;255804
1020660731;2458;203;254502
1020665858;4237;-1867;253783
1020670985;-2755;-2674;255249
1020676111;-3616;-2771;256389
1020681238;1705;-196;256212
1020686365;1545;1251;255960
1020691492;-1362;-1192;256129
1020696619;-401;-3011;255497
1020701746;1474;-1504;254846
1020706873;1378;1093;254146
1020712000;-1057;1183;254215
1020717127;-355;806;255537
1020722254;538;914;256523
1020727381;790;-4;255827
1020732508;663;-169;254121
1020737635;563;-524;254095
1020742792;142;-894;256116
1020747950;-402;-1489;256306
1020753107;-423;-1408;256742
1020758265;-816;-2068;256079
1020763422;159;-1691;255407
1020768549;1188;1143;254489
1020773676;334;1855;254005
1020778803;20;-1676;254939
1020783930;472;-2173;255947
1020789088;-125;992;256431
1020794215;331;2053;255093
1020799341;1122;-80;253911
1020804468;279;-223;254067
1020809595;-163;305;255362
1020814722;-150;-1716;256293
1020819849;-799;-2864;256677
1020824976;102;-993;256233
1020830103;883;678;255583
1020835230;83;-1232;255564
1020840357;-123;-2902;254841
1020845484;655;-1151;254685
1020850642;74;1627;255204
1020855768;-33;1477;255832
1020860895;171;-27;255629
1020866022;99;192;254797
1020871149;690;527;254665
1020876307;1107;-445;254277
1020881464;-37;-735;255178
1020886622;-485;-640;255318
1020891749;186;-1333;256504
1020896906;-264;-1796;256271
1020902033;-812;-1933;256324
1020907160;74;77;254983
1020912287;476;482;254523
1020917414;308;-1057;255125
1020922571;591;-1452;255692
1020927729;-450;390;255589
1020932856;652;1355;255085
1020937983;1653;835;254503
1020943110;-60;534;254572
1020948237;-856;259;255141
1020953364;384;-1263;255540
1020958521;414;-2238;255754
1020963679;-963;-1100;255974
1020968806;-395;-163;255610
1020973933;1539;-1327;255261
1020979059;662;-2018;254876
1020984186;-681;-1168;255273
1020989313;-59;351;255339
1020994440;634;891;255372
1020999567;219;169;255159
1021004694;-223;-430;254741
1021009821;384;550;255084
1021014948;995;542;254813
1021020075;736;-396;255008
1021025233;-110;-682;255099
1021030390;-313;-998;255983
1021035517;25;-1525;255998
1021040644;118;-1492;255538
1021045801;-259;-811;254943
1021050928;-413;-1047;255144
1021056086;90;-1419;255872
1021061213;136;-814;255889
1021066370;128;230;255187
1021071497;619;318;254945
1021076624;1230;489;254597
1021081751;707;1119;254388
1021086878;12;267;254571
1021092005;-116;-1051;255502
1021097163;-162;-872;256368
1021102289;-162;-276;256134
1021107416;-100;-955;255513
1021112574;519;-1789;255022
1021117701;738;-1497;255105
1021122858;-206;-790;255564
1021127985;-432;-480;255514
1021133112;222;-567;255452
1021138270;432;-69;255526
1021143397;-72;420;255075
1021148524;16;512;254913
1021153651;814;136;254730
1021158778;546;513;254817
1021163904;-77;-44;255343
1021169031;-12;-890;255808
1021174158;286;-1232;255519
1021179316;236;-967;255375
1021184473;-106;-810;255287
1021189631;-394;-1386;255466
1021194758;-324;-1636;255584
1021199885;26;-1078;255493
1021205012;448;50;255186
1021210169;497;430;255002
1021215296;524;611;254558
1021220454;735;591;254602
1021225611;456;213;254852
1021230768;28;-502;255448
1021235895;-55;-394;255549
1021241053;139;-217;255399
1021246180;314;-782;255572
1021251337;351;-1410;255308
1021256495;-136;-1041;255845
1021261622;174;-832;255292
1021266779;231;-1164;255639
1021271937;-220;-933;255873
1021277064;90;-321;255438
1021282191;120;-11;254990
1021287318;505;2;254763
1021292444;759;740;254510
1021297571;-52;534;255006
1021302698;213;296;255148
1021307825;442;-511;255331
1021312983;83;-841;255228
1021318110;34;-763;255377
1021323237;-56;-1135;255340
1021328394;-202;-1586;255880
1021333521;-276;-1545;255605
1021338648;-53;-1080;255427
1021343806;248;-376;255569
1021348933;851;-101;254896
1021354059;486;257;254963
1021359186;304;435;254848
1021364313;307;-113;255155
1021369440;394;-211;255241
1021374567;-16;199;255051
1021379694;155;-124;255178
1021384821;401;-768;255410
1021389979;370;-1001;255695
1021395136;-90;-1049;255480
1021400294;-182;-1080;255505
1021405421;-47;-1314;255675
1021410578;206;-1058;255786
1021415736;-97;-397;255349
1021420893;171;-273;255232
1021426050;502;-179;255386
1021431177;357;309;255168
1021436304;102;321;255035
1021441431;293;158;254931
1021446589;678;-354;254905
1021451746;333;-161;255161
1021456873;26;-184;255203
1021462000;-19;-1007;255596
1021467127;-76;-1475;255490
1021472285;-240;-1501;255734
1021477412;-178;-976;255962
1021482538;218;-888;255452
1021487696;507;-634;254767
1021492823;315;-52;254922
1021497950;330;125;255277
1021503107;309;15;255053
1021508265;253;214;254990
1021513392;104;342;254872
1021518519;300;315;254763
1021523646;149;-575;255112
1021528803;370;-674;255172
1021533961;6;-928;255159
1021539088;15;-1245;255583
1021544215;331;-1411;255958
1021549372;-18;-1096;255332
1021554499;31;-827;255239
1021559626;150;-654;255462
1021564783;254;-378;254925
1021569941;97;107;255205
1021575068;257;60;255267
1021580225;418;145;255248
1021585383;496;200;255186
1021590510;479;486;254903
1021595637;203;-66;255119
1021600764;108;-708;255544
1021605921;0;-1189;255610
1021611048;-132;-1271;255699
1021616175;64;-1096;255777
1021621302;164;-1152;255458
1021626459;63;-895;255115
1021631586;50;-539;255350
1021636713;183;-348;255422
1021641871;462;-30;255179
1021646998;330;268;255054
1021652125;335;610;254940
1021657252;444;123;255088
1021662409;240;-254;255085
1021667567;202;-303;255188
1021672724;257;-729;255769
1021677882;-30;-1098;255456
1021683039;110;-1308;255345
1021688196;228;-938;255518
1021693354;49;-1013;255488
1021698481;59;-994;255358
1021703608;164;-533;255389
1021708765;168;-326;255351
1021713923;160;190;255410
1021719050;452;81;255015
1021724207;524;239;254808
1021729365;370;213;254949
1021734522;415;16;254932
1021739680;-19;-566;255436
1021744807;73;-905;255597
1021749934;-3;-818;255472
1021755060;-141;-1143;255305
1021760187;-132;-1136;255726
1021765314;95;-950;255593
1021770441;-9;-933;255197
1021775568;248;-508;255149
1021780726;308;-346;254898
1021785883;379;277;255052
1021791010;303;370;255054
1021796137;254;93;255002
1021801264;145;81;254952
1021806391;289;-61;255087
1021811518;295;-566;255573
1021816675;206;-907;255270
1021821833;94;-1002;255547
1021826960;203;-948;255490
1021832117;27;-1154;255493
1021837244;14;-975;255691
1021842371;-81;-815;255360
1021847529;-34;-457;255645
1021852656;304;-47;255292
1021857783;417;149;254908
1021862910;415;321;254712
1021868037;644;90;255108
1021873194;475;-180;255339
1021878321;195;-175;255054
1021883448;-124;-464;255128
1021888605;199;-645;255224
1021893763;77;-997;255607
1021898890;67;-1169;255561
1021904017;-45;-1228;255484
1021909174;153;-842;255481
1021914332;22;-784;255223
1021919459;140;-327;255610
1021924616;224;-267;255216
1021929774;356;138;254770
1021934901;277;21;255211
1021940058;100;233;255250
1021945185;-70387;-524288;-487086
1021950312;330437;-522075;-117513
1021955439;-19033;-71315;376927
1021960566;-206474;34499;104464
1021965693;-9747;25495;339106
1021970820;-20009;77179;146831
1021975947;45851;-3579;274554
1021981074;75267;-11108;129686
1021986201;-2331;-31828;325842
1021991328;-16746;311;222842
1021996455;-26368;-6819;276350
1022001581;-7581;-10901;220467
1022006708;959;-21229;284054
1022011835;-15815;-8969;248864
1022016962;-14076;-27959;271377
1022022089;-3646;1051;250467
1022027216;-2771;-14981;243122
1022032343;-4481;-2985;232006
1022037470;7234;-3742;257659
1022042597;2522;2621;242289
1022047724;915;-7668;244764
1022052851;4848;-10569;251908
1022057978;4622;-5784;262499
1022063105;-1866;1604;246276
1022068232;-7333;-3766;254786
1022073359;6775;-11091;258018
1022078486;-4773;2036;268077
1022083613;-62;2988;256658
1022088740;-791;-2685;258243
1022093867;2199;-6615;257558
1022098994;1553;1155;254846
1022104121;4204;1798;246233
1022109247;4374;-1915;253598
1022114374;-472;4883;261429
1022119501;-1903;4898;260867
1022124628;4479;763;250315
1022129755;-715;-4533;254927
1022134882;-1989;-3084;255803
1022140009;1161;2604;252724
1022145136;1229;2956;252774
1022150263;-1143;-4791;258353
1022155390;-1675;-6383;261885
1022160517;-910;102;258147
1022165644;-2573;1967;250552
1022170924;3607;-4038;248418
1022176050;2287;927;252535
1022181177;-3064;5420;256987
1022186304;592;456;257370
1022191431;3103;-5703;257048
1022196558;447;-2388;253785
1022201716;-1683;4722;251932
1022206843;2120;127;252389
1022212000;788;-3405;254431
1022217127;-1614;-2409;258698
1022222254;-1715;678;258549
1022227381;758;307;258105
1022232508;484;-2073;254530
1022237665;-267;-3298;252149
1022242792;699;933;251358
1022247919;1770;708;255799
1022253046;1866;24;258368
1022258173;-2249;38;256520
1022263300;-1653;2165;255155
1022268427;2626;347;254084
1022273554;392;-3324;253911
1022278681;-2088;-1221;252982
1022283808;480;2227;254047
1022288935;3351;461;257206
1022294062;83;-2456;258859
1022299189;-3424;-4138;256956
1022304316;-1020;-1442;254598
