epoch;x;y;z
2248426107;250877;21255;-36947
2248429281;251767;22180;-27130
2248432455;249338;21533;-31373
2248435629;252318;20378;-31376
2248438803;249344;21301;-36867
2248441976;252695;20736;-34384
2248445150;251556;23529;-39705
2248448324;253011;20074;-20253
2248451498;251322;21463;-39514
2248454672;252000;21437;-24423
2248457845;250361;21048;-37952
2248461019;251331;21526;-32076
2248464193;252167;19355;-26007
2248467367;250216;20980;-40649
2248470541;252363;20109;-35425
2248473715;250029;21425;-33077
2248476888;252854;20490;-29996
2248480062;249932;21665;-34577
2248483236;251731;19415;-30841
2248486410;251520;22317;-37881
2248489584;250430;20548;-29270
2248492758;251731;20024;-31503
2248495931;249715;21357;-32840
2248499105;252495;20710;-28867
2248502279;250328;22341;-37614
2248505453;251981;20474;-28826
2248508627;250911;21343;-38516
2248511801;252398;20810;-28830
2248514974;251450;21766;-33729
2248518148;251969;21960;-32416
2248521322;251420;20004;-31111
2248524496;250097;20719;-38933
2248527670;251794;20427;-31013
2248530844;249638;21602;-38250
2248534017;254062;20380;-26224
2248537191;250557;22345;-38351
2248540365;252617;21172;-28667
2248543539;250274;21894;-34897
2248546713;250344;20071;-30616
2248549887;251715;19552;-33117
2248553060;250870;21531;-32085
2248556234;251040;19878;-32651
2248559408;251085;21411;-32144
2248562582;251798;19458;-31812
2248565756;250034;21419;-38143
2248568929;252914;20341;-27028
2248572103;250600;21867;-41909
2248575277;252334;20958;-32648
2248578451;251742;20839;-27144
2248581625;249247;20981;-35638
2248584799;252191;20224;-27895
2248587972;249542;21598;-39446
2248591146;254341;21141;-29452
2248594320;250547;22276;-39730
2248597494;251722;20891;-31940
2248600668;250179;21559;-35698
2248603842;250020;20941;-29189
2248607015;252250;22051;-34612
2248610189;250914;22393;-23926
2248613363;252999;21781;-36250
2248616537;250371;22399;-33676
2248619711;251429;19720;-26496
2248622885;249713;20971;-43137
2248626058;252882;19857;-23666
2248629232;249621;22270;-41364
2248632406;252764;20692;-29544
2248635580;250855;20945;-31223
2248638754;251234;20322;-34009
2248641928;251612;20025;-30376
2248645101;249296;18867;-34732
2248648275;253310;19792;-34411
2248651449;249568;21784;-37985
2248654623;252993;19740;-34063
2248657797;252748;23071;-36045
2248660970;250905;20670;-25657
2248664144;251333;22174;-32715
2248667318;249512;21357;-27279
2248670492;250846;21052;-28838
2248673666;249777;20892;-34365
2248676840;252347;20072;-28390
2248680013;251556;21974;-39585
2248683187;252852;20797;-27076
2248686361;250013;21426;-36529
2248689535;251600;21489;-34613
2248692709;250587;21200;-32559
2248695883;251958;21872;-29565
2248699056;251871;23056;-31935
2248702230;249245;21243;-31587
2248705404;253580;21283;-35892
2248708578;250368;21145;-39287
2248711752;252852;19771;-31240
2248714926;251268;22294;-38389
2248718099;252575;20993;-27157
2248721273;250520;23442;-35695
2248724447;251204;22165;-28550
2248727621;251557;20211;-26189
2248730795;250088;19635;-33022
2248733969;251804;18232;-31170
2248737142;250695;20610;-37661
2248740316;252239;20345;-31383
2248743490;250958;22022;-34249
2248746664;252543;19628;-28713
2248749838;249529;21000;-36897
2248753012;250680;20013;-30474
2248756185;250915;21643;-32732
2248759359;250116;20727;-36133
2248762533;253942;20123;-29729
2248765707;251142;21719;-42261
2248768881;253342;20356;-32908
2248772054;251688;22165;-39001
2248775228;251553;20796;-30615
2248778402;250407;23295;-35753
2248781576;250648;22691;-28142
2248784750;251749;20455;-28883
2248787924;249971;21992;-30310
2248791097;251479;19699;-34878
2248794271;249874;20918;-37854
2248797445;252367;19162;-27938
2248800619;250536;22575;-39581
2248803793;253583;20395;-29224
2248806967;249355;21838;-34310
2248810140;252308;21846;-29470
2248813314;249787;21499;-25849
2248816488;250327;21884;-38334
2248819662;253196;20596;-32620
2248822836;250481;21074;-38670
2248826010;253895;19747;-32129
2248829183;250866;21004;-34345
2248832357;251831;19549;-29857
2248835531;250697;20760;-38166
2248838705;252421;19909;-25878
2248841879;251179;21355;-31333
2248845053;250437;22614;-25721
2248848226;251010;20576;-28529
2248851400;250821;20387;-37079
2248854574;252155;19125;-29017
2248857748;250350;20946;-42821
2248860922;253136;20123;-29388
2248864095;249346;20782;-36422
2248867269;252736;21184;-29074
2248870443;250928;22446;-27261
2248873617;250202;21637;-30784
2248876791;252826;21048;-35111
2248879965;249933;21507;-34650
2248883138;252383;20081;-31947
2248886312;251055;22750;-38843
2248889486;253550;20641;-30142
2248892660;251570;23246;-38982
2248895834;253019;21706;-27432
2248899008;249753;21768;-32623
2248902181;251510;21698;-30818
2248905355;250015;19960;-30924
2248908529;251331;21736;-37762
2248911703;252746;20718;-30000
2248914877;250155;20460;-37314
2248918051;252395;20153;-33744
2248921224;249242;20802;-40081
2248924398;251592;21173;-30319
2248927572;249885;22159;-34155
2248930746;251175;20963;-29210
2248933920;251810;21326;-33136
2248937094;250274;20952;-35159
2248940267;251279;17881;-29731
2248943441;250139;21651;-38894
2248946615;252569;19130;-29687
2248949789;251186;22718;-35077
2248952963;252749;20700;-28572
2248956137;250416;22246;-30547
2248959310;250903;21524;-24777
2248962484;250509;21119;-34023
2248965658;251806;21789;-32447
2248968832;252700;21239;-35016
2248972006;250193;21935;-39727
2248975179;253202;19790;-30224
2248978353;250052;21481;-36832
2248981527;252940;21014;-28655
2248984701;249455;22504;-36034
2248987875;251069;21363;-35000
2248991049;252118;21528;-25996
2248994222;250923;20835;-34414
2248997396;251551;19219;-31419
2249000570;249786;20974;-33529
2249003744;252510;19652;-31862
2249006918;250658;21750;-33694
2249010092;251740;21176;-29330
2249013265;250912;21155;-40191
2249016439;251497;20569;-20762
2249019613;250608;20204;-35235
2249022787;250723;21359;-32646
2249025961;251518;20127;-30306
2249029135;251467;21094;-41034
2249032308;253274;18851;-27075
2249035482;250075;22047;-38304
2249038656;253697;19828;-30195
2249041830;249578;22347;-32597
2249045004;251465;20059;-31381
2249048178;251203;21560;-33651
2249051351;251044;20705;-33476
2249054525;251879;20794;-36580
2249057699;249919;20905;-27593
2249060873;251826;19944;-29805
2249064047;249712;22344;-36581
2249067220;250980;21163;-27431
2249070394;250398;22010;-40891
2249073568;252342;20523;-22721
2249076742;249990;21435;-34045
2249079916;252635;21713;-36235
2249083090;251653;21008;-31076
2249086386;250505;21776;-40697
2249089559;252549;20633;-31100
2249092733;249965;21499;-32543
2249095907;253541;21117;-32953
2249099081;250067;22079;-37331
2249102255;251588;21416;-30401
2249105428;250889;22026;-34682
2249108602;249792;19937;-29362
2249111776;252063;20082;-37955
2249114950;250492;20647;-30931
2249118124;252292;18630;-30223
2249121298;251076;21736;-37202
2249124471;251292;19579;-24051
2249127645;250202;21141;-35744
2249130819;251376;20332;-29499
2249133993;250318;21718;-34669
2249137167;252752;20997;-34211
2249140341;251431;21171;-33863
2249143514;250844;20507;-35076
2249146688;252250;19982;-31179
2249149862;249557;20685;-36920
2249153036;252933;21240;-31872
2249156210;250979;22518;-39179
2249159384;253013;20809;-26131
2249162557;251307;22241;-31971
2249165731;250534;21539;-30771
2249168905;251076;21240;-32665
2249172079;250311;22523;-30981
2249175253;252115;21200;-28928
2249178427;250606;22770;-31379
2249181600;252353;20863;-31680
2249184774;250700;21153;-35234
2249187948;252247;21070;-25613
2249191122;249770;21829;-36846
2249194296;251225;21248;-30231
2249197470;251340;20682;-34457
2249200643;251501;21120;-37111
2249203817;253163;19955;-27304
2249206991;249661;21138;-38388
2249210165;252340;19326;-27686
2249213339;250450;22375;-40485
2249216512;253361;19631;-31382
2249219686;252075;21363;-30397
2249222860;251766;20298;-30442
2249226034;251711;21701;-34914
2249229208;250252;20331;-25798
2249232382;251413;20021;-35881
2249235555;250626;21344;-30396
2249238729;251631;19474;-28952
2249241903;250943;21728;-41029
2249245077;253359;20597;-23534
2249248434;250432;20713;-38665
2249251577;250751;21146;-30806
2249254751;250580;20488;-30296
2249257925;250704;21543;-34422
2249261099;250500;19843;-26854
2249264272;249345;21194;-37743
2249267446;252716;20993;-31189
2249270620;248992;22575;-34693
2249273794;254008;21056;-32826
2249276968;250515;22160;-32543
2249280142;252007;21346;-27007
2249283315;250794;21132;-38269
2249286489;250971;22017;-27483
2249289663;252140;20080;-29059
2249292837;250101;22007;-39553
2249296011;251935;19974;-29613
2249299185;251362;22842;-43199
2249302358;253662;20686;-28190
2249305532;250819;21652;-37167
2249308706;252663;20904;-32382
2249311880;249833;20488;-36009
2249315054;251409;20138;-33385
2249318228;251224;19494;-32758
2249321401;249482;19251;-30537
2249324728;252698;20954;-30990
2249327902;249720;21749;-38131
2249331075;252593;19953;-29841
2249334249;250222;21882;-36648
2249337423;251800;20012;-25695
2249340597;250701;21405;-28319
2249343771;251082;21737;-32740
2249346945;251913;19780;-25673
2249350118;248247;22339;-38729
2249353292;250687;20057;-37935
2249356466;251453;21343;-34147
2249359640;253956;20996;-35095
2249362814;252208;22544;-33820
2249365988;251987;21764;-31926
2249369161;248806;21461;-34289
2249372335;250370;19573;-30126
2249375509;250565;19347;-30351
2249378683;250524;21002;-34996
2249381857;251769;21112;-27085
2249385031;250855;22428;-39987
2249388204;253228;20560;-28609
2249391378;249853;21484;-32825
2249394552;251515;19874;-31908
2249397726;251615;20863;-32420
2249400900;250360;19434;-33361
2249404074;252353;19844;-29351
2249407247;249669;22145;-32181
2249410421;251821;20510;-39341
2249413595;251373;21070;-36781
2249416769;253106;20190;-31546
2249419943;251813;21783;-41156
2249423116;251521;20974;-22749
2249426290;250722;21436;-31853
2249429464;250620;20224;-28875
2249432638;249057;21002;-23831
2249435812;248835;20080;-34505
2249438986;252117;20134;-27393
2249442159;250136;21821;-39188
2249445333;255212;20961;-32513
2249448507;250513;22269;-34181
2249451681;252302;20901;-30865
2249454855;250516;21956;-35700
2249458029;250054;18322;-27655
2249461202;252018;19888;-35475
2249464376;250531;21345;-33175
2249467550;251679;21402;-36997
2249470724;251255;22982;-40266
2249473898;253070;22106;-25958
2249477072;251531;22953;-42621
2249480245;251877;20046;-29762
2249483419;248931;20188;-33685
2249486593;251539;18505;-25451
2249489767;248884;20229;-23030
2249492941;249209;21881;-32868
2249496115;252030;21438;-35926
2249499288;249719;21054;-36205
2249502462;255232;21138;-34292
2249505636;250878;22199;-39819
2249508810;253001;20079;-33294
2249511984;252270;21515;-36296
2249515158;250882;19809;-28979
2249518331;251084;20629;-32863
2249521505;249468;21656;-33610
2249524679;250441;20514;-32822
2249527853;251332;21392;-34373
2249531027;252253;21086;-25710
2249534200;249973;22319;-38796
2249537374;252039;20262;-30930
2249540548;248458;19801;-33971
2249543722;252657;19390;-25496
2249546896;250257;21484;-34813
2249550070;251076;22077;-30584
2249553243;252411;21222;-29274
2249556417;250522;22736;-37930
2249559591;253359;21866;-29776
2249562765;251415;23353;-42100
2249565939;252997;19871;-34651
2249569113;252547;20971;-33546
2249572286;251844;19466;-31223
2249575460;250905;21252;-32507
2249578634;249356;22239;-31281
2249581808;249801;20983;-35198
2249584982;250584;22097;-29909
2249588156;252595;20091;-29100
2249591329;250304;20568;-36393
2249594503;251686;19514;-28933
2249597677;249422;19764;-37423
2249600851;251565;20352;-25341
2249604025;250200;20007;-34207
2249607199;250665;21593;-31520
2249610372;251810;22097;-25880
2249613546;250607;22959;-42708
2249616720;252932;20935;-28780
2249619894;250020;21367;-34615
2249623068;252587;18736;-36076
2249626241;251386;19567;-35428
2249629415;253230;19656;-31039
2249632589;250962;19591;-38634
2249635763;250677;20093;-24712
2249638937;249915;22413;-38119
2249642111;250639;22486;-33927
2249645284;251880;18595;-30917
2249648458;251467;22278;-44556
2249651632;253313;21526;-26359
2249654806;250309;19148;-39084
2249657980;251518;20157;-28992
2249661154;248671;23431;-30434
2249664327;249578;21611;-33559
2249667501;250124;23406;-27591
2249670675;249671;23190;-38076
2249673849;254200;21261;-33033
2249677023;249977;22267;-32298
2249680197;254187;20783;-36602
2249683370;250762;22835;-44316
2249686544;253172;19586;-27969
2249689718;250131;21604;-41571
2249692892;250794;20287;-25326
2249696066;250991;21016;-34400
2249699240;251871;22040;-36295
2249702413;251303;19849;-28353
2249705587;250929;20382;-39136
2249708761;253069;20871;-33631
2249711935;250311;20226;-36393
2249715109;253506;20053;-34388
2249718283;249907;21724;-29176
2249721456;250885;20738;-26154
2249724630;249109;20957;-31911
2249727804;250744;20844;-31164
2249730978;252118;21339;-39438
2249734152;250427;21212;-31730
2249737325;252964;20043;-30951
2249740499;251022;23533;-41267
2249743673;252333;18759;-28137
2249746847;250033;21475;-39144
2249750021;251596;20429;-25590
2249753195;249998;21270;-29393
2249756368;251377;22083;-31452
2249759542;251842;21133;-32078
2249762716;251096;22198;-35939
2249765890;253094;20698;-29315
2249769064;249580;21394;-39933
2249772238;253887;20980;-29298
2249775411;250517;21273;-34944
2249778585;251850;20819;-27923
2249781759;250256;21287;-31865
2249784933;250037;20100;-32969
2249788107;251520;20790;-36153
2249791281;251063;21089;-36952
2249794454;252500;19527;-32266
2249797628;250602;21314;-36212
2249800802;251761;19897;-35140
2249803976;250360;19728;-32726
2249807150;251366;19169;-27468
2249810324;249226;20761;-39290
2249813497;250822;19217;-26917
2249816671;251616;19940;-34488
2249819845;251174;20825;-31922
2249823019;252572;19537;-29171
2249826193;249643;21000;-44129
2249829366;252956;19337;-27490
2249832540;251304;21580;-36089
2249835714;252288;20072;-30773
2249838888;250651;20948;-30519
2249842062;250962;21212;-36816
2249845236;252167;21586;-34393
2249848409;250539;21974;-32230
2249851583;253063;20933;-37980
2249854757;250485;21863;-38714
2249857931;252664;19785;-32395
2249861105;250315;23271;-40327
2249864279;251138;21412;-21693
2249867452;249651;22151;-44167
2249870626;251251;20587;-26935
2249873800;250742;22719;-33230
2249876974;251238;22728;-34184
2249880148;251857;21966;-25751
2249883322;250110;21112;-38088
2249886495;252846;21508;-32137
2249889669;249500;22197;-30688
2249892843;252654;20334;-34270
2249896017;250393;21385;-34728
2249899191;252084;19584;-29155
2249902365;251459;20442;-34973
2249905538;250121;20928;-31289
2249908712;252681;19053;-35994
2249911886;250682;20517;-39321
2249915060;252102;18222;-30869
2249918234;251296;20622;-37077
2249921408;251582;18764;-23534
2249924581;250484;20359;-35597
2249927755;251462;21060;-31617
2249930929;250353;20368;-28916
2249934103;251511;21572;-36560
2249937277;252099;19780;-29186
2249940450;250008;21021;-34158
2249943624;252773;20512;-32564
2249946798;248864;22030;-35576
2249949972;252735;19983;-25683
2249953146;249588;22317;-36187
2249956320;251392;20780;-27674
2249959493;250769;23733;-38555
2249962667;250763;22552;-30237
2249965841;252079;20526;-33700
2249969015;250263;22662;-36834
2249972189;251263;19976;-33257
2249975363;251030;22720;-37068
2249978536;253309;20894;-28821
2249981710;250646;22069;-34240
2249984884;253319;21807;-30504
2249988058;250120;21776;-31825
2249991232;251166;20678;-30958
2249994406;250643;20143;-32810
2249997579;250044;19492;-36267
2250000753;252966;19527;-30527
2250003927;250509;21328;-39096
2250007101;252270;19411;-26594
2250010275;249936;21329;-39113
2250013449;251237;20585;-31355
2250016622;250619;20991;-31278
2250019796;251046;21195;-34260
2250022970;252462;19794;-31592
2250026144;250804;21839;-33079
2250029318;250988;18787;-33396
2250032491;249765;21174;-37489
2250035665;251920;20381;-25875
2250038839;251313;22548;-41303
2250042013;253702;21438;-27201
2250045187;251231;23299;-38153
2250048361;251562;21786;-27107
2250051534;250610;21062;-29934
2250054708;249665;21908;-37908
2250057882;253209;21556;-29187
2250061056;249735;21863;-37437
2250064230;254368;20874;-33413
2250067404;250677;22203;-34967
2250070577;252333;20471;-35486
2250073751;250805;21822;-35205
2250076925;250434;19944;-28563
2250080099;251529;20548;-31057
2250083273;249199;21632;-29074
2250086447;251042;18857;-29676
2250089620;249436;20989;-36770
2250092794;251662;19466;-23152
2250095968;250684;21292;-42583
2250099142;253260;19932;-29293
2250102316;250508;20750;-36418
2250105490;252828;20251;-28561
2250108663;250597;20817;-30825
2250111837;251095;20105;-32790
2250115011;252227;20242;-30756
2250118185;249012;20056;-34230
2250121359;253209;19971;-33915
2250124533;250008;23026;-37373
2250127706;252401;20557;-34092
2250130880;251665;22384;-39031
2250134054;251164;20702;-28195
2250137228;251084;21696;-37505
2250140402;250638;22338;-32002
2250143575;250598;21070;-28925
2250146749;250530;22028;-34220
2250149923;252405;21491;-26464
2250153097;250372;23650;-37851
2250156271;252551;21701;-31091
2250159445;249903;22088;-36740
2250162618;252554;21638;-27974
2250165792;250333;20892;-30720
2250168966;251367;21678;-34276
2250172140;252299;21620;-29320
2250175314;248785;21390;-37955
2250178488;252858;18911;-30176
2250181661;249394;21133;-39787
2250184835;252087;19830;-31202
2250188009;251463;21588;-40756
2250191183;251634;19562;-32057
2250194357;250994;20027;-31657
2250197531;250520;19894;-31648
2250200704;250067;19631;-33492
2250203878;251036;19924;-29540
2250207052;251094;19214;-33687
2250210226;251377;21402;-34242
2250213400;253784;20397;-27729
2250216574;250452;21389;-39478
2250219747;252663;19857;-27482
2250222921;250114;22011;-36436
2250226095;251059;20551;-33039
2250229269;251832;21859;-25762
2250232443;249254;21343;-38770
2250235616;253163;20364;-28989
2250238790;249737;21750;-36517
2250241964;252316;21697;-35861
2250245138;252150;23809;-39204
2250248312;252017;21850;-30310
2250251486;252114;21967;-34266
2250254659;251867;21848;-26798
2250257833;249974;21868;-36599
2250261007;251071;22484;-28881
2250264181;252183;20715;-30978
2250267355;251382;21363;-42150
2250270529;253841;20351;-26910
2250273702;250349;21445;-44484
2250276876;253722;20502;-27899
2250280050;249124;20603;-28057
2250283224;251175;20874;-32125
2250286398;251046;21552;-28392
2250289572;250353;20550;-30592
2250292745;251043;18309;-34441
2250295919;249050;20370;-31853
2250299093;252397;17871;-34537
2250302267;251518;21607;-38528
2250305441;252905;18432;-29331
2250308615;251573;20895;-37133
2250311788;251548;19914;-23539
2250314962;249877;20311;-30683
2250318136;250449;21947;-32170
2250321310;251717;19618;-28375
2250324484;250329;21494;-43139
2250327658;253590;21226;-30584
2250330831;251420;22062;-37590
2250334005;254530;20496;-33416
2250337179;250445;21061;-30075
2250340353;250783;21161;-32143
2250343527;249791;22448;-32098
2250346700;249705;20966;-27224
2250349874;252898;21558;-38166
2250353048;251445;22392;-35186
2250356222;253086;21838;-32914
2250359396;249608;24249;-41692
2250362570;252226;20149;-33500
2250365743;250291;20603;-34927
2250368917;251948;21193;-28942
2250372091;250903;22152;-33215
2250375265;252224;22820;-30044
2250378439;252231;21941;-26998
2250381613;250282;22503;-34076
2250384786;251827;20411;-32951
2250387960;249975;20930;-37285
2250391134;252868;20259;-30892
2250394308;249901;21139;-34682
2250397482;251952;20628;-28627
2250400656;251283;22221;-32490
2250403829;250891;19959;-31284
2250407003;251458;19415;-31587
2250410177;250640;18749;-37975
2250413351;253486;18461;-30153
2250416525;251103;19589;-39611
2250419699;253163;17973;-33056
2250422872;249905;19486;-33875
2250426046;250611;20291;-25659
2250429220;250063;20587;-36086
2250432394;250930;20601;-27048
2250435568;252414;20035;-32872
2250438741;251284;21405;-35620
2250441915;252450;18691;-27377
2250445089;250326;20944;-38373
2250448263;252308;20015;-28849
2250451437;249396;22702;-38997
2250454611;253441;21988;-32571
2250457784;250167;23600;-27451
2250460958;251538;23382;-33581
2250464132;251566;23350;-31434
2250467306;250584;23702;-34492
2250470480;252326;21781;-36484
2250473654;249963;22303;-37021
2250476827;253305;20727;-32397
2250480001;251871;23133;-37570
2250483175;252325;22321;-20476
2250486349;250360;23737;-39102
2250489523;251061;22924;-27191
2250492697;250691;20709;-25265
2250495870;251152;20622;-38119
2250499044;251998;18051;-29416
2250502218;249794;19796;-39548
2250505392;252473;19078;-33572
2250508566;249820;20014;-34614
2250511740;253265;20128;-31927
2250514913;249858;21102;-33624
2250518087;251402;19527;-26383
2250521261;250881;20575;-36800
2250524435;249262;20297;-28859
2250527609;251573;19562;-34528
2250530783;250330;21133;-38131
2250533956;253517;18490;-30299
2250537130;250346;22228;-40272
2250540304;253007;20957;-25040
2250543478;249667;21410;-32503
2250546652;251778;21748;-29440
2250549825;249155;23138;-27703
2250552999;251127;23595;-35625
2250556173;251272;21911;-33399
2250559347;250750;22061;-33375
2250562521;253951;23634;-37507
2250565695;249720;24509;-37860
2250568868;252127;24552;-30825
2250572042;249975;26610;-42411
2250575216;251851;26768;-27549
2250578390;251701;28693;-33452
2250581564;250885;30222;-34954
2250584738;252483;30792;-32600
2250587911;251915;32028;-36174
2250591085;252693;31292;-28869
2250594259;252119;33573;-33811
2250597433;253508;32823;-30211
2250600607;251152;33952;-32851
2250603781;253989;33558;-28453
2250606954;252575;33809;-31780
2250610128;253689;32898;-21922
2250613302;252854;32764;-36163
2250616476;254659;31897;-27815
2250619650;262773;30068;-31747
2250622824;271397;30754;-40007
2250625997;277209;29058;-23550
2250629171;265530;30442;-28503
2250632345;261460;24429;-31534
2250635519;256224;23796;-36618
2250638693;255053;20388;-37217
2250641866;247731;16835;-21761
2250645040;244086;15925;-22604
2250648214;245276;14941;-41022
2250651388;245454;13757;-44838
2250654562;247973;11766;-28875
2250657736;251631;10496;-31326
2250660909;251803;8661;-25415
2250664083;248194;8863;-42246
2250667257;247066;8763;-26944
2250670431;238849;8031;-27426
2250673605;241752;6908;-33183
2250676779;244748;4282;-24145
2250679952;237890;2505;-27560
2250683126;238448;-53;-28160
2250686300;237235;564;-30928
2250689474;241709;-1438;-38894
2250692648;239721;-2171;-37342
2250695822;244785;-4704;-32997
2250698995;246896;-1279;-46518
2250702169;250263;-2513;-34588
2250705343;251768;-1521;-42590
2250708517;249041;-719;-44345
2250711691;250746;-1734;-39768
2250714865;248738;-436;-44844
2250718038;248967;-2081;-36185
2250721212;242660;-1889;-40782
2250724386;241318;-1038;-30478
2250727560;236042;-1911;-34132
2250730734;236701;-1098;-38050
2250733908;235784;-551;-27079
2250737081;235748;-70;-28788
2250740255;236406;-501;-30280
2250743429;233317;937;-28752
2250746603;238034;-631;-30563
2250749777;237983;677;-31890
2250752950;241063;602;-24225
2250756124;244971;2675;-35127
2250759298;362473;38626;-59353
2250762472;383910;56062;-65489
2250765646;306074;56891;56253
2250768820;200382;58554;-18404
2250771993;157161;56589;-91674
2250775167;217541;56454;-126794
2250778341;271432;35733;-32488
2250781515;289544;47622;64150
2250784689;284444;79807;-12624
2250787863;274354;86490;-150792
2250791036;261807;89951;-61745
2250794210;262957;83902;-24833
2250797384;230353;73156;33571
2250800558;228312;76992;-3510
2250803732;218977;67894;-161158
2250806906;261593;50879;-84201
2250810079;305502;20644;114171
2250813253;275271;-3243;-39791
2250816427;254659;-20491;-105698
2250819601;206598;-33084;-55515
2250822775;192812;-33784;18227
2250825949;220833;-30159;9095
2250829122;249507;-18629;6332
2250832296;254603;-5845;-66992
2250835470;266605;-10156;-4024
2250838644;264659;-13987;31088
2250841818;241094;-7258;-54848
2250844991;244542;6310;-52559
2250848165;242017;14824;-72499
2250851339;252471;37737;-21730
2250854513;269127;47387;-21467
2250857687;264279;59364;-29424
2250860861;257152;73071;-90086
2250864034;256523;82591;-98919
2250867208;258699;74259;-9251
2250870382;257619;73029;-26256
2250873556;258833;71468;-36829
2250876730;249263;70445;-61071
2250879904;250269;76086;-25743
2250883077;264889;77285;-29856
2250886251;248847;78888;-26994
2250889425;255624;68937;7102
2250892599;261617;54034;-31230
2250895773;264272;39837;5065
2250898947;257522;19445;-16437
2250902120;243734;5250;16733
2250905294;243541;4381;10
2250908468;250422;13237;6301
2250911642;257681;43935;-18259
2250914816;280800;62226;11431
2250917990;318682;72022;-29483
2250921163;270635;64359;-23538
2250924337;312234;39985;417
2250927511;297557;20563;-118640
2250930685;286239;10223;-105596
2250933859;303139;-2932;-45720
2250937033;286030;6240;-71843
2250940206;268616;16757;-29853
2250943380;250534;21978;-130830
2250946554;262176;39269;-48846
2250949728;238898;34185;64
2250952902;238816;24108;-61371
2250956075;243954;8910;-79781
2250959249;211714;-7065;-12117
2250962423;188658;-25517;-37875
2250965597;191219;-40529;-43285
2250968771;179207;-24271;-33072
2250971945;186760;-31371;-74761
2250975118;241523;-31686;28109
2250978292;217229;-10403;12672
2250981466;214305;-8001;793
2250984640;206054;-29433;-32590
2250987814;203252;-29688;-27693
2250990988;232248;-38096;-37614
2250994161;275749;-56168;34374
2250997335;273621;-33415;-140651
2251000509;275519;-47965;-51600
2251003683;278757;-37803;-49632
2251006857;268279;-22985;-71166
2251010031;266036;-22876;-52908
2251013204;238367;-11522;-104516
2251016378;229573;-19714;-43847
2251019552;230251;-31205;-46522
2251022726;226729;-28985;-75333
2251025900;232795;-37915;-8957
2251029074;220343;-29741;-24923
2251032247;206104;-30367;-42491
2251035421;198510;-34334;8787
2251038595;196917;-31054;5547
2251041769;200126;-34637;-6406
2251044943;211864;-28551;9438
2251048116;216228;-28245;-25992
2251051290;219072;-34960;11989
2251054464;213399;-34530;-24847
2251057638;216761;-36871;-13013
2251060812;224617;-34526;-20185
2251063986;235084;-29287;-38871
2251067159;244542;-18908;-21033
2251070333;377101;72191;-83626
2251073507;524287;198269;-82124
2251076681;445645;108576;-186950
2251079855;171813;-36448;524287
2251083029;-90150;29778;-329772
2251086202;98143;123885;23595
2251089376;266088;42128;94223
2251092550;232027;12351;-142731
2251095724;410573;-45691;67028
2251098898;239766;112310;-107630
2251102072;222080;239640;46731
2251105245;254685;83391;75952
2251108419;279888;127482;-3713
2251111593;246068;62778;87436
2251114767;214143;134305;94357
2251117941;202564;89936;-520359
2251121115;233377;27066;272501
2251124288;312780;83120;176815
2251127462;206852;71821;-342204
2251130636;263130;154112;-127811
2251133810;301543;54739;-48403
2251136984;251926;73389;150958
2251140158;191423;44838;-169572
2251143331;216388;5273;66956
2251146505;259814;-66716;-99757
2251149679;260747;-23832;-36184
2251152853;254734;-20465;216520
2251156027;214576;65032;-95112
2251159200;260931;52437;-58013
2251162374;253392;86456;-135516
2251165548;258203;67849;176333
2251168722;226610;34396;-3163
2251171896;258472;72065;-99319
2251175070;233763;41043;-149939
2251178243;266650;30619;-134366
2251181417;300452;54666;157219
2251184591;240264;59775;-96138
2251187765;224586;71028;7342
2251190939;231043;76939;-181042
2251194113;287639;83943;89917
2251197286;287493;52727;52310
2251200460;265333;25652;34524
2251203634;230653;20481;-88194
2251206808;240322;-5895;-7662
2251209982;262949;-5984;52278
2251213156;226717;15288;-25043
2251216329;230873;61318;-90929
2251219503;366542;107885;-219880
2251222677;287331;18076;159353
2251225851;289550;-38737;232291
2251229025;241637;-32581;-42394
2251232199;264868;-29982;-191848
2251235372;257933;-19284;-23371
2251238546;311649;-29649;-31126
2251241720;217190;75092;-7026
2251244894;305368;50800;-93854
2251248068;249803;68188;-152264
2251251241;251050;44756;168856
2251254415;265741;19986;62666
2251257589;229120;-1865;-159048
2251260763;179133;-53590;93809
2251263998;183099;-75470;-152654
2251267172;162911;-46188;-114329
2251270345;160372;-67601;177399
2251273519;224321;-54827;-38701
2251276693;232048;-27389;-76883
2251279867;281943;-34243;221810
2251283041;209883;-36029;-26651
2251286215;243587;-54272;-27431
2251289388;252954;-36742;40101
2251292562;223606;-30241;-234482
2251295736;294397;-54777;-124818
2251298910;273519;-31097;102205
2251302084;252007;-24066;-173400
2251305258;248204;-5581;-99742
2251308431;192823;-3818;8763
2251311605;199778;-9866;-129838
2251314779;217666;-37804;66809
2251317953;233359;-33678;-62809
2251321127;195288;-46427;-164214
2251324301;245496;-57694;-49363
2251327474;265621;-35743;-67112
2251330648;257664;-34469;19983
2251333822;241846;-19281;13546
2251336996;228432;-21517;-16978
2251340170;235164;-9307;-41541
2251343344;223682;-13901;-7045
2251346517;222531;-31058;2723
2251349691;213877;-17724;42381
2251352865;186433;-10221;-26295
2251356039;198114;-629;-103654
2251359213;217970;-890;13965
2251362387;230782;3907;-30989
2251365560;473931;77085;-45911
2251368734;524287;130481;-96817
2251371908;381360;75745;91490
2251375082;161669;42728;72168
