epoch;x;y;z
1010400781;11206;-3906;257776
1010405939;11335;-3868;257567
1010411096;10989;-3823;257735
1010416284;11123;-3968;257781
1010421442;10878;-3828;257479
1010426599;11283;-3796;257613
1010431757;11284;-3747;258106
1010436914;11014;-3780;257864
1010442072;11288;-3729;257355
1010447229;11325;-3720;257443
1010452387;11103;-3656;257855
1010457544;11072;-3820;257830
1010462701;11163;-3766;257679
1010467859;11290;-3619;257875
1010473016;10938;-3573;257977
1010478296;11131;-3882;258144
1010483453;11348;-3845;257772
1010488611;11194;-3993;257556
1010493768;11147;-4035;257851
1010498926;10998;-3842;257927
1010504083;11222;-3880;258005
1010509241;11301;-3845;257760
1010514398;11048;-3612;257878
1010519678;11095;-3600;257796
1010524835;11485;-3464;257552
1010529993;11341;-3744;257355
1010535150;11112;-3747;257520
1010540338;11180;-3754;257884
1010545496;11242;-3822;257417
1010550653;10846;-3772;257711
1010555811;10922;-4050;257865
1010561060;11098;-3971;257920
1010566217;11149;-3866;257508
1010571375;11467;-3957;257577
1010576532;11211;-3809;257673
1010581781;11337;-3625;257716
1010586939;11250;-3668;257611
1010592096;11147;-3686;257554
1010597253;11291;-3595;257896
1010602411;11052;-3444;257640
1010607568;11114;-3807;257851
1010612726;11069;-3662;257470
1010617883;11114;-3762;257839
1010623041;11078;-3903;257793
1010628198;11037;-3782;257761
1010633356;11232;-3846;257591
1010638513;11178;-3913;257720
1010643671;11108;-3731;258006
1010648828;11307;-3689;257681
1010653986;11417;-3846;257283
1010659143;11095;-3830;257728
1010664301;11263;-3627;257931
1010669458;11126;-3783;257702
1010674616;11250;-3697;257729
1010679773;11324;-3736;257719
1010684930;11150;-3656;257622
1010690088;11151;-3782;257685
1010695245;11271;-3832;257662
1010700403;11283;-3811;258030
1010705530;10980;-3995;257809
1010710687;11074;-3798;257926
1010715845;10977;-3917;257572
1010721002;11328;-3747;257485
1010726160;11309;-3527;257950
1010731317;11156;-3644;257817
1010736475;11318;-3611;257445
1010741632;11172;-3482;257537
1010746790;11201;-3728;257685
1010751947;11027;-3639;257856
1010757105;11085;-3916;257815
1010762262;11211;-3719;257823
1010767419;11120;-4054;257803
1010772577;11168;-4031;257960
1010777734;11167;-3734;257747
1010782892;11261;-3786;257835
1010788049;11366;-3878;257743
1010793207;11147;-3886;257442
1010798364;11444;-3737;257828
1010803522;11297;-3645;257745
1010808679;11005;-3962;257521
1010813837;11134;-3730;257541
1010818994;11332;-3651;257566
1010824152;11314;-3741;257821
1010829309;11019;-3786;257821
1010834467;10982;-3675;257939
1010839624;11039;-3840;257666
1010844782;11331;-3751;257533
1010849908;11196;-3732;257722
1010855066;10954;-4099;257707
1010860223;11392;-3963;257631
1010865381;11132;-3697;257716
1010870538;11137;-3673;257803
1010875696;10962;-3743;257769
1010880853;11104;-3717;257931
1010886011;11096;-3649;257454
1010891168;11069;-3936;257772
1010896326;10953;-3690;257735
1010901483;11196;-4090;257851
1010906641;11143;-4124;257720
1010911798;10857;-3993;258060
1010916956;11092;-4030;257674
1010922113;11121;-3772;257913
1010927271;11374;-3955;257949
1010932428;11278;-3526;257871
1010937585;10965;-3730;257610
1010942743;11135;-3763;257886
1010947900;11108;-3631;257664
1010953058;11147;-3679;257555
1010958215;11156;-3761;258150
1010963342;11296;-3765;257641
1010968500;11143;-3677;257627
1010973657;11050;-3829;257885
1010978815;11284;-3791;257703
1010983972;11156;-4096;257386
1010989130;11029;-3900;257747
1010994287;11112;-3752;258122
1010999445;11230;-3681;257637
1011004602;11293;-3853;257402
1011009760;11056;-3878;257806
1011014917;11156;-3571;257940
1011020075;11235;-3611;257550
1011025232;11328;-3616;257954
1011030389;11320;-3552;257577
1011035547;11030;-3734;257663
1011040704;11138;-3649;257637
1011045862;11153;-3723;257727
1011051019;11143;-3957;257672
1011056177;10938;-3838;257711
1011061334;10903;-3676;257740
1011066461;11080;-3768;257929
1011071619;11282;-3775;257762
1011076776;11304;-3788;257693
1011081903;10955;-3753;257679
1011087061;11215;-3705;257716
1011092218;11332;-3774;257676
1011097376;11160;-3707;257517
1011102533;11191;-3570;257520
1011107690;11341;-3683;257540
1011112848;11306;-3665;257575
1011118005;11097;-3756;257747
1011123163;10870;-3914;257879
1011128320;11349;-4006;257761
1011133478;11044;-4012;257940
1011138635;11473;-3725;257823
1011143793;10993;-3674;257602
1011148950;11270;-3703;257714
1011154108;11010;-3478;257806
1011159265;11092;-3603;257851
1011164423;11199;-3518;257804
1011169580;11111;-3694;257567
1011174707;11222;-3759;257886
1011179865;10955;-3798;257595
1011185022;11106;-3654;257818
1011190179;11054;-3849;257796
1011195337;11421;-3615;257605
1011200494;11124;-3793;257906
1011205652;11041;-3716;257921
1011210809;11220;-3851;257766
1011215936;11192;-3927;257780
1011221094;11353;-3753;257341
1011226251;11375;-3545;257548
1011231409;11235;-3580;257448
1011236566;11158;-3617;257714
1011241724;11073;-3774;257717
1011246881;11187;-4038;257977
1011252039;11086;-3698;257740
1011257196;11077;-3789;257817
1011262354;11143;-3801;257854
1011267511;11231;-3864;257698
1011272638;11162;-3705;257713
1011277795;11147;-3838;257650
1011282953;11234;-3703;257492
1011288080;11059;-3704;257882
1011293237;11055;-3763;257833
1011298395;11243;-3620;257346
1011303552;11072;-3736;257736
1011308710;11070;-3784;257785
1011313867;11162;-3717;257555
1011319025;11240;-3782;257141
1011324182;11337;-3599;257593
1011329340;11012;-3603;257880
1011334497;11021;-4009;257734
1011339655;11106;-3719;257988
1011344812;11334;-3915;257428
1011349970;10964;-3984;257577
1011355127;11253;-3666;257982
1011360284;11125;-3749;257733
1011365442;11235;-4010;257483
1011370599;11288;-3526;257626
1011375757;10934;-3720;257654
1011380914;11271;-3584;257829
1011386072;11169;-3792;257697
1011391229;11086;-3787;257906
1011396387;10826;-3941;258048
1011401544;11296;-3742;257627
1011406702;11158;-3856;257390
1011411859;11100;-3833;257699
1011417017;10920;-3922;257679
1011422174;11088;-3710;257506
1011427332;11120;-3771;257620
1011432489;11082;-3677;257772
1011437647;11153;-3643;258015
1011442804;11323;-3936;257810
1011447961;11453;-3707;257738
1011453119;10961;-3753;257564
1011458276;11003;-3815;257821
1011463434;11120;-3654;257686
1011468591;11315;-3909;257689
1011473749;11140;-3818;257670
1011478906;10997;-3925;257644
1011484064;11221;-3667;257814
1011489221;11228;-3902;257962
1011494379;11466;-3819;257761
1011499536;11022;-3892;257910
1011504694;11085;-3942;257853
1011509851;11385;-3590;257891
1011515009;11061;-3721;257801
1011520166;11028;-3736;258058
1011525324;11278;-3655;257662
1011530481;11298;-3679;257552
1011535638;11055;-3665;257848
1011540796;11099;-3840;257761
1011545953;11043;-3742;257621
1011551080;11468;-3838;257623
1011556238;11140;-3787;257640
1011561395;10971;-3690;257888
1011566553;11189;-3909;257879
1011571680;11312;-3807;257737
1011576837;11306;-3622;257608
1011581995;10980;-3474;257927
1011587152;11181;-3779;257853
1011592310;11190;-3846;257376
1011597467;11077;-3656;257812
1011602625;11142;-3710;257983
1011607782;11120;-3732;257664
1011612940;11154;-3584;257320
1011618097;11084;-3738;257588
1011623224;11141;-3869;257969
1011628381;11157;-3800;257656
1011633539;11238;-3983;257355
1011638696;11228;-3845;257695
1011643854;11040;-3614;257760
1011649011;11251;-3802;257629
1011654169;11068;-3688;257781
1011659326;11027;-3642;257689
1011664484;11304;-3712;257703
1011669641;11310;-3706;257790
1011674799;11226;-3705;257774
1011679956;11018;-3780;257793
1011685114;11206;-3881;257877
1011690271;11285;-3877;257786
1011695429;11330;-3786;257556
1011700586;11083;-3736;257766
1011705743;11233;-3764;257702
1011710901;11169;-3851;257703
1011716028;11287;-3679;257390
1011721185;11107;-3860;257513
1011726343;11167;-3554;257868
1011731500;11210;-3522;257862
1011736658;11124;-3582;257549
1011741815;11279;-3845;257890
1011746973;11113;-3777;257698
1011752130;11215;-3989;257699
1011757288;11390;-3873;257394
1011762445;11300;-3800;257958
1011767603;11110;-3875;257919
1011772760;11123;-3796;257790
1011777918;11080;-3672;257590
1011783075;11216;-3735;257698
1011788202;11151;-3743;257596
1011793359;10920;-3712;257803
1011798517;10988;-3802;257725
1011803674;11202;-3857;257670
1011808832;11135;-3481;257869
1011813989;11154;-3568;257923
1011819147;11174;-3744;257636
1011824274;11124;-3692;257634
1011829431;11250;-3855;257710
1011834589;11313;-3949;257834
1011839746;11394;-3837;257644
1011844904;11218;-4034;257696
1011850061;11259;-3920;258113
1011855219;11087;-3792;258180
1011860376;11215;-3832;257758
1011865533;11356;-3768;257817
1011870691;11006;-3666;257649
1011875848;11354;-3595;257745
1011881006;11165;-3714;257784
1011886163;11160;-3801;257901
1011891321;11011;-3700;257666
1011896478;11241;-3629;257932
1011901636;11128;-3659;257793
1011906793;11181;-3921;257761
1011911951;11145;-3837;257703
1011917108;11106;-3923;257660
1011922266;11093;-4000;257663
1011927423;11347;-3753;257569
1011932581;11345;-3611;257628
1011937738;11111;-3762;257967
1011942865;11163;-3578;257804
1011948023;11085;-3725;257563
1011953180;11132;-3670;257880
1011958337;11214;-3804;257923
1011963495;10931;-3666;257795
1011968652;11169;-3841;257774
1011973779;11251;-3939;257704
1011978937;10957;-3870;257955
1011984094;11162;-3915;257750
1011989252;11348;-3864;257306
1011994409;11134;-3919;258041
1011999536;11285;-3897;258101
1012004694;11224;-3642;257600
1012009821;11127;-3705;257766
1012014948;11424;-3644;257890
1012020075;11073;-3525;257641
1012025201;11270;-3782;257898
1012030328;11443;-3818;257576
1012035455;11481;-3602;257524
1012040582;10982;-3667;257731
1012045709;11147;-4024;258053
1012050836;11282;-3928;257555
1012055963;11292;-3911;257616
1012061090;11068;-3779;257830
1012066217;11260;-3653;257955
1012071344;10989;-3827;257469
1012076471;11266;-3766;257778
1012081598;11202;-3608;257637
1012086725;11333;-3595;257946
1012091852;11292;-3660;257643
1012097009;11179;-3645;257715
1012102167;11141;-3751;257711
1012107324;11121;-3814;258095
1012112482;11260;-3854;257713
1012117639;11295;-3853;257518
1012122797;11147;-3795;257739
1012127924;11240;-3841;257860
1012133081;11229;-3818;257805
1012138239;11243;-3834;257710
1012143396;11136;-3755;257613
1012148554;11231;-3751;258054
1012153711;11122;-3750;257837
1012158868;10972;-3812;257729
1012163995;11242;-3700;257867
1012169153;11126;-3814;257652
1012174310;11306;-3768;257745
1012179468;11314;-3806;257731
1012184625;10990;-3889;257758
1012189783;10878;-3831;257655
1012194940;11160;-4038;257711
1012200098;11259;-3816;257677
1012205255;11143;-3833;257716
1012210382;11087;-3703;258059
1012215509;11222;-3780;258007
1012220667;10974;-3665;257814
1012225824;11283;-3701;257606
1012230981;11066;-3521;257796
1012236139;11391;-3563;257897
1012241296;11249;-3830;257681
1012246454;10911;-3791;257761
1012251611;11166;-3770;257878
1012256769;11344;-3917;258073
1012261926;11048;-3975;257498
1012267084;11115;-3780;257802
1012272241;11032;-3856;257801
1012277399;11063;-3959;257930
1012282556;11340;-3605;257810
1012287714;11182;-3723;257745
1012292871;11163;-3638;258127
1012298029;11139;-3813;257774
1012303186;11440;-3641;257817
1012308344;11318;-3516;257886
1012313501;11154;-3743;257637
1012318658;11191;-3811;257459
1012323816;11172;-3877;257535
1012328973;11151;-3890;257742
1012334131;11047;-3703;257708
1012339288;11310;-3866;257460
1012344415;11424;-3819;257868
1012349573;11170;-3615;257764
1012354700;11103;-3479;257906
1012359857;11106;-3665;258019
1012365015;11244;-3659;257529
1012370172;11089;-3775;257670
1012375330;10971;-3834;257763
1012380487;11043;-3829;257866
1012385645;11232;-3842;257585
1012390802;10914;-3792;257661
1012395960;11176;-3778;257801
1012401117;11175;-3955;257667
1012406244;11381;-3735;257607
1012411401;11063;-3920;257571
1012416559;11196;-3615;257785
1012421716;11285;-3656;257593
1012426843;11172;-3831;257775
1012432001;10946;-3813;257743
1012437158;10987;-3681;257885
1012442316;11084;-3715;257551
1012447473;11323;-3761;257466
1012452631;11178;-3819;257934
1012457788;11301;-3779;257835
1012462915;11041;-3740;257696
1012468073;11095;-3828;257619
1012473230;11268;-3676;257608
1012478388;11023;-3779;258091
1012483545;11214;-3703;257758
1012488702;11145;-3868;257780
1012493860;11132;-3882;257478
1012499017;11019;-3833;258076
1012504175;11103;-3738;257740
1012509332;11198;-3710;257686
1012514490;11248;-3609;257772
1012519617;11062;-3738;257741
1012524774;11209;-3802;257774
1012529932;11166;-4006;257901
1012535089;11275;-3899;257532
1012540247;11010;-3677;257919
1012545404;11032;-3858;257817
1012550562;11232;-3884;257803
1012555719;11418;-3766;257645
1012560877;11034;-3807;257713
1012566034;11052;-3757;258150
1012571191;11309;-3780;257710
1012576349;11135;-3856;257794
1012581506;11067;-3599;257808
1012586664;11304;-3664;257771
1012591821;11286;-3739;257803
1012596979;11139;-3507;257799
1012602136;11310;-3615;257978
1012607294;11252;-3931;257635
1012612451;11185;-3865;257756
1012617609;11043;-4049;257724
1012622766;10993;-3725;257866
1012627924;10998;-3712;257643
1012633081;11234;-3681;257680
1012638239;11163;-3837;257700
1012643396;11209;-3740;257878
1012648554;11043;-3849;258027
1012653711;11489;-3673;257821
1012658868;11044;-3797;257514
1012663995;11004;-3778;257905
1012669153;11149;-3723;257798
1012674310;11293;-3814;257718
1012679468;11170;-3957;257686
1012684625;11186;-4029;257442
1012689783;11031;-3855;257699
1012694940;11275;-3688;257647
1012700098;11200;-3665;257608
1012705255;11088;-3863;257553
1012710413;10919;-3773;257941
1012715570;11230;-3765;257904
1012720728;11123;-3538;257772
1012725885;11277;-3741;257940
1012731043;11220;-3737;257794
1012736200;11014;-3811;257700
1012741327;11186;-3851;257608
1012746484;11131;-3792;257731
1012751642;11268;-3827;257882
1012756799;11110;-3894;257570
1012761957;11148;-3981;257691
1012767114;11189;-3826;257724
1012772272;10960;-3934;257770
1012777429;11336;-3771;257819
1012782556;11023;-3901;257784
1012787714;11081;-3723;257962
1012792871;11125;-3544;257842
1012797998;11289;-3651;257873
1012803156;11121;-3717;257521
1012808313;11293;-3738;257789
1012813471;11165;-3831;257775
1012818597;11189;-3747;257817
1012823755;11140;-3765;257870
1012828912;11005;-3952;257978
1012834070;11041;-3818;257747
1012839227;11253;-3905;257539
1012844385;11283;-3856;257751
1012849542;11125;-3762;257954
1012854669;11028;-3797;257767
1012859827;11160;-3855;257891
1012864984;11119;-3877;257701
1012870142;11262;-3823;257891
1012875299;11090;-3527;257997
1012880457;11333;-3915;257825
1012885614;11124;-3856;257573
1012890772;11107;-3773;257907
1012895929;11106;-3904;257789
1012901086;11297;-3822;257546
1012906244;11145;-3591;257659
1012911401;11193;-3822;257582
1012916559;11215;-3659;257946
1012921716;11217;-3955;257859
1012926874;11099;-3746;257609
1012932031;11372;-3594;257828
1012937189;11120;-3733;257857
1012942346;11041;-3723;258087
1012947504;11366;-3633;257427
1012952661;11215;-3760;257702
1012957788;11047;-3865;257681
1012962946;11221;-3807;257709
1012968103;11233;-3874;257752
1012973261;10950;-3740;257799
1012978418;11200;-3551;257567
1012983575;10869;-3944;257987
1012988733;11250;-3667;257689
1012993890;11197;-3558;257518
1012999048;11144;-3621;257860
1013004205;11074;-3825;257828
1013009363;11191;-3773;257716
1013014520;11387;-3740;257609
1013019678;11176;-3661;257621
1013024835;10972;-3564;257773
1013029993;11387;-3840;257680
1013035150;11278;-3818;257856
1013040308;11182;-4002;257869
1013045465;11135;-3832;258038
1013050623;11142;-3889;257555
1013055780;11129;-3863;257736
1013060938;11147;-3747;257932
1013066095;11061;-3847;257730
1013071252;10979;-3822;257686
1013076410;11328;-3816;257782
1013081567;11013;-3681;257639
1013086725;11269;-3699;257653
1013091882;11196;-3697;257571
1013097040;11057;-3976;257911
1013102197;11217;-3877;257925
1013107355;11142;-3671;257767
1013112512;11361;-3837;257623
1013117670;11406;-3876;257499
1013122827;11095;-3928;257465
1013127985;11190;-3789;258024
1013133142;11208;-3729;257803
1013138300;11256;-3640;257759
1013143457;11013;-3821;257664
1013148615;10964;-3729;257708
1013153772;11180;-3706;257845
1013158929;11391;-3655;257501
1013164087;11094;-3660;258058
1013169244;11119;-3708;257794
1013174402;11256;-3932;257790
1013179559;11266;-3931;257602
1013184717;11039;-3742;258014
1013189844;11096;-3644;257515
1013195001;11026;-3785;257568
1013200159;11221;-3857;257973
1013205316;11237;-3808;257598
1013210474;11018;-3830;257883
1013215631;11113;-3753;257738
1013220789;11320;-3752;257467
1013225946;10934;-3758;257952
1013231104;11092;-3651;257720
1013236261;11242;-3854;257915
1013241419;11326;-3822;257758
1013246576;11084;-3739;257560
1013251733;11009;-3734;257742
1013256891;11361;-3727;257613
1013262048;11145;-3730;257966
1013267206;11028;-3745;257865
1013272363;11123;-3836;257961
1013277521;11232;-3709;257937
1013282648;11100;-3671;257808
1013287805;11267;-3595;257744
1013292932;11211;-3792;257693
1013298090;11253;-3784;257652
1013303247;11009;-3625;257801
1013308405;10882;-3823;257761
1013313562;11315;-3702;257554
1013318720;11157;-3904;258052
1013323877;11213;-3810;257794
1013329034;11122;-3706;258217
1013334192;11057;-3977;257954
1013339349;11057;-3942;257778
1013344507;11087;-3741;257755
1013349664;11225;-3879;257657
1013354822;11088;-3916;257860
1013359979;11130;-3828;257688
1013365137;11040;-3756;257829
1013370294;11225;-3783;257794
1013375452;11109;-3696;257510
1013380609;11287;-3695;257766
1013385767;11282;-3805;257931
1013390924;10988;-3705;257798
1013396082;11396;-3761;257585
1013401239;11084;-3830;257748
1013406397;11188;-3738;257845
1013411554;11116;-3672;257757
1013416711;11228;-3693;257584
1013421869;11147;-3779;257927
1013427026;11098;-3933;257550
1013432184;11185;-3785;257706
1013437341;11135;-3753;257725
1013442499;10972;-3689;257709
1013447656;11133;-3807;257767
1013452814;11126;-3734;257877
1013457971;10985;-3802;257979
1013463129;11069;-3876;257839
1013468286;11227;-3829;257456
1013473444;11057;-3798;257901
1013478601;11475;-3586;257679
1013483759;11336;-3753;257873
1013488916;11164;-3837;257955
1013494074;11229;-3786;257956
1013499231;11079;-3612;257618
1013504388;11229;-3652;257463
1013509546;11147;-3769;257437
1013514703;11280;-3727;257784
1013519861;11252;-3755;257887
1013525018;11061;-3912;257781
1013530176;11003;-4076;257652
1013535333;11124;-4026;257553
1013540491;11116;-3789;257683
1013545648;11226;-3755;257615
1013550806;11231;-3744;257609
1013555963;11119;-3690;257842
1013561121;11253;-3813;257635
1013566278;11201;-3779;257855
1013571436;11423;-3528;257779
1013576593;11274;-3895;257481
1013581751;11172;-3645;257790
1013586908;11093;-3688;257586
1013592065;11120;-3984;257727
1013597223;11303;-4011;257870
1013602380;11203;-3795;257708
1013607538;11103;-3847;257565
1013612695;11144;-3613;257959
1013617853;11037;-3831;257537
1013623010;11260;-3831;257658
1013628168;11130;-3843;257961
1013633325;11122;-3649;257725
1013638483;11216;-3666;257519
1013643640;11176;-3751;257841
1013648798;11100;-3725;257715
1013653955;11114;-3882;257874
1013659113;11228;-3694;257900
1013664270;11161;-3807;257808
1013669428;11061;-3792;257987
1013674585;11231;-3704;257971
1013679742;11253;-3945;257558
1013684900;11113;-3792;257481
1013690057;11102;-3788;257618
1013695215;11037;-3765;257767
1013700372;11120;-3748;257644
1013705530;11042;-3514;257964
1013710687;11282;-3622;257682
1013715845;11154;-3587;257802
1013721002;11107;-3892;258314
1013726160;11116;-3782;257770
1013731317;11146;-3784;258048
1013736475;11278;-3775;257893
1013741632;11165;-3720;257583
1013746790;11154;-3763;257713
1013751947;11151;-3872;257656
1013757105;11246;-3563;257753
1013762262;11174;-3693;257537
1013767419;11062;-3600;257417
1013772577;11096;-3827;257773
1013777734;11266;-3764;257949
1013782892;11214;-3580;257646
1013788019;11282;-3622;257790
1013793176;11018;-3857;257868
1013798334;11090;-3728;257773
1013803491;11178;-3808;257590
1013808649;11149;-4087;257386
1013813806;11234;-3783;258056
1013818964;10940;-3679;257756
1013824121;11034;-4007;257766
1013829279;11293;-3693;257727
1013834436;10956;-3812;257558
1013839594;11292;-3620;257712
1013844751;11002;-3563;257482
1013849908;11247;-3622;257853
1013855066;11113;-3827;257738
1013860223;11289;-3913;257633
1013865381;11206;-3650;257937
1013870538;11132;-3993;257830
1013875696;11190;-3999;257487
1013880853;11137;-4017;257884
1013886011;11218;-3797;257676
1013891168;11045;-3705;257433
1013896326;11116;-3779;257539
1013901483;11187;-3618;257681
1013906641;11165;-3563;257812
1013911798;11195;-3701;257607
1013916956;11077;-3796;258012
1013922113;10880;-3796;257407
1013927271;11298;-3770;257608
1013932428;11011;-3834;258193
1013937585;11182;-3896;257776
1013942743;11196;-4082;257653
1013947900;11439;-3749;257946
1013953058;11154;-3679;257596
1013958215;11008;-3509;257841
1013963373;11222;-3795;257807
1013968530;11256;-3658;257238
1013973688;11106;-3653;257749
1013978845;11080;-3698;257809
1013984003;11122;-3590;257890
1013989160;11261;-3774;257909
1013994318;11156;-3704;257771
1013999475;11129;-3777;257726
1014004633;11166;-3875;257965
1014009760;11205;-3918;257997
1014014887;11109;-3936;257623
1014020013;11080;-3760;257483
1014025140;11231;-3872;257856
1014030267;11012;-3763;257628
1014035394;11114;-3865;257744
1014040521;11143;-3763;257891
1014045648;11359;-3577;257505
1014050775;11142;-3737;257524
1014055902;11087;-3985;257329
1014061029;11363;-3753;257652
1014066156;11277;-3720;257650
1014071283;11084;-3778;258095
1014076410;11167;-3787;257702
1014081537;11406;-3600;257500
1014086664;11244;-3622;258134
1014091791;11026;-3882;258050
1014096948;11229;-3912;257666
1014102106;11367;-4127;257622
1014107263;11203;-3486;257722
1014112421;10860;-3526;258242
1014117548;10956;-3912;258090
1014122705;11409;-3959;257768
1014127863;11099;-3954;257632
1014133020;11057;-3567;257848
1014138178;11158;-3711;257832
1014143335;11090;-3701;257447
1014148492;11151;-3697;257922
1014153650;11216;-3572;257873
1014158807;11188;-3973;258256
1014163965;11425;-4154;257781
1014169122;11129;-3836;258280
1014174280;11039;-3719;257491
1014179437;11181;-3505;257595
1014184595;11240;-3905;257708
1014189752;11212;-3798;257140
1014194910;11008;-3575;257253
1014200067;11219;-3559;257033
1014205225;11284;-3550;257066
1014210382;11260;-3946;257671
1014215540;11248;-3567;258057
1014220697;11341;-3680;257609
1014225855;11439;-3681;257760
1014231012;11181;-3923;258075
1014236169;10789;-3822;257876
1014241327;11357;-3850;258089
1014246484;11220;-3776;257749
1014251642;11023;-3993;257999
1014256799;11012;-3885;257512
1014261957;11205;-3719;257693
1014267114;11016;-3946;257902
1014272272;11169;-3886;257969
1014277429;11153;-3620;257564
1014282587;11002;-3700;257712
1014287744;11051;-3746;257551
1014292871;10974;-3573;257715
1014298029;11174;-3878;257799
1014303186;11277;-3597;257810
1014308344;11107;-3721;257746
1014313501;11133;-3720;257929
1014318658;10982;-3786;257953
1014323816;11351;-3780;257707
1014328973;11122;-3825;257478
1014334131;11187;-3834;257577
1014339288;11163;-3757;257816
1014344446;11360;-3823;257344
1014349603;11248;-3595;257774
1014354761;11277;-3623;257634
1014359918;11260;-3869;257525
1014365076;11172;-3637;257493
1014370233;11198;-3731;257563
1014375391;11169;-3769;257818
1014380548;11034;-3739;257669
1014385706;11293;-3914;257803
1014390863;11236;-3779;257563
1014396021;10971;-3713;257405
1014401178;10996;-3792;257968
1014406335;11254;-3574;257766
1014411493;11172;-3928;257742
1014416650;11163;-3856;257649
1014421808;11319;-3532;257821
1014426965;11239;-3913;257699
1014432092;11219;-3855;257648
1014437250;11149;-3828;257954
1014442407;11324;-3824;257632
1014447565;11214;-3883;257451
1014452722;11140;-3662;257815
1014457880;11089;-3629;257769
1014463037;11118;-3629;257698
1014468164;11172;-3831;257580
1014473322;11259;-3642;257289
1014478479;11152;-3459;257665
1014483637;11154;-3654;257763
1014488794;11160;-3647;257662
1014493951;11265;-3760;258058
1014499109;11184;-3854;257670
1014504266;11181;-3883;257950
1014509424;11123;-3656;257799
1014514581;11196;-3992;258064
1014519739;11111;-3760;257712
1014524896;11009;-3818;257651
1014530054;11365;-3997;257763
1014535211;11202;-3906;257823
1014540369;11101;-3695;257837
1014545496;11125;-3813;258062
1014550653;11013;-3973;257476
1014555811;11190;-3491;257790
1014560968;11138;-3530;257869
1014566126;10988;-3648;257958
1014571283;11168;-3766;258099
1014576440;11245;-3907;257576
1014581598;11018;-3761;257598
1014586755;10921;-3626;258127
1014591913;11242;-3847;258093
1014597040;11326;-4032;257603
1014602197;11109;-3726;257987
1014607355;11187;-3944;257837
1014612512;11252;-3752;257170
1014617670;11094;-3718;257747
1014622827;10962;-3940;257780
1014627985;11185;-3713;257733
1014633142;10914;-3528;257851
1014638269;11216;-3735;257960
1014643427;11356;-3664;257445
1014648584;11135;-3593;257682
1014653711;10963;-3759;257596
1014658868;11323;-3804;257841
1014664026;11081;-3757;257799
1014669183;11055;-3833;258021
1014674341;11089;-3955;257614
1014679498;11295;-3660;257819
1014684656;11220;-3831;257986
1014689813;11022;-3967;257563
1014694971;11424;-3746;257681
1014700128;11062;-3735;257716
1014705255;11153;-3634;257865
1014710413;11115;-3514;257596
1014715570;11162;-3745;257814
1014720728;11122;-3737;257589
1014725885;10913;-3723;257830
1014731043;11064;-3744;257610
1014736200;11130;-3708;257870
1014741357;11170;-3714;257745
1014746515;11070;-3784;257887
1014751672;11161;-3947;257738
1014756830;11016;-3905;257879
1014761987;11028;-3849;257755
1014767145;11301;-3698;257844
1014772302;11126;-3712;257949
1014777429;11149;-3754;257966
1014782587;11230;-3594;257776
1014787744;11111;-3728;257974
1014792902;11104;-3757;257690
1014798059;11131;-3637;257622
1014803217;11071;-3868;258129
1014808374;11055;-3804;257502
1014813532;11175;-3936;257524
1014818689;11074;-3886;257969
1014823816;11176;-3810;257689
1014828973;11184;-3686;257579
1014834131;11090;-3626;257798
1014839288;11355;-3891;257760
1014844446;11069;-3718;257585
1014849603;11311;-3716;257876
1014854761;11052;-3441;257850
1014859918;11041;-3838;257805
1014865076;11102;-3698;257690
1014870233;11387;-3721;257745
1014875391;11090;-3922;257718
1014880548;10928;-3783;258017
1014885706;11069;-3797;257425
1014890863;11318;-3742;257393
1014896021;10879;-3809;257801
1014901178;11207;-3869;258040
1014906335;11244;-3766;257414
1014911493;11179;-3769;257415
1014916620;11094;-3779;258104
1014921777;11027;-3723;257490
1014926935;11147;-3784;257899
1014932092;11259;-3968;257802
1014937219;11122;-3712;257581
1014942377;11220;-3849;257431
1014947534;11271;-3752;257614
1014952692;11070;-3960;257734
1014957819;11161;-3815;258058
1014962976;10952;-4031;257816
1014968134;11202;-3705;257220
1014973291;11093;-3711;258002
1014978449;11085;-3694;257816
1014983606;11091;-3703;258092
1014988763;11204;-3777;257747
1014993921;11250;-3851;257378
1014999078;11131;-3794;257922
1015004236;11086;-3697;257461
1015009363;11144;-3978;258264
1015014520;11103;-3805;258209
1015019678;11034;-3874;257397
1015024835;11023;-3794;257585
1015029993;11039;-3975;257665
1015035150;11181;-3858;258044
1015040308;11152;-3724;257468
1015045465;11147;-3553;257420
1015050623;11388;-3598;257378
1015055780;11378;-3640;257486
1015060938;11129;-3909;257501
1015066065;11252;-3670;257648
1015071222;11344;-3718;257726
1015076379;11309;-3738;257699
1015081537;11156;-3753;257888
1015086694;11181;-3787;257432
1015091852;11182;-3841;257508
1015097009;11165;-3815;257817
1015102167;11387;-3615;257762
1015107294;11118;-3624;257875
1015112451;10989;-3593;257460
1015117578;11030;-3599;257832
1015122736;11207;-3779;257697
1015127893;11199;-3600;257926
1015133051;11032;-3967;257883
1015138208;11216;-3847;257836
1015143366;11159;-3792;257896
1015148523;11155;-3773;257468
1015153680;11172;-3632;257583
1015158838;11060;-3816;257664
1015163995;11227;-3778;257789
1015169122;11081;-3682;257716
1015174280;10949;-3948;257897
1015179437;11139;-3701;257442
1015184595;11160;-3775;257706
1015189752;11080;-3810;257487
1015194910;11328;-3761;257881
1015200037;11200;-3748;257680
