epoch;x;y;z
3635248249;251938;22488;-29663
3635251422;252208;22980;-24754
3635254596;252232;22874;-31579
3635257770;251844;21464;-33846
3635260944;250664;21554;-23674
3635264118;251511;23068;-25631
3635267292;251018;22008;-31272
3635270465;252030;21760;-35535
3635273639;250777;23069;-30037
3635276813;251966;23115;-24546
3635279987;251375;21052;-32717
3635283161;251486;21504;-31378
3635286335;250940;21534;-27119
3635289508;251706;23522;-26687
3635292682;252779;22132;-32432
3635295856;251713;22475;-32806
3635299030;251775;23217;-20693
3635302204;250738;23239;-30128
3635305378;251839;21476;-30896
3635308551;250384;22658;-29226
3635311725;251412;21886;-23842
3635314899;250612;22544;-35720
3635318073;252925;21303;-28249
3635321247;250954;22856;-30660
3635324421;251544;22740;-27391
3635327594;251310;21974;-29579
3635330768;253022;22520;-31922
3635333942;250434;22129;-26506
3635337116;251703;23024;-28055
3635340290;251237;21877;-30281
3635343463;253252;23293;-32258
3635346637;251884;22762;-27850
3635349811;251274;22965;-31835
3635352985;252524;21691;-32711
3635356159;251771;21763;-29812
3635359333;250675;22044;-23170
3635362506;251465;21727;-27097
3635365680;250834;21332;-33567
3635368854;251700;22911;-26876
3635372028;250610;23424;-28878
3635375202;251637;21992;-31938
3635378376;251880;22123;-28610
3635381549;251841;22324;-28745
3635384723;250404;23601;-30176
3635387897;251943;22591;-30879
3635391071;251988;22221;-29242
3635394245;252228;23167;-24687
3635397419;250586;22849;-30258
3635400592;251905;21525;-29335
3635403766;251276;23095;-28124
3635406940;250912;23331;-26044
3635410114;251398;22193;-29285
3635413288;251497;21645;-35489
3635416462;251049;22978;-25728
3635419635;251127;21871;-27910
3635422809;252050;21274;-28508
3635425983;252019;22449;-36034
3635429157;252086;22683;-27016
3635432331;250831;22439;-25268
3635435504;251139;21488;-28326
3635438678;251995;23081;-30806
3635441852;251285;21616;-27663
3635445026;251406;23394;-29733
3635448200;252335;20815;-30861
3635451374;252215;23036;-30153
3635454547;250926;21660;-25200
3635457721;250970;22875;-29016
3635460895;252595;20908;-30508
3635464069;250813;23673;-33267
3635467243;251343;21459;-26607
3635470417;251002;23267;-29861
3635473590;252917;21332;-29767
3635476764;250774;22768;-31375
3635479938;251055;22661;-28254
3635483112;251396;22756;-30066
3635486286;254152;23400;-30966
3635489460;250415;22810;-32483
3635492633;251180;22573;-25257
3635495807;251342;21751;-28668
3635498981;252718;22912;-30079
3635502155;249721;22965;-31400
3635505329;251319;21767;-27884
3635508503;251736;21351;-34385
3635511676;252626;22308;-28718
3635514850;250169;21732;-27180
3635518024;251296;22570;-30178
3635521198;252906;22239;-28883
3635524372;252892;22879;-30761
3635527546;250187;23203;-26633
3635530719;250978;21885;-32026
3635533893;252545;22849;-30481
3635537067;251798;22273;-25387
3635540241;250362;22707;-28330
3635543415;251429;22126;-35791
3635546588;252169;23245;-30617
3635549762;251217;22653;-25280
3635552936;250700;21421;-25329
3635556110;251985;20783;-29345
3635559284;250727;22508;-34075
3635562458;251246;23552;-24299
3635565631;251861;22804;-28194
3635568805;252924;22698;-36197
3635571979;250474;22613;-27031
3635575153;250340;23194;-25169
3635578327;251042;21065;-29239
3635581501;252813;23051;-32451
3635584674;251100;22237;-30636
3635587848;250888;23313;-25058
3635591022;252172;21317;-30490
3635594196;252336;22930;-32998
3635597370;251292;21855;-23215
3635600544;251089;22631;-30219
3635603717;253145;21823;-30737
3635606891;251582;22665;-30027
3635610065;250187;22652;-23168
3635613239;250799;23080;-31483
3635616413;253702;21611;-32159
3635619587;250948;23962;-34383
3635622760;251361;21933;-24471
3635625934;251289;22724;-32634
3635629108;253076;22212;-30275
3635632282;250164;21457;-24421
3635635456;250745;21801;-24574
3635638629;251536;22808;-30777
3635641803;253947;23535;-34931
3635644977;250717;22096;-27211
3635648151;251231;22736;-27789
3635651325;252030;21576;-29389
3635654499;251808;22754;-32898
3635657672;249944;22633;-25557
3635660846;251667;21798;-27157
3635664020;252302;21717;-34185
3635667194;251920;22520;-27908
3635670368;250374;21210;-29052
3635673542;252181;22590;-29892
3635676715;253023;23317;-31164
3635679889;252207;21940;-28834
3635683063;249855;23981;-29654
3635686237;252322;21770;-28680
3635689411;252444;22770;-29949
3635692585;251696;22267;-23304
3635695758;250673;22337;-29878
3635698932;252511;21450;-33073
3635702106;251743;22627;-33014
3635705280;250684;21765;-24537
3635708454;250921;22516;-28409
3635711628;252951;21392;-34628
3635714801;250837;22894;-30707
3635717975;251063;22971;-26087
3635721149;252370;23378;-28861
3635724323;252294;23124;-38360
3635727497;251533;21968;-23483
3635730671;249816;23187;-26364
3635733844;251524;21261;-28729
3635737018;252483;23593;-33095
3635740192;250074;20919;-27638
3635743366;251074;22730;-25516
3635746540;252667;20907;-30630
3635749713;251930;22953;-30641
3635752887;250395;22024;-26721
3635756061;251759;23450;-29554
3635759235;253121;21759;-31449
3635762409;250799;22413;-29997
3635765583;249783;22384;-25245
3635768756;251135;23478;-28092
3635771930;253702;21603;-34795
3635775104;250547;21826;-30742
3635778278;251948;22136;-26835
3635781452;251847;22781;-33050
3635784626;253116;23063;-31183
3635787799;250095;21610;-26949
3635790973;251435;23114;-24682
3635794147;251953;23434;-33220
3635797321;252465;22992;-32300
3635800495;250009;22194;-27154
3635803669;251682;22079;-25048
3635806842;251996;21490;-33583
3635810016;251231;21209;-31524
3635813190;250391;22811;-28215
3635816364;252518;22984;-30406
3635819538;253180;21643;-33285
3635822712;251780;22539;-28259
3635825885;249954;21851;-24997
3635829059;252460;22399;-32854
3635832233;252482;22729;-31229
3635835407;251440;22109;-27179
3635838581;250368;23270;-27360
3635841754;252368;21503;-30432
3635844928;251655;22096;-29349
3635848102;251343;21848;-25680
3635851276;250919;22571;-29115
3635854450;253326;22306;-32625
3635857624;250735;22590;-30188
3635860797;250765;23538;-24360
3635863971;251825;22416;-28907
3635867145;252141;21034;-33837
3635870319;250702;22602;-27257
3635873493;251576;22659;-26635
3635876667;252306;22776;-32003
3635879840;251440;22149;-35689
3635883014;250782;20929;-24689
3635886188;251772;23015;-25739
3635889362;252756;21906;-31061
3635892536;251357;23163;-36965
3635895710;250697;22049;-22738
3635904956;250517;22017;-26976
3635908130;250319;22753;-25205
3635911304;251711;22274;-33212
3635914508;253245;21030;-34141
3635917713;250764;22467;-31716
3635920887;250631;22682;-22261
3635924457;251727;24018;-28703
3635927661;251752;20010;-32385
3635930835;251553;23122;-33322
3635934436;251024;22291;-25634
3635937610;252642;23124;-26602
3635940784;252426;22070;-33502
3635944416;252051;22415;-31875
3635947589;250285;22597;-27430
3635950763;251346;22251;-23957
3635954425;251785;22933;-32985
3635957599;251674;21364;-32472
3635960773;251325;22687;-28804
3635964374;251183;22876;-21758
3635967548;250981;22667;-30566
3635970722;252613;22759;-32874
3635974353;251062;22992;-32780
3635977527;251113;23446;-26892
3635980701;251134;23408;-27424
3635984333;252275;22046;-34130
3635987506;251326;22195;-27991
3635990680;251655;22635;-27315
3635994342;250761;23507;-26553
3635997516;251768;21486;-29940
3636000690;251173;20927;-32675
3636004291;251571;21941;-30093
3636007465;251624;22794;-27204
3636010639;251593;21925;-31026
3636014270;252365;21701;-28064
3636017444;251717;22065;-31566
3636020618;251438;22293;-26944
3636024250;251146;22630;-27837
3636027423;251632;21316;-30323
3636030597;253498;21441;-36547
3636034198;251339;23336;-27489
3636037372;251820;24041;-25919
3636040577;251546;22145;-28587
3636044147;252397;20799;-32847
3636047321;250642;22732;-31225
3636050495;251414;21649;-26373
3636054126;251386;23428;-29616
3636057300;251588;20952;-29898
3636060474;251850;22494;-32550
3636064136;251267;22218;-25534
3636067310;251582;23030;-30881
3636070484;251406;21711;-31540
3636074115;251447;22636;-30161
3636077289;251228;22827;-25410
3636080463;251492;23143;-27441
3636083637;253492;22330;-30189
3636086811;251817;22179;-31374
3636089984;250840;22952;-23148
3636093158;250374;22060;-27146
3636096332;251458;22134;-30344
3636099506;251081;24328;-31834
3636102680;251385;22405;-26692
3636105854;252101;22845;-31828
3636109027;252306;20615;-31450
3636112201;251880;21742;-27705
3636115375;251467;21394;-29229
3636118549;252207;23032;-31873
3636121723;252497;21447;-32526
3636124897;251199;23126;-27528
3636128070;250504;22601;-25718
3636131244;251318;21457;-27998
3636134418;252674;22656;-30215
3636137592;251433;23143;-28847
3636140766;250788;22076;-31003
3636143940;251807;22135;-31226
3636147113;252988;22073;-27177
3636150287;250418;22830;-30406
3636153461;251539;22196;-26783
3636156635;251592;21093;-30819
3636159809;252796;22358;-28628
3636162983;250863;22571;-28573
3636166156;251051;22138;-29744
3636169330;251933;22323;-28249
3636172504;251692;22944;-25233
3636175678;250853;24024;-31211
3636178852;251641;21692;-28704
3636182025;252585;22935;-30210
3636185199;251573;22753;-24626
3636188373;250827;22358;-29510
3636191547;251378;21505;-33664
3636194721;251626;22650;-28653
3636197895;251585;21315;-27005
3636201068;250090;22744;-31983
3636204242;252244;20531;-32642
3636207416;252023;22294;-28962
3636210590;251178;22457;-26086
3636213764;251767;23020;-30473
3636216938;252498;22320;-33118
3636220111;250166;22732;-29564
3636223285;251046;22840;-20958
3636226459;251770;21871;-30860
3636229633;252205;22685;-29178
3636232807;250851;22107;-29653
3636235981;251401;22631;-27004
3636239154;252336;21171;-32265
3636242328;252036;22322;-33491
3636245502;250686;22289;-25370
3636248676;251064;22311;-27276
3636251850;252673;21064;-30415
3636255024;251637;23338;-32882
3636258197;251297;22285;-25294
3636261371;251515;22877;-29459
3636264545;253618;21930;-32903
3636267719;250470;22359;-29623
3636270893;250687;21827;-26498
3636274067;252098;22047;-31363
3636277240;253585;22254;-31242
3636280414;251001;22098;-28410
3636283588;250534;21849;-27428
3636286762;251905;21200;-31371
3636289936;252892;22196;-31093
3636293109;250938;23333;-27905
3636296283;250783;21643;-28527
3636299457;251956;21694;-32422
3636302631;252378;21792;-29741
3636305805;250484;22483;-27540
3636308979;252042;21386;-30435
3636312152;253313;22914;-33551
3636315326;252029;22500;-31818
3636318500;250724;22760;-23892
3636321674;251555;22491;-28363
3636324848;251696;23552;-30186
3636328022;251082;21823;-22525
3636331195;250692;24134;-30593
3636334369;252835;21526;-32119
3636337543;251701;22946;-35225
3636340717;250900;22685;-19825
3636343891;250643;21914;-31494
3636347065;252337;20882;-33077
3636350238;251102;22926;-31463
3636353412;251519;22685;-25369
3636356586;251489;22797;-30207
3636359760;252802;22226;-34093
3636362934;250684;21981;-27745
3636366108;250527;22854;-24376
3636369281;251292;22802;-31845
3636372455;252574;22610;-31441
3636375629;250284;21976;-27438
3636378803;250655;22428;-27014
3636381977;252746;21206;-29032
3636385150;252194;22843;-34213
3636388324;251088;21396;-25918
3636391498;251764;22730;-26781
3636394672;252180;22000;-34488
3636397846;250800;22726;-28490
3636401020;250027;20723;-23483
3636404193;251138;23037;-30161
3636407367;253504;22103;-33541
3636410541;251865;23116;-31149
3636413715;250507;22455;-28939
3636416889;252245;22582;-26958
3636420063;252927;22765;-32722
3636423236;250491;21949;-24786
3636426410;250581;22819;-27696
3636429584;252083;21832;-31639
3636432758;252654;23135;-32052
3636435932;250650;22482;-28471
3636439106;250621;22006;-27993
3636442279;252299;22118;-31611
3636445453;252064;22403;-29910
3636448627;249931;22714;-28255
3636451801;252206;22278;-28245
3636454975;252889;22470;-37098
3636458149;252038;21463;-26293
3636461322;250064;22249;-28637
3636464496;251817;21413;-26477
3636467670;252847;22915;-31851
3636470844;251019;21098;-27810
3636474018;251102;23578;-26824
3636477192;251784;21553;-28723
3636480365;251822;23368;-31949
3636483539;251996;21659;-26022
3636486713;251524;24970;-29493
3636489887;253021;22195;-33295
3636493061;250976;22340;-29164
3636496234;250386;21928;-21156
3636499408;250860;22312;-29196
3636502582;252070;20463;-35025
3636505756;250774;21816;-30305
3636508930;251346;22218;-27794
3636512104;251987;22398;-30632
3636515277;252695;22293;-31199
3636518451;249801;21357;-29260
3636521625;250681;23996;-24496
3636524799;251859;22524;-31466
3636527973;252388;22158;-30158
3636531147;250659;21509;-30257
3636534320;251385;22374;-25874
3636537494;252635;21365;-30073
3636540668;251507;21966;-33435
3636543842;250872;22188;-25589
3636547016;251903;23267;-27460
3636550190;252999;21537;-35849
3636553363;250254;22898;-30446
3636556537;250978;21425;-22268
3636559711;251878;23294;-32256
3636562885;253675;21498;-32081
3636566059;250260;23005;-30678
3636569233;250899;21788;-23938
3636572406;252541;22493;-31148
3636575580;252278;22022;-31080
3636578754;250683;22213;-27120
3636581928;251536;21970;-27086
3636585102;252563;22804;-31780
3636588275;251983;22214;-33078
3636591449;250489;23011;-26324
3636594623;251309;22033;-26934
3636597797;252318;21682;-32302
3636600971;251064;21548;-30470
3636604145;250359;22421;-26725
3636607318;253305;21734;-31666
3636610492;252077;20953;-33926
3636613666;251745;22044;-27882
3636616840;250364;22739;-25878
3636620014;252484;22158;-31102
3636623188;251496;21912;-30141
3636626361;251035;22178;-24871
3636629535;251074;23204;-27130
3636632709;251843;22402;-31248
3636635883;251305;22015;-29014
3636639057;251378;23302;-24111
3636642231;251713;23466;-32195
3636645404;252338;20988;-33419
3636648578;251295;22919;-28988
3636651752;250711;22397;-21570
3636654926;252385;22925;-29118
3636658100;251801;21936;-37657
3636661274;250477;23057;-25589
3636664447;251026;21664;-24963
3636667621;251745;21719;-28757
3636670795;251246;21354;-34002
3636673969;250085;22298;-27750
3636677143;251619;22817;-26655
3636680317;252748;22531;-34193
3636683490;252064;21678;-32620
3636686664;250737;22422;-24964
3636689838;252276;22890;-25713
3636693012;250806;21171;-32018
3636696186;251023;22974;-30926
3636699359;250348;22480;-24506
3636702533;252593;23839;-24550
3636705707;252047;20111;-35352
3636708881;250670;22910;-28804
3636712055;251070;20798;-23625
3636715229;251812;23019;-33412
3636718402;253062;21560;-30964
3636721576;250169;22507;-26773
3636724750;251739;22758;-25996
3636727924;251278;22462;-31243
3636731098;252463;22017;-28066
3636734272;250490;22596;-27449
3636737445;252291;22709;-28853
3636740619;252087;22114;-32492
3636743793;251529;21868;-30075
3636746967;250758;22975;-28391
3636750141;251831;21834;-30631
3636753315;252171;22385;-35490
3636756488;251922;22460;-28315
3636759662;251289;22930;-27806
3636762836;251677;22452;-33579
3636766010;250964;21193;-29149
3636769184;250919;22019;-26644
3636772358;251129;23131;-25441
3636775531;251440;21393;-32081
3636778705;251812;22744;-31499
3636781879;252323;22753;-25924
3636785053;251850;23427;-27885
3636788227;251495;21435;-30968
3636791400;250607;22625;-26842
3636794574;251874;22093;-23758
3636797748;251088;23643;-33604
3636800922;251895;21821;-33049
3636804096;251060;23085;-29652
3636807270;251629;22332;-23580
3636810443;250851;22964;-31559
3636813617;251881;23137;-34481
3636816791;251553;22461;-24611
3636819965;251899;23321;-27527
3636823139;250658;21549;-28347
3636826313;251445;22578;-29217
3636829486;250503;21643;-25279
3636832660;251782;23750;-28601
3636835834;251647;22061;-30755
3636839008;250874;22637;-32682
3636842182;251614;21985;-24119
3636845356;251303;22867;-28354
3636848529;251862;21299;-31678
3636851703;251524;22956;-32653
3636854877;252002;22504;-25805
3636858051;251129;23585;-33500
3636861225;252489;20451;-31352
3636864399;250124;23330;-27726
3636867572;251071;21565;-25083
3636870746;251201;22915;-33627
3636873920;252617;22300;-28083
3636877094;251403;23545;-26805
3636880268;251028;22647;-27419
3636883442;252072;22619;-29083
3636886615;252181;22267;-30738
3636889789;251609;23017;-27435
3636892963;250796;22118;-29836
3636896137;251080;21458;-29076
3636899311;252056;21978;-30297
3636902484;250572;23258;-29302
3636905658;251615;21243;-29668
3636908832;252002;21471;-34470
3636912006;252993;23376;-28498
3636915180;250774;23377;-29520
3636918354;251641;22032;-30971
3636921527;251460;21945;-30686
3636924701;252354;23149;-25533
3636927875;250329;23286;-30395
3636931049;251744;22404;-30970
3636934223;251564;22851;-30721
3636937397;252051;22266;-24834
3636940570;250832;22358;-28937
3636943744;251656;21330;-30366
3636946918;251808;23018;-29379
3636950092;251872;23325;-26711
3636953266;251196;23045;-30254
3636956440;252295;20893;-32249
3636959613;250885;22742;-26054
3636962787;250476;21789;-25569
3636965961;251740;21889;-28461
3636969135;251255;23523;-35688
3636972309;252021;21819;-26377
3636975483;251034;24449;-29409
3636978656;252456;21395;-26672
3636981830;251854;23778;-31789
3636985004;250817;21934;-26150
3636988178;251245;23245;-25211
3636991352;251659;20714;-31626
3636994525;251606;22952;-31404
3636997699;250916;22066;-25315
3637000873;252025;22780;-32232
3637004047;253117;20719;-34217
3637007221;251713;23787;-32326
3637010395;251406;22640;-26797
3637013568;251382;22467;-31185
3637016742;252938;20874;-30329
3637019916;250483;23067;-26872
3637023090;251457;22690;-26057
3637026264;250853;22659;-33869
3637029438;253296;22997;-28506
3637032611;250560;22519;-28849
3637035785;250448;22323;-26395
3637038959;250787;21102;-28545
3637042133;252115;23252;-30636
3637045307;250650;22586;-29389
3637048481;251916;22053;-27382
3637051654;251589;22009;-33757
3637054828;251866;22694;-28246
3637058002;250545;22305;-27207
3637061176;251448;21424;-31034
3637064350;252766;21108;-32072
3637067524;252828;22655;-28680
3637070697;250617;23673;-27819
3637073871;251727;22187;-32902
3637077045;252367;23333;-28314
3637080219;251727;22666;-29883
3637083393;251339;22437;-29051
3637086567;251489;21839;-33336
3637089740;251244;22263;-25193
3637092914;250805;22276;-25740
3637096088;250508;21425;-29689
3637099262;252477;21589;-31998
3637102436;252263;23000;-32150
3637105609;251614;23661;-27669
3637108783;251301;22767;-31132
3637111957;252377;22852;-32129
3637115131;250557;22727;-26335
3637118305;250709;22910;-24449
3637121479;251747;21605;-31967
3637124652;251840;23627;-32217
3637127826;252012;20990;-24851
3637131000;250971;22717;-28555
3637134174;252194;21487;-28604
3637137348;251485;22443;-32316
3637140522;251512;23006;-26551
3637143695;250824;22221;-24990
3637146869;252441;21538;-31091
3637150043;250547;22928;-32821
3637153217;251166;21963;-23224
3637156391;250669;23163;-31662
3637159565;253507;20346;-32585
3637162738;251305;23148;-34430
3637165912;251075;21781;-29251
3637169086;251708;22312;-29020
3637172260;253960;21876;-29930
3637175434;250870;22829;-29162
3637178608;250740;23370;-27750
3637181781;251430;22837;-31085
3637184955;252814;23047;-26964
3637188129;249996;21900;-27819
3637191303;250180;21607;-29654
3637194477;251488;20460;-29880
3637197650;253641;22537;-33506
3637200824;251011;23192;-28244
3637203998;252251;22275;-29335
3637207172;252228;21575;-30568
3637210346;252319;23195;-27159
3637213520;249823;22339;-24961
3637216693;250971;22763;-31984
3637219867;252690;22932;-33333
3637223041;252033;22341;-24197
3637226215;250486;22719;-28957
3637229389;251812;22108;-33555
3637232563;252387;22828;-29303
3637235736;251773;22497;-27674
3637238910;250619;21944;-28048
3637242084;252061;21087;-32462
3637245258;251825;22501;-28138
3637248432;250614;22435;-26536
3637251606;250809;22928;-26590
3637254779;252440;21737;-34582
3637257953;251565;23467;-30702
3637261127;250421;23203;-27615
3637264301;251996;21638;-28704
3637267475;252666;22494;-33119
3637270649;251724;22189;-30660
3637273822;251584;23314;-26069
3637276996;253227;21326;-30387
3637280170;252126;23672;-33214
3637283344;250061;21093;-21080
3637286518;250137;23109;-27227
3637289692;252036;20624;-29883
3637292865;252186;23294;-31736
3637296039;250480;21840;-28765
3637299213;251327;23469;-29223
3637302387;253812;20789;-30315
3637305561;251372;22547;-28287
3637308734;250233;22213;-26718
3637311908;250724;23020;-29389
3637315082;254354;21798;-33429
3637318256;250623;22046;-30013
3637321430;251054;22802;-28564
3637324604;251489;21153;-33092
3637327777;254192;22939;-29183
3637330951;249789;21731;-30717
3637334125;251029;22556;-28070
3637337299;252000;21293;-29662
3637340473;252789;22270;-30216
3637343647;249747;21561;-26419
3637346820;251605;22142;-25212
3637349994;252106;20903;-32478
3637353168;252316;23565;-33851
3637356342;250275;22224;-27056
3637359516;251348;22491;-30445
3637362690;252887;22471;-28621
3637365863;251753;22153;-29574
3637369037;250826;23068;-27695
3637372211;252246;21777;-31563
3637375385;253123;23339;-32481
3637378559;250693;21848;-23092
3637381733;249733;23009;-27326
3637384906;252194;21977;-32750
3637388080;251458;21265;-27191
3637391254;250464;22950;-27868
3637394428;251200;22029;-29864
3637397602;253366;21886;-32396
3637400775;251072;22349;-30132
3637403949;250547;23072;-24888
3637407123;250912;22026;-27837
3637410297;253077;22916;-35613
3637413471;250598;22460;-30283
3637416645;250760;22912;-25239
3637419818;252110;21603;-30224
3637422992;252359;23667;-32341
3637426166;251134;21075;-26975
3637429340;251474;22771;-27588
3637432514;253540;21743;-30444
3637435688;251314;22685;-33975
3637438861;250599;21776;-20250
3637442035;250472;22302;-28603
3637445209;253345;21768;-31304
3637448383;250585;22235;-30744
3637451557;251042;22161;-28329
3637454731;251877;23106;-30139
3637457904;254018;23456;-32357
3637461078;250976;22229;-29608
3637464252;250965;21732;-26803
3637467426;252237;22383;-30075
3637470600;253535;22296;-33640
3637473774;250196;22509;-27262
3637476947;250949;22840;-26550
3637480121;252073;20721;-27605
3637483295;251076;22895;-34185
3637486469;249444;21598;-27020
3637489643;251519;22143;-29676
3637492817;252561;20887;-31891
3637495990;252476;22294;-31764
3637499164;250308;21961;-24412
3637502338;252358;22537;-28074
3637505512;251832;21918;-32640
3637508686;251850;22761;-30158
3637511859;250615;22813;-24815
3637515033;252147;22966;-33374
3637518207;252740;21752;-31812
3637521381;251484;22412;-26441
3637524555;250993;23801;-29725
3637527729;253185;21663;-31678
3637530902;251559;22554;-31356
3637534076;250176;22091;-21440
3637537250;250525;21831;-26866
3637540424;252194;21416;-33873
3637543598;251577;22330;-26702
3637546772;250728;22488;-30078
3637549945;251061;23067;-27202
3637553119;252551;21723;-34878
3637556293;250458;21863;-27800
3637559467;250012;23394;-23984
3637562641;251816;22701;-29954
3637565815;252784;23005;-34887
3637568988;251313;21586;-27487
3637572162;251429;22533;-27258
3637575336;252390;21801;-31068
3637578510;251387;22718;-33309
3637581684;250208;20550;-23332
3637584858;251576;23384;-26512
3637588031;253470;21926;-35612
3637591205;251237;22471;-30804
3637594379;250458;22362;-23540
3637597553;251507;22768;-28683
3637600727;253719;21862;-33643
3637603900;251064;23406;-29964
3637607074;250594;22522;-26409
3637610248;251295;22492;-27816
3637613422;253584;22867;-34060
3637616596;250149;21117;-27562
3637619770;252041;22726;-29221
3637622943;253566;21831;-34237
3637626117;253231;22934;-31849
3637629291;250030;22069;-27405
3637632465;251024;22555;-28006
3637635639;252576;21479;-29477
3637638813;251505;21781;-31051
3637641986;249940;21964;-25721
3637645160;251715;22457;-29559
3637648334;252419;21026;-35012
3637651508;251275;21909;-28784
3637654682;250242;23414;-25875
3637657856;251974;22054;-34504
3637661029;253404;22186;-27904
3637664203;251244;22323;-31368
3637667377;250972;23258;-24774
3637670551;251784;22170;-34898
3637673725;251994;22928;-29793
3637676899;250978;21729;-25106
3637680072;251895;23135;-30176
3637683246;252599;21537;-36741
3637686420;251117;21775;-29484
3637689594;250983;22649;-23364
3637692768;252099;21443;-27314
3637695942;252527;22494;-34221
3637699115;250991;22622;-27453
3637702289;250779;22896;-26990
3637705463;251607;22240;-26763
3637708637;251298;22122;-34254
3637711811;249931;21669;-28413
3637714984;251119;22914;-24708
3637718158;253151;22954;-35336
3637721332;251223;21843;-34913
3637724506;251472;21713;-27016
3637727680;251337;21981;-27139
3637730854;253172;21889;-28919
3637734027;250210;22113;-29790
3637737201;250783;23029;-23438
3637740375;251849;23617;-30520
3637743549;253608;21674;-33408
3637746723;249720;22347;-29106
3637749897;251080;21491;-23267
3637753070;251830;23382;-33698
3637756244;253113;22373;-30653
3637759418;250692;23689;-29598
3637762592;251078;21922;-26900
3637765766;252117;23056;-28485
3637768940;252178;22883;-33297
3637772113;250443;22395;-25065
3637775287;251506;22476;-31094
3637778461;252486;21993;-30108
3637781635;251476;22150;-33344
3637784809;250086;22736;-26018
3637787983;252404;21844;-29460
3637791156;251848;22333;-33545
3637794330;251987;23068;-31806
3637797504;250967;21796;-24581
3637800678;252180;23189;-28730
3637803852;250439;20930;-32876
3637807025;250235;22491;-28309
3637810199;250263;22304;-23121
3637813373;251998;22993;-34995
3637816547;252136;20936;-33115
3637819721;251547;22825;-29128
3637822895;252009;22431;-26404
3637826068;252104;22824;-31739
3637829242;251249;21893;-27620
3637832416;250408;22655;-23717
3637835590;252246;22928;-28563
3637838764;252165;21276;-31878
3637841938;251022;22386;-26824
3637845111;250473;23246;-28236
3637848285;252423;22880;-27097
3637851459;250851;21235;-35393
3637854633;251617;22109;-26686
3637857807;251313;22890;-26855
3637860981;252628;22290;-29928
3637864154;251390;22088;-30838
3637867328;250568;22183;-27433
3637870502;251852;23115;-25113
3637873676;252010;22685;-36681
3637876850;251429;22454;-33478
3637880024;250603;22273;-24015
3637883197;251887;22631;-25539
3637886371;252357;21594;-34338
3637889545;251290;22576;-30669
3637892719;251643;22377;-22413
3637895893;252173;24117;-32173
3637899067;252636;20670;-34113
3637902240;249894;22947;-25624
3637905414;251718;23655;-24166
3637908588;250798;22375;-31021
3637911762;252493;22174;-33229
3637914936;250240;22761;-28178
3637918109;252425;22400;-26216
3637921283;251598;21835;-32847
3637924457;252233;22545;-30638
3637927631;250348;22705;-26405
3637930805;252091;22514;-28767
3637933979;251975;21718;-28500
3637937152;252160;23001;-31181
3637940326;250097;22203;-24035
3637943500;251814;22720;-30242
3637946674;251569;21423;-33921
3637949848;252260;23030;-28695
3637953022;252091;22332;-25184
3637956195;251700;22874;-37353
3637959369;251969;20977;-27775
3637962543;250747;22347;-27240
3637965717;251031;23136;-27758
3637968891;251970;22014;-33993
3637972065;251345;21441;-28151
3637975238;250794;22583;-24741
3637978412;251740;22812;-29641
3637981586;251400;21681;-34233
3637984760;251582;22623;-27701
3637987934;251493;23450;-25046
3637991108;252524;23196;-33301
3637994281;252241;21223;-31359
3637997455;250426;23091;-28499
3638000629;251019;22240;-23604
3638003803;251523;21628;-29572
3638006977;250492;22137;-34769
3638010150;251031;22975;-25717
3638013324;251608;22732;-28534
3638016498;253016;21546;-32830
3638019672;251289;22318;-29869
3638022846;251564;21589;-25456
3638026020;251217;22857;-27191
3638029193;252802;22692;-32694
3638032367;251000;22218;-30338
3638035541;251592;22837;-25994
3638038715;251100;22827;-29628
3638041889;252354;20795;-34941
3638045063;250787;22740;-29652
3638048236;251879;22374;-26896
3638051410;251007;23266;-34119
3638054584;252684;20101;-29167
3638057758;250279;22800;-25960
3638060932;251953;23049;-28984
3638064106;251875;23469;-30528
3638067279;252938;22641;-35802
3638070453;250928;22664;-27139
3638073627;251393;22152;-28984
3638076801;251308;21476;-28011
3638079975;251760;22646;-32774
3638083149;250728;22362;-24433
3638086322;251562;23025;-32182
3638089496;252136;21404;-27880
3638092670;251833;22114;-29060
3638095844;250630;22426;-25988
3638099018;251728;21593;-28101
3638102192;251323;21688;-33726
3638105365;252047;23033;-24752
3638108539;251299;23146;-28488
3638111713;251830;22691;-36128
3638114887;251789;22015;-29028
3638118061;252005;22510;-26162
3638121234;251386;23190;-30792
3638124408;251973;22478;-32228
3638127582;251929;22681;-27826
3638130756;251206;22696;-28717
3638133930;251700;22785;-30231
3638137104;251764;21017;-33043
3638140277;251487;23639;-29685
3638143451;251502;22735;-29259
3638146625;252423;22456;-28876
3638149799;251129;20550;-29578
3638152973;250952;23731;-27700
3638156147;251179;22446;-24416
3638159320;252487;22507;-27531
3638162494;251158;23249;-35111
3638165668;251559;22200;-26879
3638168842;251188;23198;-27901
3638172016;251746;21871;-32225
3638175190;251389;22397;-30618
3638178363;250716;21755;-26083
3638181537;251821;23092;-26881
3638184711;252673;20888;-32822
3638187885;251636;22622;-27324
3638191059;251225;23249;-26715
3638194233;251217;22071;-27572
3638197406;252120;20409;-34024
3638200580;250737;22862;-30179
3638203754;251656;22452;-29663
3638206928;251293;22262;-32413
3638210102;253002;22005;-34190
3638213275;250717;22020;-26476
3638216449;252421;23570;-29323
