epoch;x;y;z
1037594413;254156;-28302;-2874
1037597557;254074;-28476;-2414
1037600700;254220;-29874;-1849
1037603843;253433;-27663;361
1037606987;254482;-28384;-2706
1037610130;252838;-27742;-1814
1037613273;255003;-29254;-1172
1037616416;253284;-28369;-2081
1037619560;254438;-27610;-1493
1037622703;253984;-29198;-2354
1037625846;254324;-28756;-1072
1037628990;254680;-29825;-2101
1037632133;254076;-27795;-3478
1037635276;254394;-29114;-3592
1037638420;254106;-28963;-2067
1037641563;254131;-29315;-2102
1037644706;254649;-28414;-2592
1037647850;254219;-29529;-2706
1037650993;254771;-29611;-1442
1037654136;253243;-28473;-1436
1037657279;254604;-27830;-3322
1037660423;253958;-28586;-3693
1037663566;253927;-29564;-1795
1037666709;254510;-29409;-2648
1037669853;253897;-27931;-2913
1037672996;254370;-28329;-1396
1037676139;253584;-30694;-2266
1037679283;254083;-28071;-1191
1037682426;253570;-28772;-4349
1037685569;253845;-27211;-3249
1037688713;254300;-30065;-884
1037691856;253384;-27913;-1243
1037694999;254811;-27825;-3522
1037698143;253752;-28964;-2760
1037701286;254322;-29862;-2099
1037704429;253566;-28982;-1446
1037707572;254014;-27421;-3034
1037710716;254460;-28545;-4095
1037713859;253923;-29643;-1820
1037717002;253740;-29850;-2152
1037720146;254774;-27909;-1678
1037723289;254121;-28360;-2946
1037726432;254653;-30321;-2325
1037729576;253647;-29264;-1632
1037732719;254988;-27754;-1708
1037735862;253715;-29160;-4193
1037739006;255079;-29129;-1373
1037742149;254770;-30102;-1965
1037745292;253956;-27049;-1507
1037748435;254620;-29339;-2950
1037751579;253780;-28550;-1863
1037754722;254891;-28870;-1410
1037757865;253820;-27432;-2248
1037761009;254610;-27566;-3235
1037764152;254077;-29668;-256
1037767295;253429;-28217;-330
1037770439;253857;-27685;-1852
1037773582;253932;-27479;-1145
1037776725;254589;-30354;-737
1037779869;253835;-28489;-937
1037783012;253591;-27393;-2423
1037786155;254837;-28612;-3389
1037789299;253873;-29794;-796
1037792442;254458;-29432;-1869
1037795585;253891;-28068;-2226
1037798728;254715;-28216;-3034
1037801872;254679;-30790;-2394
1037805015;253829;-29146;-1827
1037808158;254972;-28016;-3256
1037811302;253611;-28288;-3602
1037814445;255174;-29911;-1123
1037817588;253012;-30519;-1776
1037820732;254302;-27006;-688
1037823875;254106;-29116;-3621
1037827018;254159;-29146;-1154
1037830162;254259;-30305;-2184
1037833305;253381;-26557;-2154
1037836448;254387;-28601;-3722
1037839591;253747;-29277;-1162
1037842735;254502;-29658;-1173
1037845878;253883;-27288;-2069
1037849021;254355;-28129;-2722
1037852165;255452;-29636;-2361
1037855308;254156;-28605;-2786
1037858451;254192;-26517;-2431
1037861595;254282;-28487;-4059
1037864738;254451;-28942;-403
1037867881;254310;-28957;-2024
1037871025;252830;-27160;-2181
1037874168;254587;-27688;-3308
1037877311;254071;-30681;-1018
1037880455;255045;-28860;-1758
1037883598;253198;-28750;-3276
1037886741;253819;-28274;-2962
1037889884;254635;-30724;-1058
1037893028;253438;-29230;-978
1037896171;254045;-27302;-3054
1037899314;254448;-28871;-4592
1037902458;255063;-29694;-1892
1037905601;254742;-30752;-3067
1037908744;253565;-27514;-1342
1037911888;254314;-29173;-3561
1037915031;253974;-28996;-1048
1037918174;253869;-29739;-2237
1037921318;253074;-28100;-1303
1037924461;254091;-28071;-2882
1037927604;254924;-29592;-1250
1037930747;253930;-28987;-2386
1037940055;254686;-28978;-1526
1037943199;254806;-29514;-2778
1037946372;252369;-26223;-1104
1037949607;255088;-28867;-3603
1037952781;253978;-29155;-864
1037955955;255096;-30758;-2682
1037959587;252911;-27485;-1096
1037962760;254667;-28551;-4478
1037965934;253067;-27373;-1722
1037969505;254652;-30974;-2531
1037972679;253153;-28695;-441
1037975852;254509;-28621;-2493
1037979454;253119;-27402;-1240
1037982627;254579;-29575;-3550
1037985801;253924;-29407;-668
1037989372;255744;-29864;-2847
1037992515;253895;-27798;-2790
1037995658;253916;-27702;-2301
1037999320;253584;-29069;-1421
1038002464;255819;-30005;-2015
1038005638;254199;-29650;-2844
1038009391;254523;-28025;-1439
1038012565;253447;-27728;-2706
1038015739;254219;-28593;-1858
1038019340;253488;-30375;-1039
1038022483;254281;-29179;-1400
1038025657;253404;-26901;-1860
1038029228;253971;-28260;-3003
1038032402;253551;-29473;-1215
1038035575;254388;-29780;-1961
1038039176;253430;-28090;-1500
1038042350;254809;-28239;-3186
1038045524;253026;-28334;-2632
1038049125;254982;-29746;-2908
1038052299;253861;-29229;-2064
1038055473;255054;-29636;-3014
1038059074;252996;-27979;-2583
1038062217;255231;-29566;-4041
1038065391;253927;-29164;-1372
1038068962;255706;-29694;-3389
1038072135;252478;-28016;-2567
1038075309;254808;-28843;-3206
1038078880;253298;-29861;-1044
1038082023;255506;-30054;-2583
1038085197;253722;-28681;-2303
1038088829;253868;-28329;-1744
1038092002;252617;-28708;327
1038095176;254580;-28778;-3482
1038098777;254387;-28821;-1498
1038101951;254848;-28172;-1297
1038105125;253043;-28237;-2104
1038108757;254416;-27974;-2297
1038111900;253879;-29050;-2583
1038115043;255155;-27956;-165
1038118186;253771;-29274;-3292
1038121330;253313;-27071;-934
1038124473;255574;-29542;-3446
1038127616;254241;-27958;-938
1038130760;254048;-28623;-2594
1038133903;253110;-28271;-1957
1038137046;254903;-28939;-1995
1038140190;253968;-30210;-1950
1038143333;253602;-28317;-1485
1038146476;254416;-30099;-992
1038149620;254867;-28958;-2829
1038152763;254859;-29636;-2776
1038155906;253487;-28731;-2443
1038159049;253702;-28452;-1196
1038162193;254202;-29804;-2090
1038165336;254183;-29058;-1749
1038168479;254261;-28892;-2739
1038171623;253209;-28984;-934
1038174766;254831;-29275;-2765
1038177909;254557;-29375;-2083
1038181053;253486;-28502;-882
1038184196;253931;-28585;-1971
1038187339;253612;-29824;-2295
1038190483;255062;-28223;-1035
1038193626;253156;-28808;-2471
1038196769;253176;-26954;-1664
1038199913;255147;-30021;-2793
1038203056;255265;-28022;-2017
1038206199;253963;-29034;-3855
1038209342;253277;-27205;-1808
1038212486;254860;-29538;-3300
1038215629;254314;-28443;-1010
1038218772;254386;-29549;-2510
1038221916;253616;-29060;-1326
1038225059;254613;-28359;-3465
1038228202;254777;-28752;-2140
1038231346;253465;-28572;-2192
1038234489;253712;-29473;-2072
1038237632;254119;-29241;-2175
1038240776;254169;-28470;-1024
1038243919;254445;-29714;-2671
1038247062;252763;-28944;-679
1038250206;255723;-28776;-2821
1038253349;254390;-28952;-4094
1038256492;253926;-28961;-2478
1038259635;253126;-29208;-1226
1038262779;253998;-28350;-2117
1038265922;254521;-29234;-1254
1038269065;253228;-29096;-3730
1038272209;253697;-29020;-1561
1038275352;253496;-28318;-2598
1038278495;254934;-27994;-2802
1038281639;253695;-29169;-2560
1038284782;252387;-28556;-700
1038287925;254408;-29254;-2271
1038291069;253974;-27771;-81
1038294212;254359;-30128;-2403
1038297355;253420;-28252;-1424
1038300498;254210;-28481;-4025
1038303642;255170;-28328;-3100
1038306785;254120;-29819;-3908
1038309928;253858;-28236;-33
1038313072;253992;-29164;-3796
1038316215;254523;-27721;443
1038319358;254453;-30670;-4117
1038322502;252943;-28098;-1240
1038325645;255078;-28495;-2918
1038328788;254444;-27714;-3949
1038331932;254833;-29160;-2782
1038335075;252247;-30021;-699
1038338218;254194;-28707;-2466
1038341362;254592;-28514;-1756
1038344505;254149;-28827;-2600
1038347648;253681;-29612;-1125
1038350791;254491;-27524;-1905
1038353935;254352;-28268;-2546
1038357078;253701;-28601;-2765
1038360221;253421;-28302;1086
1038363365;254055;-28963;-1583
1038366508;253541;-27160;-984
1038369651;254730;-29281;-3572
1038372795;253137;-28507;-1717
1038375938;253935;-27873;-1375
1038379081;255237;-28723;-3356
1038382225;254240;-29508;-2540
1038385368;253901;-29169;-1038
1038388511;253445;-28538;-3787
1038391654;255250;-27058;-1079
1038394798;254643;-30453;-3325
1038397941;254405;-28301;-830
1038401084;254699;-29013;-3233
1038404228;254092;-27212;-1745
1038407371;255007;-31224;-3381
1038410514;252831;-28262;258
1038413658;254911;-29339;-2678
1038416801;253641;-26966;-2854
1038419944;254511;-29477;-2580
1038423088;253666;-29845;-458
1038426231;254073;-27696;-1421
1038429374;254936;-28457;-3524
1038432518;254097;-29720;-3733
1038435661;254207;-28636;-1346
1038438804;254131;-27842;-3201
1038441947;253434;-27286;-2074
1038445091;254669;-29099;-2906
1038448234;253514;-28833;-985
1038451377;254743;-27363;-1336
1038454521;253557;-28212;-2604
1038457664;254670;-29076;-2680
1038460807;253912;-29322;119
1038463951;254019;-27511;-2432
1038467094;254143;-28237;-2358
1038470237;253575;-29718;-2059
1038473381;254357;-28945;-1201
1038476524;253943;-28604;-2999
1038479667;255034;-27483;-2297
1038482810;255636;-30736;-4180
1038485954;254025;-28352;-1878
1038489097;254989;-28181;-4064
1038492240;253732;-27016;-2391
1038495384;254588;-30828;-2132
1038498527;253940;-29193;-204
1038501670;254143;-27633;-2551
1038504814;254476;-27755;-2398
1038507957;254224;-30699;-4104
1038511100;254148;-28614;-1371
1038514244;253967;-28972;-3597
1038517387;254043;-27203;-1903
1038520530;254014;-30602;-3044
1038523674;252570;-29931;-1188
1038526817;254946;-28098;-1639
1038529960;252965;-27631;-2591
1038533103;254921;-29565;-2909
1038536247;253973;-29999;-2731
1038539390;254128;-27800;-2064
1038542533;254253;-29305;-3527
1038545677;254057;-29572;-1532
1038548820;254363;-30334;-1354
1038551963;253958;-28347;-2028
1038555107;254290;-28046;-2010
1038558250;254116;-31065;-3449
1038561393;254235;-29261;-1458
1038564537;255128;-29309;-2581
1038567680;253308;-27750;-3445
1038570823;254693;-30400;-1417
1038573966;253305;-30056;-1524
1038577110;254024;-28623;-3259
1038580253;254814;-28092;-2708
1038583396;254416;-29867;-2339
1038586540;255310;-29881;-1907
1038589683;254136;-28295;-4011
1038592826;254287;-27360;-2380
1038595970;254558;-30278;-1917
1038599113;253810;-28411;-119
1038602256;254716;-29671;-2543
1038605400;253032;-26584;-1689
1038608543;255032;-30403;-2550
1038611686;253571;-29419;-1534
1038614830;255249;-28280;-2382
1038617973;253211;-28084;-2071
1038621116;253608;-29000;-1341
1038624259;253982;-30032;-1065
1038627403;253280;-27605;-1091
1038630546;254527;-28437;-1945
1038633689;254063;-29317;-3001
1038636833;254758;-29302;-2122
1038639976;254359;-28542;-3345
1038643119;253572;-28681;-2509
1038646263;254797;-30199;-1974
1038649406;254103;-29955;-1389
1038652549;254994;-29070;-1185
1038655693;254228;-28612;-2676
1038658836;254093;-30257;-2573
1038661979;255056;-29667;-1781
1038665122;253948;-28163;-2457
1038668266;254179;-28062;-1651
1038671409;253603;-30815;-1700
1038674552;254493;-28937;-643
1038677696;253725;-28708;-2859
1038680839;253728;-26942;-2431
1038683982;254450;-30729;-2001
1038687126;254313;-28203;-1596
1038690269;254507;-28966;-3047
1038693412;252821;-27593;-1979
1038696556;254478;-30140;-1510
1038699699;254083;-29598;-1160
1038702842;253586;-27572;-1975
1038705986;253702;-27750;-1725
1038709129;253573;-29343;-2565
1038712272;254314;-28840;-1615
1038715415;254590;-28500;-2133
1038718559;253337;-27660;-687
1038721702;254496;-29232;-1894
1038724845;253348;-29024;-2319
1038727989;254253;-27823;-1453
1038731132;253402;-28935;-2631
1038734275;255388;-29216;-2208
1038737419;254142;-29451;-3047
1038740562;253914;-27971;-1197
1038743705;254278;-29157;-1719
1038746849;253878;-28987;-2464
1038749992;255151;-29022;-3019
1038753135;253653;-28244;-2410
1038756279;253525;-28322;-1862
1038759422;254319;-29727;-1907
1038762565;253875;-28161;-769
1038765708;254816;-29128;-1943
1038768852;252876;-27457;-2053
1038771995;254732;-29919;-2492
1038775138;253742;-28356;-1992
1038778282;253901;-28531;-1263
1038781425;254307;-28538;-2855
1038784568;253816;-29324;-2613
1038787712;254807;-28978;-732
1038790855;253791;-29551;-1743
1038793998;253845;-27487;-1187
1038797142;254277;-29401;-3729
1038800285;253813;-28175;-742
1038803428;254503;-28903;-1578
1038806571;252623;-28156;-692
1038809715;254526;-28777;-2124
1038812858;253298;-29303;-2429
1038816001;254793;-28327;-1799
1038819145;254345;-29092;-1492
1038822288;254121;-28260;-2950
1038825431;254493;-29833;-3486
1038828575;253548;-28242;-1352
1038831718;253677;-29437;-1750
1038834861;254035;-28933;-2237
1038838005;254566;-28712;-1893
1038841148;254533;-28640;-1810
1038844291;253637;-28553;-1826
1038847435;255020;-29170;-3279
1038850578;254281;-29193;-2711
1038853721;254341;-28617;-1030
1038856864;253248;-29029;-2131
1038860008;253863;-28431;-1911
1038863151;254469;-28738;-2517
1038866294;254335;-28452;-2445
1038869438;254799;-27966;-2501
1038872581;254461;-28546;-2947
1038875724;254818;-27938;-3477
1038878868;253689;-29829;-3021
1038882011;252963;-28217;-1829
1038885154;254786;-28926;-3341
1038888298;253483;-27719;-1189
1038891441;254543;-29300;-1882
1038894584;254109;-29486;-3018
1038897727;254681;-28060;-2961
1038900871;254510;-29397;-3333
1038904014;253795;-29338;-2295
1038907157;254423;-29198;-927
1038910301;253604;-28699;-2276
1038913444;253993;-28291;-3693
1038916587;254989;-29610;-2837
1038919731;253958;-29369;-1293
1038922874;255020;-28557;-1819
1038926017;254576;-28510;-4725
1038929161;254891;-28703;-2976
1038932304;253074;-29213;-1525
1038935447;254334;-27741;-1085
1038938591;254186;-28827;-2032
1038941734;254653;-28322;-2105
1038944877;254414;-29788;-2964
1038948020;253536;-27288;-2541
1038951164;255373;-28083;-2856
1038954307;254219;-28620;-1685
1038957450;253586;-28574;-545
1038960594;253599;-29100;-2555
1038963737;253895;-26606;-1357
1038966880;255104;-29685;-2767
1038970024;254004;-28789;-2403
1038973167;254570;-28074;-1922
1038976310;254395;-28487;-3262
1038979454;254481;-29619;-1969
1038982597;254228;-29891;-1275
1038985740;254041;-28119;-2703
1038988883;254644;-27714;-2724
1038992027;254510;-29886;-1771
1038995170;254480;-30170;-1311
1038998313;254267;-28480;-2293
1039001457;254438;-28386;-3358
1039004600;254841;-29843;-2623
1039007743;253216;-29941;-508
1039010887;254702;-28669;-1729
1039014030;253625;-28415;-4099
1039017173;254490;-28224;-1409
1039020317;254251;-30465;-2379
1039023460;254163;-26840;668
1039026603;254986;-29429;-3632
1039029747;253683;-29388;-1102
1039032890;254423;-29039;177
1039036033;254028;-27732;-3157
1039039176;254089;-27269;-3570
1039042320;254507;-29553;-1525
1039045463;253468;-28848;-2164
1039048606;254214;-27546;-1278
1039051750;253942;-28543;-2592
1039054893;255115;-29271;-2326
1039058036;254948;-29538;-1790
1039061180;253129;-27391;-1970
1039064323;254653;-28570;-3562
1039067466;254078;-29267;-1140
1039070610;254634;-29218;-1499
1039073753;253866;-27946;-2188
1039076896;254365;-27517;-2285
1039080039;254844;-30488;-1903
1039083183;253333;-28803;-1200
1039086326;254886;-28365;-2857
1039089469;253295;-28923;-3195
1039092613;254649;-29523;-1178
1039095756;253131;-30762;-1575
1039098899;253546;-27143;-369
1039102043;254830;-28947;-2797
1039105186;254341;-28641;-1992
1039108329;254487;-30479;-1389
1039111473;253464;-27540;-1734
1039114616;253954;-28758;-3545
1039117759;254347;-28834;-1449
1039120903;253872;-29653;-1860
1039124046;254453;-28068;-1093
1039127189;253748;-27867;-3761
1039130332;254981;-29205;-2021
1039133476;254091;-29298;-2224
1039136619;253744;-27223;-2380
1039139762;254637;-28250;-4364
1039142906;253895;-29140;-1209
1039146049;254595;-30334;-2443
1039149192;253192;-27705;-2733
1039152336;255198;-27305;-3024
1039155479;255111;-30138;-3168
1039158622;254678;-29280;-2624
1039161766;253973;-28173;-3005
1039164909;253985;-27771;-4651
1039168052;254688;-30147;-1209
1039171195;253571;-29910;-2295
1039174339;254387;-28165;-2364
1039177482;254124;-27964;-3338
1039180625;253283;-29484;-2091
1039183769;254858;-30490;-1641
1039186912;253370;-28683;-1690
1039190055;254323;-28710;-4089
1039193199;254401;-29547;-1598
1039196342;254112;-30033;-1634
1039199485;253634;-28080;-844
1039202629;253549;-28363;-3153
1039205772;255377;-29481;-1368
1039208915;254649;-30297;-4097
1039212059;253616;-26237;-279
1039215202;253528;-28294;-3855
1039218345;253217;-27925;660
1039221488;254691;-30268;-2903
1039224632;252587;-27258;-725
1039227775;254270;-28047;-2888
1039230918;253883;-29028;-1955
1039234062;254847;-28991;-1944
1039237205;253096;-28017;-1404
1039240348;253685;-27091;-3668
1039243492;255102;-29603;-817
1039246635;254103;-29407;-2148
1039249778;253834;-28084;-1539
1039252922;254653;-27781;-3378
1039256065;254290;-29748;-1118
1039259208;255627;-29962;-3252
1039262352;253230;-27834;-1552
1039265495;254282;-27954;-2707
1039268638;253455;-29249;-1165
1039271781;254481;-30040;-1426
1039274925;253008;-28638;-2183
1039278068;253770;-27445;-2531
1039281211;254775;-29910;-2812
1039284355;254081;-29335;-3422
1039287498;253857;-28368;-2311
1039290641;253256;-28489;-2838
1039293785;254535;-28557;-2052
1039296928;254307;-30427;-3769
1039300071;253213;-26495;-1360
1039303215;254254;-29111;-3676
1039306358;253823;-28489;-1649
1039309501;255511;-29433;-4638
1039312644;253557;-26761;-1178
1039315788;253593;-28836;-1978
1039318931;254071;-28850;-1173
1039322074;254588;-29126;-2816
1039325218;253688;-27570;-1907
1039328361;253582;-28750;-3728
1039331504;254642;-29063;-1887
1039334648;255252;-29873;-3834
1039337791;253857;-26948;-2713
1039340934;254696;-28200;-3925
1039344078;254140;-28568;-2228
1039347221;255231;-29702;-2654
1039350364;253122;-28363;-2889
1039353508;254774;-27420;-3561
1039356651;254343;-29738;-1423
1039359794;254503;-29438;-1295
1039362937;253552;-28797;-1452
1039366081;252924;-27944;-2817
1039369224;254053;-29011;-173
1039372367;253931;-29891;-2728
1039375511;253077;-28716;-543
1039378654;254248;-29540;-2764
1039381797;253246;-28948;-1492
1039384941;254880;-30511;-3251
1039388084;253780;-28327;-1892
1039391227;254537;-27868;-1974
1039394371;253942;-28694;-2238
1039397514;254739;-29985;-2882
1039400657;253889;-27113;-564
1039403800;253699;-27432;-3229
1039406944;255145;-28371;-58
1039410087;254559;-30461;-3496
1039413230;254035;-26706;-1727
1039416374;254498;-28920;-3566
1039419517;253573;-27772;-497
1039422660;255036;-30474;-3512
1039425804;252996;-27637;-826
1039428947;254404;-28122;-3570
1039432090;253509;-29331;-2005
1039435234;255074;-29993;-1668
1039438377;254116;-28822;-2985
1039441520;253792;-26791;-3406
1039444664;254564;-29244;-2721
1039447807;254541;-30220;-3639
1039450950;254062;-28208;-1201
1039454093;254108;-28291;-3080
1039457237;254094;-29474;-1645
1039460380;255481;-30348;-2519
1039463523;253677;-28422;-2487
1039466667;254682;-28333;-2852
1039469810;253280;-29517;-1069
1039472953;254745;-29834;-2963
1039476097;253216;-29617;-1639
1039479240;253150;-28440;-1482
1039482383;254394;-29540;-1334
1039485527;253677;-29085;-1997
1039488670;254203;-28610;-2884
1039491813;254184;-28602;-3789
1039494956;254101;-28266;-352
1039498100;255171;-30733;-3911
1039501243;253350;-27197;-587
1039504386;254786;-29544;-2509
1039507530;253467;-28901;-1290
1039510673;255482;-29483;-2690
1039513816;254133;-28654;-2524
1039516960;254459;-29009;-3651
1039520103;254274;-28582;-2200
1039523246;254349;-30273;-3513
1039526390;254702;-28839;-585
1039529533;253481;-28892;-2805
1039532676;254145;-28732;-1749
1039535820;255027;-29810;-1944
1039538963;253530;-28057;-1951
1039542106;254711;-28864;-3149
1039545249;253479;-28334;-2096
1039548393;254814;-29634;-2520
1039551536;253563;-29382;-1197
1039554679;253891;-28755;-366
1039557823;254179;-29112;-1860
1039560966;254359;-28752;-2094
1039564109;254323;-28714;-2100
1039567253;253723;-28410;-3213
1039570396;253973;-28466;-131
1039573539;254359;-29736;-3319
1039576683;253757;-28578;-1656
1039579826;253905;-29251;-1621
1039582969;253323;-29276;-2163
1039586112;254802;-29352;-2305
1039589256;254790;-28282;-3507
1039592399;254604;-28896;-2167
1039595542;254352;-28538;-601
1039598686;254338;-29896;-2636
1039601829;254786;-28398;-1707
1039604972;253506;-29271;-2742
1039608116;254768;-28801;-2091
1039611259;254777;-29684;-3334
1039614402;253702;-28010;-936
1039617546;254752;-29249;-3211
1039620689;253524;-27564;-473
1039623832;254929;-29313;-2581
1039626976;253516;-28806;-717
1039630119;253902;-28819;-647
1039633262;253355;-29204;-1562
1039636405;254481;-28671;-1916
1039639549;254288;-29027;-1838
1039642692;253586;-28612;-2011
1039645835;254499;-29351;-1691
1039648979;253875;-29153;-2535
1039652122;253508;-29070;-1816
1039655265;254766;-29344;-2309
1039658409;253828;-29049;-1289
1039661552;255154;-29169;-3012
1039664695;253402;-28165;-2569
1039667839;255008;-28840;-2150
1039670982;253382;-28689;-1157
1039674125;254050;-28496;-2433
1039677268;254518;-28637;-2335
1039680412;253226;-28393;-802
1039683555;253968;-29347;-1066
1039686698;254014;-28685;-3327
1039689842;254806;-27988;-2266
1039692985;254144;-29124;-1611
1039696128;253452;-28240;-229
1039699272;254443;-29482;-3410
1039702415;253580;-27963;-1282
1039705558;254538;-29232;-2113
1039708702;253560;-28119;-1816
1039711845;255024;-29013;-3573
1039714988;254125;-28821;-2790
1039718132;254223;-29150;-2136
1039721275;254489;-28887;-1599
1039724418;254295;-28553;-3477
1039727561;254740;-27870;-1598
1039730705;254252;-28844;-1349
1039733848;253236;-28939;-1902
1039736991;255735;-29122;-4252
1039740135;253133;-28042;-2385
1039743278;254139;-28988;-841
1039746421;253113;-29322;-1179
1039749565;254531;-28065;-2043
1039752708;253760;-29244;-2626
1039755851;253940;-28506;-254
1039758995;253740;-29516;-486
1039762138;254321;-27778;-2549
1039765281;254445;-29411;-3327
1039768424;253628;-29215;-2356
1039771568;254171;-29182;-1191
1039774711;254682;-28622;-2493
1039777854;254134;-27556;-2892
1039780998;254567;-29582;-2294
1039784141;253188;-28992;-1555
1039787284;254657;-28912;-2805
1039790428;254535;-28755;-1952
1039793571;253984;-29344;237
1039796714;254019;-29024;-1755
1039799858;253767;-28232;-3027
1039803001;255157;-29119;-1551
1039806144;253501;-29261;-1602
1039809288;253665;-27878;-96
1039812431;254370;-28970;-3675
1039815574;254297;-27923;-3030
1039818717;254939;-29884;-2457
1039821861;253441;-28215;-1774
1039825004;254850;-28055;-2353
1039828147;253932;-28390;-3196
1039831291;254079;-29415;-1911
1039834434;253326;-29910;-902
1039837577;254359;-27486;-1015
1039840721;254643;-28759;-3301
1039843864;253245;-28736;-556
1039847007;253955;-29668;-1786
1039850151;254468;-28388;-3306
1039853294;253971;-28660;-2284
1039856437;255172;-29752;-3045
1039859581;253482;-28898;-1102
1039862724;255479;-28488;-2371
1039865867;254544;-29110;-4517
1039869010;254684;-28973;-2609
1039872154;254158;-29687;-2784
1039875297;253668;-27552;-1892
1039878440;255107;-28671;-2559
1039881584;253820;-29279;-2446
1039884727;254273;-29287;-1148
1039887870;253664;-28303;-1587
1039891014;254509;-27651;-2435
1039894157;254302;-29902;-1769
1039897300;253671;-28510;-1311
1039900444;254272;-28485;-3354
1039903587;253678;-27390;-2005
1039906730;254803;-29929;-1715
1039909873;253851;-29317;-1066
1039913017;254466;-27781;-2013
1039916160;254714;-28347;-4440
1039919303;254264;-29069;-1324
1039922447;254334;-29078;-1916
1039925590;254424;-28589;-3296
1039928733;255344;-27672;-3069
1039931877;254685;-30283;-2086
1039935020;253362;-29044;-525
1039938163;254790;-28479;-921
1039941307;253531;-28716;-3710
1039944450;255317;-28368;-2109
1039947593;253464;-30388;-2321
1039950737;254196;-28062;-1479
1039953880;253807;-29522;-2909
1039957023;255136;-28968;-1830
1039960166;254318;-30091;-2058
1039963310;253392;-27478;-1499
1039966453;255026;-28542;-3171
1039969596;254454;-28588;-2118
1039972740;254407;-29054;-1492
1039975883;255536;-28007;-2275
1039979026;254202;-27604;-2079
1039982170;254587;-29904;-1647
1039985313;253008;-30375;-1588
1039988456;253299;-27203;-2082
1039991600;254312;-28473;-4617
1039994743;253920;-28763;-2769
1039997886;255225;-29102;-922
1040001029;254114;-27377;-1660
1040004173;255324;-27354;-2681
1040007316;253082;-29777;-1682
1040010459;253541;-29952;-1860
1040013603;253510;-29041;-2167
1040016746;254190;-27930;-3796
1040019889;256074;-29701;-3125
1040023033;254464;-28288;-1683
1040026176;255166;-28066;-2356
1040029319;253929;-27672;-3240
1040032463;253913;-29314;-2789
1040035606;253792;-30735;-3348
1040038749;254493;-27378;-2311
1040041893;255264;-28857;-2725
1040045036;253743;-29308;-1899
1040048179;254678;-29401;-1480
1040051322;253229;-27930;-2559
1040054466;253679;-29407;-2698
1040057609;254812;-29780;-1993
1040060752;253363;-30201;-1977
1040063896;254027;-27087;-659
1040067039;253982;-29303;-4280
1040070182;254506;-28471;-745
1040073326;255106;-31004;-528
1040076469;253260;-27565;-1157
1040079612;253743;-28425;-3802
1040082756;252551;-28899;-836
1040085899;254725;-29509;-845
1040089042;254615;-28146;-1685
1040092185;255870;-27069;-2634
1040095329;255710;-29812;-1557
1040098472;253604;-29136;-1375
1040101615;253189;-28695;-1043
1040104759;253313;-27542;-2448
1040107902;253882;-29160;101
1040111045;252747;-30219;-1771
1040114189;252381;-27403;-440
1040117332;254185;-27958;-3648
1040120475;254103;-28770;-2031
1040123619;255449;-29324;-3828
1040126762;254065;-27728;-2845
1040129905;254460;-27252;-4062
1040133049;254701;-29672;-3285
1040136192;254514;-30033;-3187
1040139335;255932;-28737;-3743
1040142478;254640;-28101;-4148
1040145622;255781;-29252;-1588
1040148765;254300;-30350;-2639
1040151908;252426;-26953;-1455
1040155052;253059;-28469;-4381
1040158195;252566;-29349;-452
1040161338;253665;-31180;-1944
1040164482;251597;-27579;-1665
1040167625;253595;-27371;-2810
1040170768;253452;-29477;-2025
1040173912;254793;-30405;-2519
1040177055;254918;-28548;-2780
1040180198;254965;-27965;-5058
1040183341;255188;-29489;-3192
1040186485;254972;-30325;-4346
1040189628;254519;-28450;-2468
1040192771;255768;-27801;-3609
1040195915;254637;-28524;-1613
1040199058;255584;-29924;-3201
1040202201;251229;-27859;-1513
1040205345;252612;-27636;-3218
1040208488;253488;-29554;-282
1040211631;253965;-28917;-1668
1040214775;253225;-27459;-1403
1040217918;253166;-27234;-1620
1040221061;254378;-29191;369
1040224205;254024;-29941;-2749
1040227348;254394;-28043;-1626
1040230491;254579;-28582;-4197
1040233634;254610;-28098;-816
1040236778;254663;-30375;-1683
1040239921;253640;-27153;-1249
1040243064;254599;-27970;-2663
1040246208;254240;-28955;-1814
1040249351;254581;-30335;-2337
1040252494;252480;-28377;-1305
1040255638;252240;-28415;-2697
1040258781;254198;-28889;-1285
1040261924;254034;-30342;-2037
1040265068;253877;-28070;394
1040268211;254275;-28822;-2298
1040271354;253661;-29024;-566
1040274497;255891;-30024;-3318
1040277641;254260;-27513;-1866
1040280784;254961;-28330;-3500
1040283927;254883;-29059;-3203
1040287071;255341;-29592;-2736
1040290214;252844;-28632;-3588
1040293357;253817;-27515;-3613
1040296501;254484;-30111;-984
1040299644;254449;-29546;-2097
1040302787;253668;-27483;-2191
1040305931;252564;-26773;-4397
1040309074;254013;-27948;-1221
1040312217;254455;-29757;-3537
1040315361;252547;-26926;-1078
1040318504;254473;-28352;-3581
1040321647;253969;-28065;-1946
1040324790;255502;-29157;-4419
1040327934;254823;-28286;-2582
1040331077;254653;-28057;-4602
1040334220;255674;-29435;-3741
1040337364;254670;-29799;-4617
1040340507;254577;-28570;-1512
1040343650;253618;-28863;-3464
1040346794;254376;-28491;-1636
1040349937;254472;-30708;-3878
1040353080;252752;-27257;-1289
1040356224;253514;-28823;-2823
1040359367;253058;-28486;-1040
1040362510;254890;-30414;-2276
1040365654;251741;-27878;-675
1040368797;254252;-28934;-1798
1040371940;253989;-29808;291
1040375083;254894;-29526;-2781
