epoch;x;y;z
3666800926;256373;-16416;13125
3666806053;255980;-17400;16212
3666811211;256737;-18354;16150
3666816338;255983;-18281;18527
3666821465;256530;-18197;10365
3666827263;255908;-17031;17320
3666832421;257170;-17291;16788
3666837548;257613;-18300;14042
3666842674;255698;-18316;16301
3666847862;255445;-18458;10550
3666853020;256284;-16653;12198
3666858147;257397;-17809;16324
3666863274;255447;-18513;17912
3666868462;255239;-18317;17856
3666873619;256825;-16918;11900
3666878746;256510;-16365;9684
3666883873;256257;-19093;18563
3666889061;256863;-18034;17096
3666894219;256529;-16891;17084
3666899346;255839;-17260;13676
3666904473;255508;-18023;11828
3666909661;256827;-18044;12328
3666914818;257023;-18240;15981
3666919945;256193;-17418;16355
3666925072;256083;-17913;15242
3666930260;256099;-17648;13005
3666935417;256863;-18035;16806
3666940544;256608;-19106;13737
3666945671;256113;-17421;16026
3666950859;256594;-15501;14521
3666956017;256515;-16807;13819
3666961144;257164;-20199;14120
3666966271;257177;-19646;13267
3666971459;256856;-18556;15933
3666976616;256896;-16044;9476
3666981743;255773;-16625;14626
3666986870;257154;-19428;13505
3666992058;257598;-18418;12665
3666997215;256455;-18062;15709
3667002342;254956;-17737;13192
3667007469;255914;-16157;17867
3667012657;256648;-17490;15805
3667017784;256412;-19608;13296
3667022911;255231;-19732;16362
3667028038;255879;-16522;14568
3667033165;257121;-16132;14108
3667038292;256125;-18179;17760
3667043419;256044;-19665;17320
3667048546;256258;-18692;15120
3667053673;256465;-17084;13060
3667058800;256183;-16932;9932
3667063927;256986;-18683;16850
3667069054;257135;-17428;14778
3667074181;256592;-18047;14464
3667079308;256449;-17869;9273
3667084435;256551;-16900;10701
3667089562;256092;-17760;18231
3667094689;257051;-18665;15874
3667099816;256073;-18067;18254
3667104943;256425;-17265;9970
3667110069;257080;-17404;10499
3667115196;256534;-18015;15135
3667120323;256343;-18791;16671
3667125450;255580;-17184;19000
3667130577;256606;-17123;13739
3667135704;256813;-18119;12152
3667140831;256106;-18609;14604
3667145958;256339;-18406;15468
3667151085;256249;-16776;17451
3667156212;255232;-16949;13937
3667161339;256309;-15871;14854
3667166466;256640;-18050;13911
3667171593;256665;-20004;15737
3667176720;255301;-19146;19381
3667181847;255961;-15601;15710
3667186974;256075;-15819;15147
3667192101;255528;-19026;15789
3667197228;255852;-20374;13299
3667202355;256281;-18129;16436
3667207482;257241;-17418;11767
3667212609;256181;-16747;13155
3667217736;256440;-18302;16673
3667222862;257135;-18982;11899
3667227989;256492;-18726;13939
3667233116;256681;-17813;8976
3667238243;256677;-16600;12951
3667243370;256974;-16902;15097
3667248497;255464;-19352;18436
3667253624;255674;-19641;14172
3667258751;255851;-18881;13029
3667263878;257115;-15723;13290
3667269005;256429;-16998;14523
3667274132;256155;-18785;15406
3667279259;256371;-19034;15829
3667284386;256635;-17400;11973
3667289513;255547;-16819;13953
3667294640;255952;-17412;16671
3667299767;255271;-18133;21469
3667304894;255967;-17740;18779
3667310021;255714;-18403;14661
3667315148;256802;-17315;10839
3667320275;256568;-17304;14329
3667325402;255871;-18497;17894
3667330528;256391;-18812;18775
3667335655;256554;-17440;14845
3667340782;256813;-16154;12587
3667345909;256596;-17972;14357
3667351036;255728;-18738;16233
3667356163;256769;-17633;17472
3667361290;256360;-17423;13411
3667366417;256497;-17691;15455
3667371544;257590;-18854;11701
3667376671;256529;-18416;12289
3667381798;257364;-17806;15418
3667386925;255929;-18261;13248
3667392052;256908;-16226;12089
3667397179;257329;-17077;12379
3667402306;256554;-18736;13777
3667407433;255625;-19257;14256
3667412560;256064;-17715;15850
3667417687;256595;-16085;15690
3667422814;256618;-16703;15416
3667427941;255400;-19001;14968
3667433068;256237;-18737;13584
3667438194;256470;-18045;17146
3667443321;256692;-17686;11853
3667448448;255942;-16271;18573
3667453575;255289;-18533;16896
3667458702;256039;-18941;16015
3667463829;256023;-18525;11720
3667468956;255467;-17542;15268
3667474083;256753;-16150;15405
3667479210;255935;-17883;14895
3667484337;255875;-20027;16107
3667489464;257224;-19315;11169
3667494591;256903;-17365;12846
3667499718;256253;-16513;12606
3667504845;255087;-17228;16940
3667509972;256290;-17768;19139
3667515099;257457;-19070;12643
3667520226;256574;-19421;14681
3667525353;256181;-17829;12414
3667530480;256409;-16632;13116
3667535607;256749;-18034;16031
3667540734;256875;-18824;14608
3667545861;256985;-19215;10850
3667550987;257345;-16225;9477
3667556114;256124;-16523;14113
3667561241;255339;-18215;19217
3667566368;256539;-18650;18599
3667571495;256049;-18235;15044
3667576622;256320;-17335;13544
3667581749;255209;-18818;12474
3667586876;256436;-17600;17736
3667592003;257659;-17241;15734
3667597130;256389;-18317;16081
3667602257;255517;-17288;14524
3667607384;255115;-17680;14413
3667612511;255741;-17638;17430
3667617638;256298;-18680;17658
3667622765;255796;-19219;16047
3667627892;256907;-17016;12214
3667633019;255596;-17247;14324
3667638146;256834;-18733;11685
3667643273;256818;-18674;13472
3667648400;256654;-17751;17710
3667653527;256434;-16362;13264
3667658653;254849;-17161;15981
3667663780;256545;-17832;12559
3667668907;257535;-18445;11929
3667674034;256470;-18920;14904
3667679161;257021;-17208;13039
3667684288;255760;-16300;14915
3667689415;256929;-17045;14779
3667694542;257332;-20610;11587
3667699669;256408;-19179;13170
3667704796;257576;-16734;13239
3667709923;255692;-15861;13685
3667715050;255784;-16972;17706
3667720177;256687;-18974;14743
3667725304;256798;-18404;12865
3667730431;256683;-18575;12714
3667735558;255067;-17066;16628
3667740685;256430;-16919;16364
3667745812;257238;-17558;15095
3667750939;256545;-19432;14343
3667756066;256797;-18576;12615
3667761193;256493;-16321;13699
3667766319;257303;-16280;14299
3667771446;257015;-18369;15660
3667776573;256354;-19295;18478
3667781700;257028;-18733;10342
3667786827;256443;-17352;11818
3667791954;256332;-17628;11703
3667797081;256970;-18261;12974
3667802208;257127;-18541;17200
3667807335;257027;-18425;14797
3667812462;255785;-17451;10661
3667817589;255876;-18078;14239
3667822716;257072;-17880;16486
3667827843;256612;-17914;17483
3667832970;256368;-17475;16080
3667838097;256238;-16983;10969
3667843224;255804;-17737;16031
3667848351;257034;-19276;14281
3667853478;255956;-18204;20152
3667858605;256493;-17184;18947
3667863732;256437;-16236;12420
3667868859;256653;-17162;13027
3667873986;256452;-19012;14572
3667879112;257085;-18060;15642
3667884239;256696;-17193;16159
3667889366;255463;-16887;12743
3667894493;256050;-17937;15638
3667899620;258239;-17754;12347
3667904747;256636;-18829;14940
3667909874;256140;-18242;16466
3667915001;257557;-16316;11577
3667920128;257256;-15803;11947
3667925255;257365;-19128;13829
3667930382;257107;-19920;12071
3667935509;257330;-17548;13625
3667940636;257580;-16020;9105
3667945763;255864;-17252;13387
3667950890;257646;-19058;13713
3667956017;257339;-19217;14067
3667961144;257220;-18693;12510
3667966271;255998;-17615;11973
3667971398;255511;-16533;16476
3667976525;257176;-17235;16473
3667981652;256223;-19925;16544
3667986778;255922;-19159;14729
3667991905;255769;-17051;12733
3667997032;256108;-15442;17470
3668002159;257251;-17071;14804
3668007286;256404;-19440;19104
3668012413;255947;-18718;17777
3668017540;256730;-17160;11121
3668022667;256518;-16722;13610
3668027794;257829;-17454;13096
3668032921;257103;-18525;18227
3668038048;256596;-18477;17086
3668043175;255989;-17775;11428
3668048302;256304;-17358;10925
3668053429;257774;-16928;12074
3668058556;256700;-19080;16218
3668063683;256074;-18666;18253
3668068810;256578;-17103;11439
3668073937;257439;-16215;11682
3668079064;257245;-18843;12808
3668084191;256131;-19547;17790
3668089318;257147;-18434;17560
3668094444;256506;-16577;12071
3668099571;256261;-17002;11575
3668104698;257311;-19050;12021
3668109825;256388;-19111;13298
3668114952;257204;-17953;16066
3668120079;256565;-17883;12080
3668125206;256218;-16322;15635
3668130333;257063;-17657;14514
3668135460;256222;-19109;16152
3668140587;255424;-19609;15330
3668145714;255873;-17112;13503
3668150841;257277;-15179;13788
3668155968;256957;-17220;14154
3668161095;255818;-19866;14577
3668166222;256565;-19237;15186
3668171349;257694;-17955;12623
3668176476;256755;-17077;11495
3668181603;256681;-16923;14565
3668186730;256342;-17656;14706
3668191857;256686;-18086;12991
3668196984;257144;-18820;10571
3668202111;256093;-16522;13673
3668207237;257313;-17286;15388
3668212364;256122;-17645;17143
3668217491;256037;-19988;19215
3668222618;256921;-18951;9934
3668227745;256191;-17097;14684
3668232872;256209;-16477;16132
3668237999;255603;-17882;19080
3668243126;255964;-18133;19709
3668248253;257095;-19291;12598
3668253380;256342;-17935;15332
3668258507;255995;-18264;14533
3668263634;257124;-17035;14928
3668268761;255546;-17828;17634
3668273888;257631;-18536;11773
3668279015;256892;-18276;13632
3668284142;257821;-16756;12418
3668289269;256069;-17949;16070
3668294396;255391;-17932;20076
3668299523;256420;-18004;15235
3668304650;257874;-16570;10529
3668309777;256928;-17792;11580
3668314903;256644;-19156;9396
3668320030;256411;-18728;17633
3668325157;258288;-16600;13181
3668330284;256263;-17477;15432
3668335411;256065;-18583;12169
3668340538;256259;-18029;11830
3668346123;256451;-18148;16943
3668351250;257004;-16792;11285
3668356377;256780;-16639;13989
3668361504;256899;-18123;13415
3668366631;255823;-19270;16395
3668371758;255588;-19160;16891
3668376885;257047;-17274;13415
3668382012;256728;-15968;16536
3668387139;256522;-17539;14310
3668392266;255868;-18781;18202
3668397392;255751;-19232;16705
3668402519;256797;-17400;13522
3668407646;256323;-16748;15681
3668412773;256800;-17118;15925
3668417900;256047;-17597;15396
3668423027;257179;-18588;12659
3668428154;257526;-18880;9788
3668433281;256753;-18041;14545
3668438408;257618;-17007;13819
3668443535;256516;-17583;15771
3668448662;255708;-18849;19113
3668453789;257202;-19919;9063
3668458916;257273;-16350;14442
3668464043;257895;-16768;12192
3668469170;255998;-18638;14348
3668474297;256180;-19533;19413
3668479424;257799;-18728;11004
3668484551;257007;-18086;13091
3668489678;256133;-18213;13871
3668494805;255669;-17536;15617
3668499932;255643;-17707;19458
3668505059;256881;-17775;13885
3668510185;256405;-18944;11824
3668515312;256745;-17351;13618
3668520439;255729;-18195;16828
3668525566;255660;-18452;18960
3668530693;256478;-17842;16646
3668535820;256908;-16830;12679
3668540947;256545;-17554;15243
3668546074;256331;-17754;11980
3668551201;255919;-18967;18357
3668556328;257059;-17662;15814
3668561455;256329;-17409;15653
3668566582;257024;-18222;12936
3668571709;256491;-18805;10359
3668576836;257300;-18458;13595
3668581963;257035;-18061;14051
3668587090;256638;-17313;14397
3668592217;256679;-16591;14541
3668597344;256678;-18101;12812
3668602471;256062;-19152;18203
3668607598;255726;-19069;16494
3668612725;256766;-17118;15109
3668617851;256185;-16407;14945
3668622978;255292;-17835;16333
3668628105;257023;-19349;15330
3668633232;257852;-18927;14524
3668638359;257274;-18409;15091
3668643486;256363;-16840;16887
3668648613;255860;-17235;16584
3668653740;256344;-17938;17358
3668658867;256780;-19682;11450
3668663994;257015;-18700;9747
3668669121;257186;-16380;14052
3668674248;256957;-15779;11703
3668679375;256465;-17599;17143
3668684502;257075;-20450;14369
3668689629;256627;-18979;11192
3668694756;256017;-17090;15834
3668699883;255786;-16638;12404
3668705010;255927;-17550;17598
3668710137;257046;-18718;17344
3668715264;257134;-18968;12575
3668720391;255862;-17807;16310
3668725517;255538;-17176;14104
3668730644;256078;-16769;17800
3668735771;256565;-18422;16784
3668740898;256639;-19671;15922
3668746025;255441;-18269;13455
3668751152;255846;-16351;12677
3668756279;255449;-17687;14915
3668761406;257157;-18057;18740
3668766533;256654;-18246;16677
3668771660;256764;-17630;15195
3668776787;256311;-17478;12306
3668781914;255828;-16757;14112
3668787041;257845;-17659;13861
3668792168;257450;-18475;14421
3668797295;256036;-18251;16381
3668802422;256783;-17605;9298
3668807549;256972;-16587;12556
3668812676;257163;-18816;14059
3668817803;256694;-19038;13933
3668822930;256129;-18524;15967
3668828057;256994;-16494;11059
3668833184;256497;-17707;11826
3668838310;255963;-19919;15941
3668843437;255966;-18835;17873
3668848564;256213;-16349;16455
3668853691;254982;-16539;16607
3668858818;256041;-17456;14893
3668863945;256214;-19577;14234
3668869072;256392;-17921;17997
3668874199;256294;-18019;14743
3668879326;255911;-16551;15742
3668884453;256669;-16524;14550
3668889580;257558;-19040;14370
3668894707;256902;-19552;12881
3668899834;256471;-18388;12981
3668904961;256290;-16717;12484
3668910088;256634;-16689;12975
3668915215;256876;-19763;14281
3668920342;256977;-18861;12072
3668925469;256048;-18443;15993
3668930596;255602;-16470;13530
3668935723;255767;-15951;16360
3668940850;256928;-17902;18634
3668945976;256756;-18938;14048
3668951103;255945;-18496;16211
3668956230;255796;-17525;12107
3668961357;257019;-16032;15339
3668966484;256770;-17743;17651
3668971611;256842;-19534;15944
3668976738;256476;-18908;15661
3668981865;257051;-16979;8862
3668986992;256933;-15945;12007
3668992119;256552;-18356;17138
3668997246;257164;-19069;14981
3669002373;256991;-18077;14137
3669007500;256205;-17816;9345
3669012627;255943;-17514;10827
3669017754;257299;-17728;14856
3669022881;257538;-17483;14104
3669028008;255977;-18378;17712
3669033135;256307;-18265;13624
3669038262;256416;-17095;10652
3669043389;256672;-17314;15631
3669048516;256492;-19276;17344
3669053642;255753;-18174;17071
3669058769;256029;-17472;11733
3669063896;256187;-16404;13327
3669069023;256992;-18020;12956
3669074150;256410;-19174;16888
3669079277;255798;-17944;20835
3669084404;255087;-16352;16508
3669089531;256045;-16995;14622
3669094658;256114;-18900;13614
3669099785;257029;-19541;14774
3669104912;256155;-18598;16575
3669110039;256213;-16791;13823
3669115166;256822;-15677;14319
3669120293;257346;-17241;12378
3669125420;256454;-20394;14856
3669130547;256512;-19136;15457
3669135674;257194;-15778;12476
3669140801;257541;-15568;10087
3669145928;256789;-18609;15143
3669151055;256010;-20406;13375
3669156182;256688;-19026;13467
3669161309;256267;-17332;11750
3669166435;256279;-16220;15132
3669171562;256148;-17709;16392
3669176689;255872;-19037;16915
3669181816;256061;-19673;14951
3669186943;255843;-18853;11820
3669192070;256422;-15451;13386
3669197197;257783;-16311;17069
3669202324;255961;-18684;17390
3669207451;255979;-19415;16900
3669212578;256633;-18747;10490
3669217705;257163;-16210;10779
3669222832;257090;-17596;13313
3669227959;256532;-18051;15868
3669233086;256761;-18394;15950
3669238213;257222;-18432;12216
3669243340;256702;-16785;11544
3669248467;256221;-17484;14491
3669253594;256505;-17381;17688
3669258721;255751;-18237;17266
3669263848;255788;-18445;14923
3669268975;256468;-17197;12043
3669274101;256560;-17063;14641
3669279228;255400;-18575;17090
3669284355;255489;-17562;19148
3669289482;256325;-18618;16161
3669294609;256894;-16960;11099
3669299736;256385;-18114;13074
3669304863;255871;-18180;14186
3669309990;256580;-16741;17958
3669315117;257036;-17454;12614
3669320244;256667;-17736;14276
3669325371;256410;-16744;14950
3669330498;256751;-18069;12495
3669335625;256075;-18569;16740
3669340752;256115;-18753;14535
3669345879;257697;-16823;14037
3669351006;257544;-17323;11545
3669356133;256178;-18755;11427
3669361260;255641;-20262;15003
3669366387;256141;-17319;14831
3669371514;257513;-17475;11417
3669376641;256088;-17115;14205
3669381767;255186;-19025;15635
3669386894;256117;-18755;12891
3669392021;256365;-17624;14040
3669397148;256787;-17390;14027
3669402275;255743;-17076;18109
3669407402;255788;-17011;15780
3669412529;256109;-19568;18385
3669417656;256270;-18801;13245
3669422783;256464;-17836;15409
3669427910;256993;-16758;14830
3669433037;255070;-17479;20172
3669438164;256476;-19757;16456
3669443291;257361;-16864;9087
3669448418;255806;-17970;11690
3669453545;256853;-18130;13181
3669458672;254752;-17296;15788
3669463799;256672;-18605;19622
3669468926;257080;-19189;12742
3669474053;257376;-19428;11028
3669479180;255885;-17737;15590
3669484307;256562;-17384;15405
3669489434;255950;-17901;17788
3669494560;256531;-18778;15328
3669499687;255849;-18501;13570
3669504814;257757;-15920;10808
3669509941;255759;-16658;17041
3669515068;255129;-17187;17759
3669520195;256667;-19068;17987
3669525322;256667;-18678;14491
3669530449;256651;-17629;13277
3669535576;255716;-18418;10183
3669540703;256010;-17421;16030
3669545830;258265;-17488;12845
3669550957;257052;-18706;14190
3669556084;257178;-17759;10677
3669561211;255718;-17494;12911
3669566338;256504;-16680;13185
3669571465;256951;-18027;13578
3669576592;256358;-18746;16159
3669581719;256675;-16626;14811
3669586846;256333;-17956;13236
3669591973;255848;-18078;15188
3669597100;256776;-18632;15068
3669602226;256177;-17134;21134
3669607353;255804;-17651;14459
3669612480;254619;-16820;16718
3669617607;256012;-17567;13190
3669622734;256747;-18785;13959
3669627861;256737;-18506;14455
3669632988;256752;-16770;12851
3669638115;255705;-16184;17254
3669643242;257049;-17339;15966
3669648369;256894;-20131;15194
3669653496;256078;-19491;15284
3669658623;257131;-16321;14865
3669663750;256976;-15605;12211
3669668877;256636;-17880;15746
3669674004;257626;-19695;12336
3669679131;257645;-18561;10978
3669684258;257254;-17154;12092
3669689385;255353;-17510;15906
3669694512;256548;-17205;16340
3669699639;256911;-18683;12564
3669704766;256730;-19299;14157
3669709892;255611;-19033;13389
3669715019;256235;-16098;15706
3669720146;257376;-16497;13663
3669725273;256401;-19281;14929
3669730400;255437;-20083;17023
3669735527;256250;-19114;11607
3669740654;255729;-15815;13334
3669745781;255852;-16750;15261
3669750908;256863;-18031;16710
3669756035;257065;-18898;16810
3669761162;256424;-18525;16906
3669766289;255581;-17687;9343
3669771416;256205;-16911;13848
3669776543;257163;-17593;14690
3669781670;257708;-18271;14087
3669786797;256547;-19086;14596
3669791924;256674;-17181;8292
3669797051;256333;-16801;12746
3669802178;257496;-18324;15335
3669807305;255922;-18983;17784
3669812432;256546;-18215;17782
3669817559;256490;-16587;11471
3669822685;256416;-17281;13484
3669827812;255895;-18252;15894
3669832939;257262;-18105;16255
3669838066;256672;-16958;17199
3669843193;256454;-17538;13496
3669848320;256319;-17185;11990
3669853447;257830;-18145;12231
3669858574;257607;-19218;15234
3669863701;255648;-18530;16982
3669868828;256450;-16823;12517
3669873955;257067;-16479;11507
3669879082;258181;-18210;9814
3669884209;256573;-20723;11691
3669889336;256939;-18484;15373
3669894463;257406;-15810;10668
3669899590;255882;-16755;14283
3669904717;255651;-18338;14540
3669909844;256782;-19414;14331
3669914971;256272;-17660;16825
3669920098;256097;-17539;11359
3669925225;255915;-17532;17737
3669930351;257579;-18582;14981
3669935478;255877;-19786;14535
3669940605;256569;-18933;12333
3669945732;255103;-16221;14301
3669950859;256430;-15230;15958
3669955986;256338;-17554;15136
3669961113;256127;-20795;17331
3669966240;256040;-19646;15602
3669971367;256532;-16539;11795
3669976494;256543;-15968;15273
3669981621;257985;-17264;14690
3669986748;256690;-18882;16731
3669991875;257519;-18912;12539
3669997002;256911;-17980;10366
3670002129;256065;-17082;13044
3670007256;257543;-16338;13781
3670012383;256847;-19011;13681
3670017510;255892;-19569;19580
3670022637;256875;-18304;9426
3670027764;257017;-16218;12248
3670032891;258432;-17639;10131
3670038017;255189;-18968;17344
3670043144;255709;-19097;21133
3670048271;256674;-17373;12349
3670053398;256295;-17175;13356
3670058525;256110;-18683;12479
3670063652;256175;-18648;17057
3670068779;257440;-17410;16799
3670073906;256784;-17145;12727
3670079033;255818;-17645;15360
3670084160;257628;-18548;10940
3670089287;256905;-18424;15942
3670094414;256295;-18657;15445
3670099541;256210;-18364;13613
3670104668;256477;-16909;12879
3670109795;257736;-17059;9595
3670114922;256101;-19407;13070
3670120049;256094;-19118;17057
3670125176;257187;-17740;14384
3670130303;256225;-17225;15782
3670135430;255867;-18706;16735
3670140557;255436;-18416;16171
3670145684;255399;-18042;17559
3670150810;255935;-16870;13145
3670155937;256015;-16745;15883
3670161064;256952;-16894;15656
3670166191;256545;-18153;16533
3670171318;256578;-19692;15833
3670176445;256262;-18347;14019
3670181572;257529;-15892;13058
3670186699;257951;-15675;12232
3670191826;255935;-18297;18916
3670196953;256574;-19448;13829
3670202080;257756;-18591;10514
3670207207;257411;-16993;12165
3670212334;256382;-17599;12051
3670217461;255944;-18144;19499
3670222588;256902;-18074;16680
3670227715;257919;-18855;11283
3670232842;256134;-18322;11332
3670237969;256344;-17205;16336
3670243096;256177;-16481;16873
3670248223;255811;-17809;20103
3670253350;256372;-19509;14227
3670258476;256403;-17918;13214
3670263603;256702;-16404;14525
3670268730;255902;-17651;14121
3670273857;255553;-18201;20435
3670278984;257315;-17514;12951
3670284111;256848;-17531;14049
3670289238;256002;-18169;14415
3670294365;255156;-18556;15324
3670299492;255992;-17395;20763
3670304619;257348;-17611;13169
3670309746;256024;-18508;14583
3670314873;257253;-17368;9938
3670320000;257198;-18165;12674
3670325127;255655;-18638;18342
3670330254;256662;-18512;14018
3670335381;256768;-17457;16197
3670340508;257504;-17018;11062
3670345635;256428;-18297;11971
3670350762;254962;-19068;18266
3670355889;257765;-17817;14541
3670361016;257156;-17095;12510
3670366142;256354;-17160;16994
3670371269;255485;-19039;12030
3670376396;256391;-17899;19102
3670381523;257436;-18155;15341
3670386650;256070;-18031;16603
3670391777;255642;-16944;17860
3670396904;257140;-17266;9734
3670402031;256145;-18882;15314
3670407158;257102;-19932;11883
3670412285;256482;-18076;15920
3670417412;257208;-16092;12565
3670422539;255996;-16415;14431
3670427666;256181;-18580;13518
3670432793;256791;-19761;12062
3670437920;257067;-17309;13942
3670443047;256754;-16632;14611
3670448174;255604;-18420;15057
3670453301;256050;-18486;16264
3670458428;256755;-19134;16576
3670463555;256393;-18608;13335
3670468682;255337;-17314;17593
3670473809;255922;-15832;16584
3670478935;255686;-16640;19417
3670484062;256291;-19953;17057
3670489189;256518;-19871;13281
3670494316;257175;-17746;14904
3670499443;255745;-16983;14834
3670504570;256353;-17094;16162
3670509697;256556;-18791;15685
3670514824;258280;-17675;10036
3670519951;257276;-18304;13803
3670525078;255554;-17711;13400
3670530205;257004;-16753;16566
3670535332;257394;-17839;13384
3670540459;255959;-19728;16095
3670545586;256248;-18681;13115
3670550713;256149;-15658;11771
3670555840;257031;-16451;13959
3670560967;256159;-19465;17713
3670566094;255983;-18548;17496
3670571221;256086;-17698;17793
3670576348;255508;-16823;12333
3670581475;255578;-18147;14377
3670586601;256851;-18729;15472
3670591728;257459;-18169;13947
3670596855;255384;-17132;15943
3670601982;255949;-17498;10350
3670607109;256413;-17502;12595
3670612236;257182;-17715;19119
3670617363;256639;-18870;12892
3670622490;255990;-18543;17713
3670627617;256162;-16381;9677
3670632744;256921;-16879;12881
3670637871;256631;-19582;14900
3670642998;256750;-19302;14457
3670648125;256126;-17029;18048
3670653252;256026;-16507;13759
3670658379;255369;-18177;17155
3670663506;256618;-19395;13471
3670668633;256884;-18890;15719
3670673760;256124;-17756;14461
3670678887;255628;-16258;14765
3670684014;255809;-16099;15467
3670689141;257329;-18012;14892
3670694267;256996;-20608;14249
3670699394;255855;-18165;17741
3670704521;256229;-16773;12676
3670709648;256457;-16026;12542
3670714775;256585;-18914;17039
3670719902;256846;-19754;13458
3670725029;256739;-17500;14338
3670730156;257238;-17093;10485
3670735283;255535;-17691;14713
3670740410;256674;-17977;17197
3670745537;257054;-18997;14599
3670750664;256032;-17660;15013
3670755791;254666;-18527;9721
3670760918;255519;-16343;15299
3670766045;257409;-16657;16923
3670771172;256794;-18520;16619
3670776299;255169;-19333;17732
3670781426;256231;-17557;11941
3670786553;256276;-15375;14212
3670791680;256644;-17396;13603
3670796807;256552;-18202;17541
3670801934;256645;-17413;8244
3670807060;256308;-17689;12453
3670812187;256838;-17590;9344
3670817314;255840;-18157;16700
3670822441;256581;-18106;17100
3670827568;256636;-17124;17620
3670832695;256133;-18572;10363
3670837822;256636;-16546;10434
3670842949;257479;-17482;13908
3670848076;255992;-19030;14776
3670853203;255571;-18295;18477
3670858330;255408;-17082;14874
3670863457;256265;-16742;13133
3670868584;256389;-19078;17253
3670873711;256056;-20168;16356
3670878838;256614;-17135;17933
3670883965;256898;-15957;12721
3670889092;256879;-16258;14713
3670894219;256130;-18539;15000
3670899346;257001;-19005;13702
3670904473;256951;-18607;15451
3670909600;255634;-18369;13464
3670914726;256460;-16354;13378
3670919853;258043;-17469;10256
3670924980;256877;-20306;13196
3670930107;255728;-19773;13815
3670935234;255552;-16964;14347
3670940361;257457;-14919;11928
3670945488;255402;-16931;15756
3670950615;255458;-20399;16668
3670955742;255601;-19185;15737
3670960869;255431;-17082;15448
3670965996;256204;-16567;14002
3670971123;256263;-17158;17114
3670976250;255836;-18559;17695
3670981377;256331;-19346;18882
3670986504;255523;-18332;13039
3670991631;256028;-16639;12734
3670996758;256621;-15320;14814
3671001885;255830;-17712;17656
3671007012;256103;-19461;17039
3671012139;256471;-18503;11593
3671017266;257469;-16781;11795
3671022392;256012;-17255;15391
3671027519;255803;-18194;17006
3671032646;255792;-17882;19761
3671037773;257443;-18049;11855
3671042900;257351;-17859;11348
3671048027;255366;-17921;15060
3671053154;256273;-17142;18343
3671058281;256398;-16916;16616
3671063408;256020;-18417;16288
3671068535;256151;-18632;11950
3671073662;257209;-16884;14599
3671078789;256498;-17780;14301
3671083916;255416;-18633;17931
3671089043;256615;-18264;14490
3671094170;257650;-16777;10344
3671099297;256834;-17620;12401
3671104424;255663;-19394;13694
3671109551;255517;-18110;18987
3671114678;257448;-17001;13780
3671119805;256349;-17016;16058
3671124932;256396;-17780;14868
3671130059;255608;-18498;12847
3671135185;256279;-17733;16706
3671140312;256700;-18096;13086
3671145439;256622;-18094;14892
3671150566;256340;-17143;15581
3671155693;257112;-18891;13380
3671160820;255012;-19290;15887
3671165947;256512;-18583;13303
3671171074;256444;-16553;17944
3671176201;256179;-16159;16552
3671181328;255114;-18446;17088
3671186455;255497;-19450;13416
3671191582;257348;-18259;14256
3671196709;256942;-17653;12227
3671201836;256177;-15978;16087
3671206963;255815;-17532;14336
3671212090;256719;-17861;16443
3671217217;257265;-19662;12332
3671222344;255960;-17976;14473
3671227471;257086;-16026;14424
3671232598;256490;-16782;14078
3671237725;256030;-19685;15999
3671242851;256680;-19056;14010
3671247978;257269;-18328;10157
3671253105;257072;-15792;12273
3671258232;254348;-17634;19915
3671263359;255766;-18272;19731
3671268486;255969;-18756;16917
3671273613;256030;-19057;15159
3671278740;255739;-18547;11928
3671283867;256020;-17083;17082
3671288994;257906;-16976;14070
3671294121;256544;-18306;17776
3671299248;256388;-18971;14985
3671304375;257644;-17298;10584
3671309502;255649;-16839;14663
3671314629;256746;-17900;12681
3671319756;256364;-18626;17506
3671324883;256731;-17613;13878
3671330010;257256;-16848;10900
3671335137;255402;-18493;11269
3671340264;256482;-18489;15574
3671345391;256769;-17774;18541
3671350517;256236;-18009;16900
3671355644;255296;-17621;16912
3671360771;254292;-17014;13271
3671365898;256780;-17091;14928
3671371025;256759;-18719;14392
3671376152;256005;-18461;15747
3671381279;257068;-16396;15271
3671386406;256429;-16765;14457
3671391533;256955;-18864;14608
3671396660;256518;-19685;13645
3671401787;257947;-17782;15044
3671406914;257382;-16546;11846
3671412041;255427;-16407;15471
3671417168;256682;-18024;12466
3671422295;258345;-17874;9201
3671427422;257574;-18416;13852
3671432549;255488;-18256;15814
3671437676;255692;-16932;15784
3671442803;256680;-16877;14040
3671447930;256548;-18652;14248
3671453057;256016;-20835;14295
3671458184;256602;-16608;15725
3671463310;257362;-15615;11638
3671468437;256027;-17557;16287
3671473564;256759;-19795;15177
3671478691;257810;-19921;13515
3671483818;256777;-17865;12504
3671488945;255682;-17381;10030
3671494072;256264;-16586;14790
3671499199;257334;-17507;13550
3671504326;256302;-19444;16423
3671509453;256614;-18859;13569
3671514580;255873;-17398;11485
3671519707;256199;-17010;18081
3671524834;256241;-17781;17031
3671529961;256325;-19147;17987
3671535088;256035;-17814;13201
3671540215;256618;-17341;11256
3671545342;255528;-17819;16868
3671550469;256557;-18534;16140
3671555596;256198;-17225;20287
3671560723;256839;-17428;14388
3671565850;255706;-17291;13479
3671570976;256482;-17523;12625
3671576103;258058;-17602;13981
