epoch;x;y;z
1048755525;251079;23342;-24358
1048758668;251083;22186;-28764
1048761811;251562;23520;-33457
1048764955;252190;21519;-27804
1048768098;249903;22761;-27604
1048771241;251089;22461;-31488
1048774385;251210;22821;-30826
1048777528;252156;22643;-32778
1048780671;250782;20746;-23643
1048783814;251249;23449;-33379
1048786958;251778;21817;-30198
1048790101;252109;22822;-34598
1048793244;251704;21073;-23660
1048796388;251172;23778;-34143
1048799531;252886;22120;-31429
1048802674;251528;22583;-33774
1048805818;252023;21312;-23366
1048808961;251344;23603;-29605
1048812104;251771;21958;-29083
1048815248;250682;22271;-34143
1048818391;250759;22221;-28164
1048821534;251290;22357;-28624
1048824678;251626;22192;-30632
1048827821;251746;22232;-27497
1048830964;251210;22088;-30872
1048834107;251739;21882;-28123
1048837251;252864;22809;-30810
1048840394;252221;20737;-24276
1048843537;250608;22011;-26649
1048846681;250413;21825;-32020
1048849824;251373;22510;-30310
1048852967;252295;22555;-31597
1048856111;251444;22137;-23904
1048859254;250720;23038;-29282
1048862397;251555;22190;-33182
1048865541;252652;23833;-30768
1048868684;252269;23438;-30522
1048871827;252248;23545;-29869
1048874970;251679;21659;-28958
1048878114;252844;21790;-32797
1048881257;252495;21106;-24686
1048884400;251786;23232;-33667
1048887544;251291;21793;-27212
1048890687;250692;21536;-25232
1048893830;250581;20410;-23333
1048896974;249419;22416;-31832
1048900117;251134;21920;-31930
1048903260;250688;21513;-33828
1048906404;251044;20719;-24645
1048909547;249944;22052;-28480
1048912690;251763;23083;-32433
1048915834;253294;21947;-32354
1048918977;251906;23040;-31080
1048922120;251814;22294;-27461
1048925263;252493;22921;-32813
1048928407;253233;21621;-29719
1048931550;252195;23222;-32834
1048934693;251681;22425;-29137
1048937837;251629;23736;-31916
1048940980;252275;21129;-26936
1048944123;250074;21764;-29781
1048947267;250112;22170;-27994
1048950410;250338;23090;-30797
1048953553;251943;22048;-33903
1048956697;250777;22086;-24637
1048959840;250387;21720;-28842
1048962983;250762;22413;-29860
1048966126;253040;22100;-33589
1048969270;251540;22219;-30703
1048972413;251794;23214;-31185
1048975556;252101;21851;-29549
1048978700;252483;22504;-32813
1048981843;251963;21314;-25117
1048984986;251167;23751;-34537
1048988130;252041;21151;-29096
1048991273;252189;21435;-26028
1048994416;251505;21555;-25781
1048997560;250839;22743;-35190
1049000703;252008;23175;-29853
1049003846;251402;22198;-31696
1049006990;250887;23003;-30014
1049010133;251007;21570;-27409
1049013276;251704;23927;-33535
1049016419;252740;21627;-32192
1049019563;250994;23577;-30878
1049022706;251541;21591;-27363
1049025849;251345;23051;-31713
1049028993;252264;21491;-31482
1049032136;251453;22959;-29762
1049035279;252163;22097;-27148
1049038423;251066;22770;-31665
1049041566;252513;22046;-29482
1049044709;251253;23202;-27890
1049047853;252043;21939;-32885
1049050996;251321;22292;-30195
1049054139;252485;22269;-36126
1049057282;251766;22088;-29849
1049060426;252223;22542;-33929
1049063569;251925;22354;-30308
1049066712;252065;22492;-34613
1049069856;251176;21521;-24377
1049072999;251195;23108;-32935
1049076142;251606;23175;-27868
1049079286;251943;23229;-32328
1049082429;251668;22632;-28678
1049085572;250799;22695;-30161
1049088716;251331;22563;-29015
1049091859;250722;22267;-27654
1049095002;251258;21876;-26742
1049098146;251227;21626;-29991
1049101289;250871;23123;-28973
1049104432;251593;22924;-33662
1049107575;250558;22077;-28969
1049110719;252171;21947;-27387
1049113862;251586;23440;-34307
1049117005;252415;23180;-36242
1049120149;251614;23418;-31566
1049123292;253110;22189;-27262
1049126435;252106;22635;-29205
1049129579;252946;23130;-33788
1049132722;251966;23279;-32336
1049135865;253064;22536;-30692
1049139009;251555;21783;-28257
1049142152;251123;22194;-30888
1049145295;251313;21750;-26606
1049148438;250657;22789;-33523
1049151582;250776;21508;-22057
1049154725;250522;22941;-33565
1049157868;250710;21944;-28573
1049161012;250841;21602;-28438
1049164155;250858;22264;-29634
1049167298;251434;22146;-30507
1049170442;251993;21489;-29681
1049173585;252389;21984;-28537
1049176728;251471;22084;-33514
1049179872;252896;23245;-30692
1049183015;253024;23269;-33916
1049186158;253228;22685;-31575
1049189302;251919;23161;-33298
1049192445;252401;22638;-31635
1049195588;251970;22606;-30521
1049198731;251570;22744;-29239
1049201875;250030;21517;-25945
1049205018;250354;22318;-31377
1049208161;250524;21993;-28351
1049211305;251183;22165;-24198
1049214448;250949;22198;-25040
1049217591;250603;23157;-33774
1049220735;251559;22854;-26325
1049223878;250862;22887;-28677
1049227021;251805;23082;-27980
1049230165;250714;21784;-31894
1049233308;253104;23581;-32418
1049236451;252504;22834;-29803
1049239595;252564;23484;-31005
1049242738;252250;20889;-33823
1049245881;252614;22653;-28879
1049249024;251883;21093;-30341
1049252168;250518;22438;-29579
1049255311;251301;22268;-32643
1049258454;251807;22524;-29595
1049261598;252344;21591;-27643
1049264741;250096;22147;-28209
1049267884;251251;22247;-31624
1049271028;251543;21666;-26311
1049274171;252088;22299;-28924
1049277314;250479;22026;-27728
1049280458;251298;22093;-32847
1049283601;251698;22329;-27893
1049286744;252381;22183;-31206
1049289887;251211;22325;-28621
1049293031;250755;22355;-33051
1049296174;252216;21607;-28227
1049299317;251376;21405;-28708
1049302461;250875;22686;-26478
1049305604;250984;21331;-31013
1049308747;252028;23094;-32348
1049311891;252103;21045;-28629
1049315034;250376;23128;-28756
1049318177;252151;20932;-29286
1049321321;252113;22480;-33132
1049324464;253180;22476;-30293
1049327607;250994;23625;-30086
1049330751;252257;22614;-33134
1049333894;252545;23065;-29517
1049337037;252315;22925;-30799
1049340180;250720;22488;-28893
1049343324;250761;22937;-30095
1049346467;251673;22053;-25268
1049349610;251082;22258;-27987
1049352754;250065;22147;-28767
1049355897;250255;22555;-30105
1049359040;250990;22808;-30976
1049362184;251787;21560;-24239
1049365327;250335;22419;-30622
1049368470;252260;22129;-30153
1049371614;252213;22983;-32262
1049374757;253121;22030;-27278
1049377900;250952;23384;-33559
1049381043;252949;22912;-30344
1049384187;252151;23204;-36858
1049387330;253397;22723;-28964
1049390473;251164;22620;-29667
1049393617;252642;23163;-31906
1049396760;252894;22144;-28092
1049399903;251912;23077;-34157
1049403047;250471;22361;-25625
1049406190;250121;21251;-25789
1049409333;250962;21181;-28927
1049412477;250381;21744;-26367
1049415620;250161;22504;-27812
1049418763;250018;22264;-26284
1049421907;251244;22671;-28350
1049425050;250819;22010;-26171
1049428193;250982;23275;-30802
1049431336;252154;22159;-27043
1049434480;251998;22368;-32179
1049437623;253412;22216;-31136
1049440766;251691;22398;-30676
1049443910;253001;23632;-35472
1049447053;252635;21984;-29037
1049450196;251583;23151;-31142
1049453340;250665;22047;-26450
1049456483;251448;22875;-31893
1049459626;252260;21475;-27804
1049462770;251060;22642;-30988
1049465913;250667;21094;-24564
1049469056;250066;22682;-30409
1049472199;251790;22970;-31907
1049475343;251547;22713;-29306
1049478486;250593;22839;-29490
1049481629;250778;22377;-26154
1049484773;251504;23491;-34809
1049487916;252296;23220;-32672
1049491059;251310;22817;-29427
1049494203;251713;22918;-29481
1049497346;250921;21475;-28145
1049500489;251784;22291;-32245
1049503633;251314;22293;-28944
1049506776;251817;23104;-28512
1049509919;252208;22897;-28850
1049513063;250770;23204;-34537
1049516206;251501;22818;-25081
1049519349;250709;23339;-32242
1049522492;252484;22558;-29487
1049525636;251005;22085;-25957
1049528779;251503;22093;-30312
1049531922;251243;21619;-27084
1049535066;252165;22532;-31223
1049538209;251980;22412;-31329
1049541352;250488;21360;-32418
1049544496;251310;22491;-29638
1049547639;251543;21546;-28057
1049550782;252050;22885;-30561
1049553926;250968;20593;-24521
1049557069;250945;22745;-29107
1049560212;251420;22090;-26954
1049563355;250831;21755;-28565
1049566499;251503;21823;-26635
1049569642;250902;21618;-28809
1049572785;252700;22269;-33421
1049575929;251449;22232;-27232
1049579072;252325;23164;-30683
1049582215;251314;21772;-24658
1049585359;251837;22755;-32474
1049588502;251704;23450;-29764
1049591645;251207;23281;-32267
1049594789;251930;22413;-27853
1049597932;251345;22835;-27072
1049601075;252109;22727;-34488
1049604219;251658;21580;-27827
1049607362;250223;23460;-28582
1049610505;251302;22942;-24880
1049613648;250678;22224;-33156
1049616792;251691;21561;-24621
1049619935;249720;22241;-28481
1049623078;251526;22454;-29212
1049626222;250307;22314;-31872
1049629365;252864;22283;-31696
1049632508;251805;21880;-28803
1049635652;251406;22820;-36339
1049638795;252027;22335;-29573
1049641938;251888;21864;-32967
1049645082;252449;22894;-30546
1049648225;251520;22551;-31077
1049651368;252794;23003;-34145
1049654511;251922;21335;-26308
1049657655;250823;22511;-30207
1049660798;251300;22982;-30549
1049663941;251506;23266;-30672
1049667085;252158;21834;-26484
1049670228;249812;21619;-28237
1049673371;251116;22192;-29437
1049676515;250462;22114;-29955
1049679658;251217;23520;-32108
1049682801;251022;20977;-23902
1049685945;250783;23124;-31762
1049689088;251044;22741;-28826
1049692231;251055;22982;-30762
1049695375;252204;23095;-29012
1049698518;251590;23330;-29162
1049701661;252795;23396;-31416
1049704804;252728;22328;-30067
1049707948;251771;22915;-28540
1049711091;252232;22070;-26793
1049714234;252520;22392;-33386
1049717378;252548;21825;-27028
1049720521;250552;22125;-27769
1049723664;251310;22687;-34458
1049726808;251474;21925;-27487
1049729951;251930;22702;-33387
1049733094;251110;21506;-22664
1049736238;250176;23397;-33432
1049739381;252166;21232;-25765
1049742524;251199;22406;-28479
1049745667;251809;23267;-29022
1049748811;250416;23272;-29908
1049751954;252109;23754;-33045
1049755097;251807;21509;-28045
1049758241;251127;22904;-29222
1049761384;251403;22277;-28998
1049764527;251021;22593;-33993
1049767671;252603;22541;-28821
1049770814;250605;22228;-25712
1049773957;251753;23268;-32323
1049777101;251820;20722;-29786
1049780244;252054;22429;-34452
1049783387;251411;21579;-26578
1049786531;250342;22385;-31377
1049789674;252653;21940;-30040
1049792817;251798;22043;-29790
1049795960;251595;23279;-28203
1049799104;250896;21650;-27534
1049802247;252091;22638;-32883
1049805390;252033;21522;-28854
1049808534;250389;22764;-28997
1049811677;251821;22960;-32127
1049814820;251353;22762;-31939
1049817964;252515;22052;-28733
1049821107;250251;22183;-26086
1049824250;251018;22867;-32835
1049827394;251585;22332;-27668
1049830537;251082;22503;-31957
1049833680;251308;22154;-22894
1049836824;249738;22161;-29407
1049839967;252374;23626;-31965
1049843110;252156;21912;-30360
1049846253;252035;22201;-27885
1049849397;251267;21994;-27784
1049852540;251481;23236;-32661
1049855683;252636;22818;-33241
1049858827;251037;22680;-27877
1049861970;252092;22971;-30792
1049865113;250446;22199;-31138
1049868257;252117;22178;-30413
1049871400;249818;21364;-25015
1049874543;251093;22584;-29524
1049877687;252213;22084;-28489
1049880830;251521;22761;-31834
1049883973;251406;21438;-28089
1049887116;250622;21965;-24706
1049890260;252463;23178;-32133
1049893403;252198;20694;-28666
1049896546;251247;22541;-30400
1049899690;251492;22288;-30556
1049902833;251898;22846;-30603
1049905976;253484;21941;-32474
1049909120;251513;21764;-28022
1049912263;251515;23241;-34288
1049915406;251863;22285;-29796
1049918550;251877;21576;-31074
1049921693;251582;22173;-23534
1049924836;250407;22138;-30769
1049927980;251758;22147;-30210
1049931123;251168;21233;-28737
1049934266;251539;22105;-28752
1049937409;250404;22437;-24700
1049940553;251918;22483;-34053
1049943696;252102;22057;-31222
1049946839;250430;22674;-28155
1049949983;251926;23177;-26965
1049953126;251036;22147;-27461
1049956269;252973;22613;-37893
1049959413;251328;21204;-23461
1049962556;251482;23024;-34611
1049965699;251712;21917;-29754
1049968843;251622;21140;-32959
1049971986;251645;22047;-28708
1049975129;251017;22608;-29671
1049978272;252214;22598;-33324
1049981416;251858;21468;-28030
1049984559;250687;23209;-30069
1049987702;251475;22348;-26084
1049990846;250765;21984;-32224
1049993989;252524;21836;-30069
1049997132;249953;21746;-25112
1050000276;252268;22964;-33227
1050003419;251183;22291;-25001
1050006562;252273;23274;-38259
1050009706;251818;22368;-25487
1050012849;251056;21626;-31326
1050015992;251693;23163;-31305
1050019136;251119;22282;-30980
1050022279;251493;23156;-31157
1050025422;251759;21710;-26105
1050028565;251762;23226;-31521
1050031709;251664;21829;-30465
1050034852;250761;22611;-30423
1050037995;252543;22170;-26208
1050041139;250513;21296;-27953
1050044282;252440;23160;-34633
1050047425;251467;21993;-27687
1050050569;252221;23281;-33747
1050053712;251675;21947;-25661
1050056855;252007;23137;-35133
1050059999;251991;22197;-31521
1050063142;250784;21525;-29351
1050066285;251803;22429;-30845
1050069428;252199;21903;-27178
1050072572;251602;22923;-32893
1050075715;252054;22983;-27582
1050078858;250788;22160;-30281
1050082002;251911;22266;-30216
1050085145;250048;20965;-26815
1050088288;252450;23049;-32791
1050091432;250525;22687;-27332
1050094575;251420;24105;-34306
1050097718;252415;22344;-25326
1050100862;250991;22555;-33147
1050104005;252245;23069;-28313
1050107148;250849;22484;-33655
1050110292;252850;23103;-32817
1050113435;251607;20871;-22023
1050116578;250910;23757;-32588
1050119721;252015;22530;-30854
1050122865;250977;22748;-27498
1050126008;252114;22914;-28562
1050129151;249631;21812;-28142
1050132295;251755;22941;-33478
1050135438;252115;21415;-26005
1050138581;252388;22792;-30860
1050141725;251993;22123;-28201
1050144868;251998;22812;-35108
1050148011;253171;23263;-29652
1050151155;250989;21768;-29686
1050154298;252216;22438;-29456
1050157441;251409;21949;-30137
1050160584;251674;22469;-31915
1050163728;251926;21668;-27105
1050166871;250224;22011;-28703
1050170014;252398;22077;-33524
1050173158;251082;21366;-25837
1050176301;251947;22311;-29995
1050179444;250489;21918;-27807
1050182588;251886;23199;-34366
1050185731;252886;23016;-28548
1050188874;251833;22852;-29226
1050192018;252641;22327;-30052
1050195161;250867;22411;-30100
1050198304;252669;23731;-33648
1050201448;251329;21056;-25811
1050204591;251261;23123;-28496
1050207734;251550;21988;-30648
1050210877;251452;23487;-31905
1050214021;252732;22147;-29104
1050217164;250428;21915;-26291
1050220307;251549;22912;-34569
1050223451;251840;21895;-27175
1050226594;251412;22250;-31692
1050229737;251502;22257;-24641
1050232881;250734;21047;-31415
1050236024;253137;23156;-32544
1050239167;251931;21768;-27122
1050242311;252027;22928;-34000
1050245454;251598;22284;-29882
1050248597;251476;21560;-30815
1050251740;251955;21138;-30706
1050254884;250358;21257;-27204
1050258027;252317;22469;-33520
1050261170;251185;21518;-26790
1050264314;251972;22926;-31484
1050267457;250441;22558;-24996
1050270600;251210;22873;-34968
1050273744;253439;22755;-29946
1050276887;251129;21119;-21453
1050280030;251549;23436;-29056
1050283174;250331;22350;-28879
1050286317;251980;24172;-33979
1050289460;252003;21769;-24102
1050292604;250386;22852;-31743
1050295747;251633;22987;-32420
1050298890;251405;21777;-27798
1050302033;251890;22584;-29986
1050305177;251004;21271;-24974
1050308320;251409;23644;-35520
1050311463;252842;23175;-28703
1050314607;251479;21362;-29366
1050317750;251860;22888;-29943
1050320893;250767;21359;-30738
1050324037;253302;22650;-32008
1050327180;251785;22294;-26171
1050330323;250967;23353;-35145
1050333467;251764;23300;-31288
1050336610;250876;22620;-35764
1050339753;253391;22479;-30078
1050342897;250387;22384;-29141
1050346040;252047;23772;-32544
1050349183;251542;20655;-25088
1050352326;251325;22857;-32315
1050355470;251045;22029;-24570
1050358613;249765;22953;-31979
1050361756;251991;22856;-33477
1050364900;251145;21393;-26061
1050368043;250976;23355;-29296
1050371186;250671;22169;-29561
1050374330;251401;22382;-32804
1050377473;252803;21641;-27432
1050380616;250354;21907;-28099
1050383760;251915;23151;-32948
1050386903;251228;21862;-32386
1050390046;253101;22088;-30865
1050393189;251997;22514;-27213
1050396333;252134;22929;-32550
1050399476;253024;22469;-31302
1050402619;250484;21354;-30212
1050405763;251604;23046;-29067
1050408906;250377;21700;-24735
1050412049;251570;22910;-33284
1050415193;251628;21409;-30098
1050418336;249724;22797;-27876
1050427583;252183;23291;-31356
1050430726;250618;22311;-26414
1050433900;251253;23657;-32885
1050437135;252420;22216;-28321
1050440309;251282;22011;-27896
1050443482;250701;22117;-27830
1050447084;251096;22519;-29695
1050450257;252602;21841;-27376
1050453431;252640;23077;-36525
1050457032;251985;21331;-28986
1050460206;250431;22656;-26536
1050463380;250825;21029;-28191
1050467011;252117;23448;-32726
1050470185;252516;21931;-31489
1050473359;252423;23823;-31169
1050476960;251501;21654;-27106
1050480134;250932;22989;-34296
1050483308;250885;21748;-26599
1050486909;251904;23253;-34748
1050490083;252083;22606;-29702
1050493257;251436;23023;-33836
1050496888;250966;21828;-26678
1050500032;251332;22121;-31629
1050503175;251812;22127;-26720
1050506837;251838;22676;-33795
1050510011;251190;21956;-23314
1050513185;251613;23956;-34251
1050516786;251439;21828;-28134
1050519959;252446;22428;-32759
1050523133;250080;21652;-26304
1050526734;251799;23377;-30445
1050529908;251461;22384;-29904
1050533082;252426;22091;-33788
1050536683;251550;22086;-26452
1050539857;251575;22780;-32882
1050543031;250932;21772;-26030
1050546632;251825;22356;-33444
1050549775;251872;21072;-27030
1050552918;252015;23213;-32704
1050556581;250997;20602;-23349
1050559754;250902;22822;-29538
1050562928;251381;20927;-28768
1050566529;252132;22905;-33403
1050569703;251619;21566;-28844
1050572877;251750;22887;-28268
1050576478;251497;21668;-24647
1050579652;251504;22708;-32637
1050582826;251711;22012;-29610
1050586427;252073;23567;-33267
1050589570;252450;22260;-27160
1050592713;252273;23502;-31114
1050596376;252379;22664;-28037
1050599519;251196;23240;-33416
1050602662;252344;22590;-27402
1050605805;249924;21178;-28377
1050608949;251623;22999;-30219
1050612092;250608;21897;-29641
1050615235;252599;22896;-31690
1050618379;251058;21629;-22149
1050621522;251477;22860;-34965
1050624665;251384;22193;-30140
1050627809;250750;22354;-26789
1050630952;251551;23197;-32180
1050634095;250811;22033;-26891
1050637239;251737;23194;-35859
1050640382;252394;21378;-27705
1050643525;251310;22542;-30654
1050646668;252874;22471;-31620
1050649812;251634;22158;-34314
1050652955;252579;22371;-34289
1050656098;251305;21512;-25162
1050659242;250949;23236;-32746
1050662385;251768;22156;-29034
1050665528;251786;22759;-31969
1050668672;252202;22262;-25454
1050671815;249693;22521;-31427
1050674958;252557;23054;-31047
1050678102;251802;21494;-24498
1050681245;251146;22826;-32359
1050684388;251345;22794;-26878
1050687532;251281;22802;-35192
1050690675;253034;22701;-29992
1050693818;249919;21078;-24136
1050696961;251666;23684;-34314
1050700105;250443;21137;-27659
1050703248;251074;22725;-31687
1050706391;251472;21898;-25311
1050709535;250490;22516;-28348
1050712678;252633;22302;-28829
1050715821;251483;21983;-27385
1050718965;251802;22740;-31308
1050722108;251322;22187;-28083
1050725251;250965;22668;-31329
1050728395;253079;21520;-24682
1050731538;251080;22443;-30638
1050734681;251630;23567;-33994
1050737824;250216;21847;-27886
1050740968;251882;23693;-34648
1050744111;251578;21412;-25053
1050747254;250599;22972;-35152
1050750398;253047;22279;-29662
1050753541;250995;22461;-27942
1050756684;252332;22924;-31718
1050759828;250884;22282;-25828
1050762971;251868;23610;-31039
1050766114;251093;21754;-28399
1050769258;249598;21420;-26281
1050772401;251356;23963;-33271
1050775544;251540;22118;-29456
1050778688;252794;23502;-29799
1050781831;251480;21227;-26080
1050784974;250687;23537;-35823
1050788117;252372;22226;-31120
1050791261;251280;22644;-29164
1050794404;251935;21126;-29488
1050797547;249972;21758;-25094
1050800691;251939;22389;-34230
1050803834;252105;21780;-26863
1050806977;251750;22135;-30211
1050810121;250489;22523;-26887
1050813264;250449;22190;-28497
1050816407;252688;22735;-36765
1050819551;250671;21558;-22975
1050822694;250188;23292;-32494
1050825837;252048;22081;-29149
1050828980;251746;22529;-29528
1050832124;252493;22674;-26534
1050835267;250026;22331;-29937
1050838410;252230;23483;-32847
1050841554;251385;22048;-28500
1050844697;251195;23111;-33840
1050847840;250839;22487;-26006
1050850984;251588;22420;-28703
1050854127;253226;22707;-29823
1050857270;250233;21863;-27537
1050860414;250481;23622;-31547
1050863557;251264;21849;-22419
1050866700;251411;22422;-34695
1050869844;251670;22555;-26440
1050872987;249606;22162;-31337
1050876130;253032;21948;-32498
1050879273;251480;21112;-23121
1050882417;252377;22371;-33464
1050885560;250653;21208;-28345
1050888703;251015;22245;-32671
1050891847;252469;21353;-25763
1050894990;249584;21801;-32022
1050898133;251965;22771;-28921
1050901277;251561;21534;-29094
1050904420;252864;22381;-32856
1050907563;251804;22106;-26170
1050910707;250702;22910;-28650
1050913850;252592;23748;-28933
1050916993;251630;21845;-27633
1050920136;252131;22782;-30310
1050923280;250587;22260;-27833
1050926423;252283;23183;-34237
1050929566;252552;21712;-26237
1050932710;250988;23771;-29587
1050935853;251956;23648;-32427
1050938996;250777;22638;-27630
1050942140;252297;23741;-32116
1050945283;250797;22494;-27227
1050948426;250415;23421;-31929
1050951570;252601;23128;-30109
1050954713;251708;22678;-31004
1050957856;252168;22011;-30809
1050961000;250039;21361;-23526
1050964143;251624;24004;-33396
1050967286;252744;22662;-27284
1050970429;250793;21625;-30867
1050973573;251126;22024;-28892
1050976716;250675;20779;-30548
1050979859;252779;22475;-35264
1050983003;250751;21354;-28477
1050986146;251609;22767;-31388
1050989289;252433;21269;-29173
1050992433;251886;22824;-32926
1050995576;252351;22284;-32871
1050998719;250358;22276;-24631
1051001863;251946;23884;-34354
1051005006;251762;22201;-27041
1051008149;251379;23063;-35487
1051011292;251799;22018;-22153
1051014436;250947;22228;-26653
1051017579;252680;23598;-35565
1051020722;251542;22333;-30112
1051023866;251352;23558;-31802
1051027009;251797;21617;-25258
1051030152;250413;23146;-31738
1051033296;251540;23480;-29469
1051036439;250226;22099;-26237
1051039582;252874;24238;-27824
1051042726;250935;22087;-25135
1051045869;251313;23290;-33617
1051049012;250911;22481;-21641
1051052156;251094;22924;-31194
1051055299;253078;21789;-27479
1051058442;250858;20960;-30316
1051061585;252045;23177;-29096
1051064729;250854;21359;-26550
1051067872;251821;22492;-34544
1051071015;252270;21434;-27099
1051074159;250543;22396;-31365
1051077302;252307;22805;-32881
1051080445;251513;21587;-28960
1051083589;251706;22739;-31972
1051086732;251517;21312;-24244
1051089875;251852;23477;-33485
1051093019;252522;22301;-27177
1051096162;250382;21515;-28349
1051099305;251656;22929;-26651
1051102449;250826;22109;-28504
1051105592;252728;23722;-35923
1051108735;251379;21958;-29554
1051111878;251142;23040;-30877
1051115022;252430;22777;-28668
1051118165;250300;23118;-33399
1051121308;252569;23969;-34108
1051124452;250476;22322;-25590
1051127595;251766;22709;-31838
1051130738;251024;22746;-29141
1051133882;251123;22242;-31605
1051137025;252189;21457;-27574
1051140168;250436;21021;-29300
1051143312;251537;23605;-34447
1051146455;251409;20475;-27111
1051149598;251211;21889;-28364
1051152741;251568;21185;-30392
1051155885;251269;23331;-32048
1051159028;252835;21871;-35957
1051162171;250669;21457;-26044
1051165315;251728;22320;-31270
1051168458;251623;22131;-28649
1051171601;251672;21758;-32685
1051174745;251948;22132;-22780
1051177888;249989;22078;-28240
1051181031;251936;22924;-33926
1051184175;251578;20859;-27081
1051187318;252351;22475;-31219
1051190461;251592;21719;-27322
1051193605;251006;23013;-34236
1051196748;253071;22232;-30591
1051199891;250933;21750;-23277
1051203034;251978;23847;-31210
1051206178;250549;22489;-28066
1051209321;252617;23038;-36279
1051212464;252268;22389;-26717
1051215608;251104;22168;-28434
1051218751;251276;22741;-29917
1051221894;251531;21071;-29612
1051225038;252167;22604;-28343
1051228181;250604;22313;-23551
1051231324;249911;22982;-34046
1051234468;252443;21574;-25159
1051237611;250484;22289;-29501
1051240754;252383;23291;-33315
1051243897;250371;22447;-26720
1051247041;252187;22476;-33841
1051250184;251552;20995;-21885
1051253327;251255;22802;-32642
1051256471;252500;22067;-28898
1051259614;251417;21068;-33294
1051262757;252443;22407;-30882
1051265901;250641;20972;-26750
1051269044;251404;23717;-34563
1051272187;252068;20893;-28183
1051275331;251030;22140;-29097
1051278474;252007;22582;-29726
1051281617;249879;22267;-30420
1051284761;252528;22894;-33483
1051287904;251740;21524;-25333
1051291047;251767;23075;-32201
1051294190;251441;22445;-27218
1051297334;251409;23371;-34241
1051300477;252770;22780;-25873
1051303620;250833;21952;-25780
1051306764;251229;23477;-34972
1051309907;251938;23154;-30556
1051313050;250688;22366;-33510
1051316194;251671;21457;-26710
1051319337;249688;22146;-29694
1051322480;252946;23089;-33930
1051325624;251165;21304;-26167
1051328767;251902;23108;-32642
1051331910;250872;22035;-27678
1051335053;251233;22375;-33132
1051338197;252580;22179;-30207
1051341340;251222;21929;-30593
1051344483;252018;22587;-32351
1051347627;252018;21541;-28380
1051350770;252147;23122;-32228
1051353913;251616;21803;-29075
1051357057;250395;23388;-29438
1051360200;253050;22581;-32520
1051363343;251025;21126;-27634
1051366487;251363;23121;-31400
1051369630;250394;22228;-23953
1051372773;252546;22836;-35761
1051375917;252229;21277;-26347
1051379060;250850;22389;-29881
1051382203;250906;22752;-29092
1051385346;251287;22176;-25266
1051388490;252381;22897;-31875
1051391633;251975;22302;-27579
1051394776;250805;22773;-31040
1051397920;253036;22097;-28953
1051401063;250993;22143;-27336
1051404206;252579;23399;-33212
1051407350;249771;22185;-24579
1051410493;251993;22969;-34711
1051413636;252581;21488;-27938
1051416780;251900;23203;-31212
1051419923;251985;22905;-25684
1051423066;251133;22851;-32798
1051426209;253013;23259;-30382
1051429353;251179;21799;-23895
1051432496;250759;23290;-33333
1051435639;251989;21413;-26778
1051438783;250954;22709;-32295
1051441926;252671;23212;-32525
1051445069;250722;22395;-29394
1051448213;252148;23133;-34308
1051451356;252100;21407;-23803
1051454499;250772;23184;-33925
1051457643;251575;22848;-28617
1051460786;251451;21809;-31301
1051463929;252734;22386;-30491
1051467073;250720;21319;-26568
1051470216;251102;23982;-33073
1051473359;251761;21616;-29900
1051476502;251831;22584;-30706
1051479646;252341;22149;-25951
1051482789;249944;22540;-28744
1051485932;252615;21957;-33146
1051489076;251154;21004;-28137
1051492219;251582;23050;-33657
1051495362;251488;21450;-30441
1051498506;251475;22829;-35953
1051501649;252416;22641;-27573
1051504792;251443;21624;-29130
1051507936;251579;23190;-30551
1051511079;252047;21641;-27721
1051514222;251516;22618;-34502
1051517365;251974;21700;-26684
1051520509;250383;22106;-28922
1051523652;252198;22384;-34145
1051526795;251249;21510;-27323
1051529939;252809;23437;-33906
1051533082;251104;22014;-25838
1051536225;251703;22718;-29831
1051539369;252480;22532;-28387
1051542512;251138;22564;-31306
1051545655;251965;23733;-33450
1051548799;251006;22218;-29739
1051551942;252480;23083;-30534
1051555085;251430;20996;-25659
1051558229;250965;22713;-29516
1051561372;252307;22826;-28611
1051564515;251474;22419;-27120
1051567658;251982;22758;-32382
1051570802;250513;22162;-21446
1051573945;250841;22271;-34314
1051577088;252084;21375;-26237
1051580232;251446;23009;-29083
1051583375;252146;23087;-27049
1051586518;250991;22250;-25929
1051589662;252694;22748;-35349
1051592805;252250;22170;-25335
1051595948;252020;23025;-32825
1051599092;252023;22717;-30289
1051602235;250748;21766;-27975
1051605378;252484;22331;-31931
1051608522;250855;20980;-22090
1051611665;251964;22926;-33519
1051614808;251440;21543;-28371
1051617951;250921;23302;-32676
1051621095;251605;22168;-26414
1051624238;250282;21799;-29368
1051627381;252151;22825;-30746
1051630525;251053;21281;-27415
1051633668;252007;23833;-34361
1051636811;252125;22497;-24035
1051639955;251660;22162;-32452
1051643098;251375;22901;-31051
1051646241;250365;21889;-29349
1051649385;252119;23043;-35387
1051652528;251545;21229;-25103
1051655671;251319;22480;-35298
1051658814;251625;22214;-26814
1051661958;250422;23046;-28404
1051665101;252037;23652;-30876
1051668244;250745;22265;-26640
1051671388;251429;23079;-30305
1051674531;251175;21930;-28631
1051677674;251278;23285;-33434
1051680818;252528;21645;-27860
1051683961;250623;21855;-30970
1051687104;252200;23222;-31551
1051690248;251051;22125;-29148
1051693391;252413;23436;-32617
1051696534;251393;21852;-28045
