epoch;x;y;z
3558641555;254967;-15467;24016
3558644729;258378;-14135;7943
3558647902;255932;-14532;23195
3558651076;256069;-13964;18846
3558654250;256483;-16429;18639
3558657424;256450;-13756;15597
3558660598;255865;-14680;21466
3558663772;255660;-14201;21575
3558666945;257238;-14387;15348
3558670119;255211;-13627;17015
3558673293;256766;-14962;17487
3558676467;255340;-14244;21657
3558679641;259105;-14841;11045
3558682814;256249;-13326;18741
3558685988;255074;-16308;21071
3558689162;256280;-14738;19650
3558692336;256980;-14793;14720
3558695510;257231;-15613;14851
3558698684;255964;-16159;22407
3558701857;256485;-16134;18069
3558705031;256759;-15137;15531
3558708205;257473;-15255;15657
3558711379;256322;-15281;21120
3558714553;256578;-13134;18958
3558717727;255106;-14827;18779
3558720900;256959;-15748;20070
3558724074;254333;-15177;23774
3558727248;257396;-13980;13719
3558730422;256626;-14137;15072
3558733596;256503;-15213;22531
3558736770;255277;-14169;20817
3558739943;255982;-14274;14538
3558743117;257405;-14586;16348
3558746291;255466;-15345;27255
3558749465;255656;-14229;16675
3558752639;257169;-15038;13100
3558755813;256782;-15488;19101
3558758986;256678;-13715;26600
3558762160;255200;-13758;16262
3558765334;257261;-14675;11566
3558768508;255235;-14652;25004
3558771682;256462;-15263;22900
3558774855;257104;-14587;10519
3558778029;257510;-15340;14521
3558781203;255359;-14748;27240
3558784377;256337;-15090;15443
3558787551;256801;-15324;10864
3558790725;257394;-14971;18903
3558793898;254961;-14147;26641
3558797072;256375;-14993;16616
3558800246;257316;-14281;10832
3558803420;255760;-15893;27295
3558806594;256867;-13034;19906
3558809768;255835;-15439;12646
3558812941;257488;-13495;12430
3558816115;256523;-14221;27604
3558819289;254516;-13942;19190
3558822463;256730;-13545;10691
3558825637;256700;-14107;19172
3558828811;255119;-13779;26627
3558831984;257645;-13121;13298
3558835158;256320;-12485;15039
3558838332;257656;-12903;20190
3558841506;255540;-14211;20500
3558844680;256915;-12617;13413
3558847854;256880;-13785;17235
3558851027;255412;-13346;25322
3558854201;256829;-14003;15991
3558857375;256391;-14429;14504
3558860549;256014;-13650;20399
3558863723;256059;-14889;24343
3558866897;256750;-15545;9498
3558870070;256833;-15394;14523
3558873244;255060;-15201;25057
3558876418;256519;-16952;21122
3558879592;255663;-16675;14851
3558882766;257054;-15272;17219
3558885939;255241;-15628;24428
3558889113;256226;-17761;20376
3558892287;256038;-16501;16349
3558895461;257179;-16207;16996
3558898635;255241;-17031;22161
3558901809;257168;-16553;18529
3558904982;256132;-14603;17034
3558908156;256946;-15271;16665
3558911330;254859;-15463;19959
3558914504;256419;-16251;22448
3558917678;256484;-13706;13927
3558920852;256537;-14230;17394
3558924025;257132;-14159;17872
3558927199;256504;-12598;21969
3558930373;258769;-12328;13117
3558933547;255760;-13976;20224
3558936721;255976;-13810;20673
3558939895;256250;-13808;21978
3558943068;257912;-12030;12634
3558946242;255579;-15226;21357
3558949416;256810;-12175;18907
3558952590;256363;-13228;18297
3558955764;257959;-14099;12132
3558958938;255870;-14483;23474
3558962111;255785;-13669;22547
3558965285;256969;-15039;11773
3558968459;255072;-14541;20471
3558971633;257154;-14259;20072
3558974807;254723;-13596;20625
3558977980;258135;-15581;9716
3558981154;256472;-16408;19807
3558984328;255137;-15411;22985
3558987502;256579;-15888;12719
3558990676;255960;-16270;17621
3558993850;257342;-16773;22156
3558997023;254989;-16295;21606
3559000228;257194;-16125;11082
3559003371;256430;-16130;19805
3559006545;256633;-15781;24550
3559009719;255322;-14614;18092
3559012893;257766;-15996;7490
3559016066;254824;-15300;23760
3559019240;256697;-14825;25954
3559022414;254343;-15039;14812
3559025588;258303;-14394;12394
3559028762;254936;-14415;26406
3559031936;255701;-13504;22614
3559035109;258707;-14078;3837
3559038283;255903;-13533;20930
3559041457;256185;-12531;24800
3559044631;254892;-13524;21651
3559047805;258117;-12879;8184
3559050979;255919;-14053;24908
3559054152;255768;-12900;24159
3559057326;257200;-13828;14542
3559060500;258453;-14231;9528
3559063674;255760;-14674;25053
3559066848;256254;-13399;21834
3559070022;256601;-15547;13846
3559073195;256402;-13605;18354
3559076369;256967;-15569;21852
3559079543;255382;-14925;19562
3559082717;257986;-14995;9811
3559085891;255666;-14206;22953
3559089064;255901;-16215;17394
3559092238;256203;-16051;17420
3559095412;255874;-15641;14306
3559098586;256058;-15219;22277
3559101760;255143;-16598;22520
3559104934;256369;-14964;13946
3559108107;256060;-15768;20251
3559111281;257214;-16440;16661
3559114455;254986;-15804;20617
3559117629;257610;-15510;14285
3559120803;256394;-13493;20404
3559123977;256764;-15819;19082
3559127150;255575;-15579;20355
3559130324;256519;-13839;18090
3559133498;255585;-13817;21662
3559136672;258170;-14997;19490
3559139846;256801;-14087;17521
3559143020;257448;-13293;14421
3559146193;256243;-14356;17974
3559149367;256249;-14402;22654
3559152541;256630;-12395;14752
3559155715;256581;-13323;17062
3559158889;255449;-15505;20590
3559162063;256161;-13516;23813
3559165236;255964;-13277;13828
3559168410;257526;-13118;14049
3559171584;256109;-13970;18990
3559174758;257362;-15163;21153
3559177932;256191;-13348;15491
3559181105;256268;-15447;16822
3559184279;256248;-15549;22577
3559187453;255805;-15303;23868
3559190627;256804;-14444;13143
3559193801;256563;-17157;17548
3559196975;255458;-13992;24678
3559200148;257094;-15729;14432
3559203322;257115;-15081;11734
3559206496;255408;-16213;22083
3559209670;255492;-14614;21629
3559212844;256361;-15180;13633
3559216018;257195;-15691;14928
3559219191;254641;-16003;27275
3559222365;255615;-15506;18102
3559225539;258101;-15192;10250
3559228713;257558;-14602;15815
3559231887;255719;-14151;26289
3559235061;256197;-14362;18241
3559238234;256883;-14223;12649
3559241408;256887;-14746;21142
3559244582;254417;-13914;23544
3559247756;257743;-13664;11489
3559250930;257429;-13396;16831
3559254104;257347;-13045;25124
3559257277;255475;-13887;18145
3559260451;257591;-13467;10439
3559263625;256810;-14392;19683
3559266799;254568;-13963;30691
3559269973;255816;-14164;14250
3559273147;257037;-14794;14362
3559276320;256675;-13923;22976
3559279494;255987;-14463;21940
3559282668;255755;-14906;13224
3559285842;257029;-15006;15699
3559289016;254998;-13571;26231
3559292189;256631;-15066;20824
3559295363;256403;-14997;12089
3559298537;256218;-15352;18297
3559301711;255565;-14496;26293
3559304885;257072;-16526;14476
3559308059;256963;-14933;13063
3559311232;257206;-15006;19598
3559314406;255404;-15626;24075
3559317580;257501;-16221;14066
3559320754;256524;-15234;14789
3559323928;256329;-15397;23597
3559327102;255543;-14951;19620
3559330275;255458;-14304;18369
3559333449;256817;-12779;15866
3559336623;254735;-15275;25004
3559339797;257903;-14142;12502
3559342971;256402;-14061;19183
3559346145;255882;-12586;19509
3559349318;255350;-15411;22420
3559352492;256520;-14098;18923
3559355666;256959;-13716;15671
3559358840;257273;-13457;16685
3559362014;255711;-14726;20620
3559365188;257465;-12966;16233
3559368361;257038;-13749;16417
3559371535;256429;-14023;20833
3559374709;256718;-14602;19060
3559377883;254958;-13454;22114
3559381057;256965;-14057;15577
3559384230;256435;-15983;20827
3559387404;257995;-14617;15055
3559390578;256646;-14069;20400
3559393752;255918;-14515;15917
3559396926;257990;-16579;17767
3559400100;254996;-14862;21461
3559403273;257118;-14066;12467
3559406447;255801;-15185;20627
3559409621;256429;-15995;21966
3559412795;255164;-14862;18672
3559415969;258454;-14983;8979
3559419143;255368;-16108;21672
3559422316;256860;-14436;22159
3559425490;255474;-14772;19215
3559428664;256860;-15499;15976
3559431838;255378;-15149;24235
3559435012;255768;-15047;25113
3559438186;256987;-14120;12822
3559441359;255921;-15324;17283
3559444533;257329;-13622;20318
3559447707;254968;-14397;23600
3559450881;258672;-13924;6376
3559454055;255475;-15153;21231
3559457229;256127;-13138;22221
3559460402;256073;-14118;15236
3559463576;257465;-13631;14002
3559466750;256182;-14620;21805
3559469924;254953;-12443;22833
3559473098;258042;-13959;8038
3559476272;257613;-13837;16704
3559479445;256646;-14285;24701
3559482619;254867;-15126;22184
3559485793;257738;-14903;10182
3559488967;256123;-14582;23780
3559492141;257015;-14289;19999
3559495314;255654;-14932;17098
3559498488;258930;-15017;9523
3559501662;256149;-14608;24899
3559504836;254291;-15146;24156
3559508010;257845;-15689;8506
3559511184;256253;-15308;21731
3559514357;255955;-14848;24491
3559517531;253831;-15099;23433
3559520705;258490;-15047;8703
3559523879;255686;-15143;24641
3559527053;256788;-15160;20683
3559530227;255026;-15391;15851
3559533400;257466;-14755;10501
3559536574;255257;-14322;26926
3559539748;256444;-14863;22350
3559542922;256506;-14051;11109
3559546096;257302;-14777;17025
3559549270;255647;-13828;24046
3559552443;256854;-14760;20042
3559555617;258421;-14420;7337
3559558791;256971;-13196;21689
3559561965;256153;-14969;21460
3559565139;255327;-15105;20822
3559568313;257013;-13056;15154
3559571486;256196;-13386;19758
3559574660;255480;-14405;21004
3559577834;255979;-15120;18778
3559581008;256502;-13346;15487
3559584182;256725;-14994;17311
3559587355;256101;-14953;22077
3559590529;256824;-13715;18305
3559593703;255908;-13672;17866
3559596877;256046;-16050;19249
3559600051;256566;-14807;19332
3559603225;256998;-15147;17130
3559606398;256392;-13649;17903
3559609572;256284;-16248;17859
3559612746;256221;-15701;20039
3559615920;257246;-14570;16771
3559619094;257442;-14648;14553
3559622268;255402;-16672;22807
3559625441;256429;-15197;17552
3559628615;256104;-14781;18909
3559631789;257502;-16198;15564
3559634963;255400;-15227;22207
3559638137;255918;-13718;18356
3559641311;255893;-14603;15374
3559644484;257041;-16096;16639
3559647658;256565;-14555;19473
3559650832;255664;-13713;18266
3559654006;255747;-13800;16931
3559657180;256748;-15172;23462
3559660354;255290;-14043;20552
3559663527;258076;-13047;11576
3559666701;256628;-14238;17746
3559669875;256834;-14102;24392
3559673049;255476;-13882;18642
3559676223;256691;-14629;13418
3559679397;256600;-14979;23519
3559682570;255510;-13386;25896
3559685744;256133;-13967;12832
3559688918;257804;-14204;12251
3559692092;255859;-13467;23519
3559695266;257090;-15433;20077
3559698439;256408;-14012;10157
3559701613;256686;-15582;16211
3559704787;255366;-13899;25994
3559707961;255634;-14970;23416
3559711135;257910;-14722;9519
3559714309;256957;-15423;18196
3559717482;254289;-14340;26154
3559720656;257567;-15259;13221
3559723830;257015;-15020;14241
3559727004;256529;-15783;23203
3559730178;254622;-14586;22771
3559733352;256550;-15403;14811
3559736525;257803;-14031;16198
3559739699;254979;-15002;26348
3559742873;256808;-15676;14780
3559746047;256915;-14906;14806
3559749221;257458;-13644;17852
3559752395;255193;-15218;25015
3559755568;256602;-14459;16229
3559758742;257257;-14696;16122
3559761916;255913;-14006;25281
3559765090;254868;-15019;20200
3559768264;257257;-13901;14604
3559771438;257802;-13803;17779
3559774611;256573;-13914;22301
3559777785;256257;-13792;12940
3559780959;256577;-14014;15959
3559784133;256861;-13756;19991
3559787307;255803;-14336;24453
3559790480;256069;-14390;14036
3559793654;255873;-13926;15651
3559796828;256246;-13673;21372
3559800002;257472;-15793;20058
3559803176;256427;-14223;15313
3559806350;257798;-13992;17164
3559809523;254910;-15520;22573
3559812697;257239;-16083;17571
3559815871;255357;-14737;19200
3559819045;257329;-14295;17869
3559822219;255216;-15327;22856
3559825393;257266;-14588;17574
3559828566;255324;-14645;16959
3559831740;256671;-14246;17732
3559834914;255935;-15551;22081
3559838088;256280;-15220;18103
3559841262;256946;-13801;13983
3559844436;255385;-16337;20721
3559847609;256818;-15187;19231
3559850783;255708;-14919;23895
3559853957;257389;-13827;10329
3559857131;255510;-16377;20926
3559860305;258408;-13766;15847
3559863479;256531;-14565;21370
3559866652;256959;-14049;13347
3559869826;255819;-15605;18928
3559873000;255317;-13646;22649
3559876174;256999;-13189;15905
3559879348;257121;-14441;15366
3559882522;256660;-14807;21029
3559885695;255463;-13629;22217
3559888869;257454;-14252;7842
3559892043;255729;-15430;20937
3559895217;255494;-14320;24894
3559898391;254651;-12729;19906
3559901564;257285;-14242;11885
3559904738;255926;-14921;21204
3559907912;255192;-14137;23041
3559911086;257434;-14008;16109
3559914260;256586;-14543;17366
3559917434;258184;-15131;20216
3559920607;253621;-15649;24923
3559923781;258477;-15008;8905
3559926955;256528;-15310;20360
3559930129;256512;-15267;23111
3559933303;255066;-14789;17349
3559936477;257551;-15237;10439
3559939650;256265;-15020;24168
3559942824;256398;-14627;20718
3559945998;256133;-15180;9598
3559949172;257419;-14452;15645
3559952346;255595;-14337;25793
3559955520;255840;-14880;22336
3559958693;256876;-14046;12760
3559961867;255663;-14560;21868
3559965041;256212;-14194;19846
3559968215;255918;-15219;20483
3559971389;258422;-13900;8046
3559974563;256003;-13897;23525
3559977736;255281;-14483;22491
3559980910;256178;-15372;14321
3559984084;257164;-14251;17139
3559987258;255746;-14614;23248
3559990432;255780;-13386;20829
3559993605;258048;-14376;10686
3559996779;256560;-12013;18646
3560000045;256043;-15659;20928
3560003157;256229;-12793;19297
3560006331;257333;-14447;13182
3560009505;255214;-13276;21702
3560012679;256186;-15637;21492
3560015853;256308;-14512;17208
3560019027;257526;-14419;13767
3560022200;255898;-15390;21195
3560025374;255759;-16086;19225
3560028548;256613;-15078;16075
3560031722;256084;-13647;17676
3560034896;256817;-16182;18322
3560038070;254903;-15225;22470
3560041243;256514;-14863;16050
3560044417;255659;-14367;19301
3560047591;256897;-17099;18372
3560050765;255037;-14613;22146
3560053939;257690;-14024;15714
3560057113;256185;-15590;16696
3560060286;256793;-14641;21682
3560063460;254880;-15290;21687
3560066634;256987;-14131;17049
3560069808;255919;-15609;18224
3560072982;256676;-14353;22265
3560076156;256163;-13748;15629
3560079329;257783;-13570;14193
3560082503;257540;-14714;14544
3560085677;255362;-13495;26952
3560088851;256783;-13484;12832
3560092025;256555;-14676;15742
3560095199;256765;-14854;25378
3560098372;257125;-14629;24371
3560101546;258877;-12873;8848
3560104720;256518;-15174;14833
3560107894;255242;-13085;23130
3560111068;256579;-14990;20466
3560114241;257189;-14098;10702
3560117415;257358;-15932;17910
3560120589;255118;-13402;24593
3560123763;257372;-13777;14171
3560126937;256156;-14493;16013
3560130111;256597;-15488;19672
3560133284;254396;-15291;21477
3560136458;256384;-15379;11838
3560139632;257061;-14523;16775
3560142806;254684;-15061;26703
3560145980;256366;-14352;20052
3560149154;256578;-15366;13912
3560152327;257888;-15732;18590
3560155501;253713;-16014;25911
3560158675;256656;-15569;13666
3560161849;257786;-15568;13723
3560165023;258138;-15655;18666
3560168197;257095;-14484;18635
3560171370;256159;-13677;16566
3560174544;256423;-14140;17060
3560177718;255949;-14681;24240
3560180892;255671;-15399;12943
3560184066;258126;-13860;14010
3560187240;256437;-13282;22746
3560190413;255483;-14737;24932
3560193587;256499;-13680;13358
3560196761;255934;-13433;16507
3560199935;255367;-13112;25105
3560203109;255085;-15477;24441
3560206282;254963;-14219;17037
3560209456;257753;-13523;14396
3560212630;255992;-14645;22506
3560215804;258623;-14166;18225
3560218978;256070;-13842;17734
3560222152;257256;-13731;16146
3560225325;255564;-14867;21626
3560228499;256773;-15803;21296
3560231673;256123;-13626;14748
3560234847;256960;-15790;17170
3560238021;255969;-15290;22119
3560241195;256648;-15171;19396
3560244368;257577;-14361;11835
3560247542;256557;-15842;16999
3560250716;254813;-15430;21356
3560253890;254901;-14622;21578
3560257064;257238;-13358;10986
3560260238;255526;-16918;21349
3560263411;256032;-13299;20376
3560266585;255006;-15032;20278
3560269759;257744;-14448;8492
3560272933;257142;-15911;20864
3560276107;256064;-14245;23631
3560279281;257744;-13894;12420
3560282454;255803;-14944;17560
3560285628;256145;-15083;21278
3560288802;255371;-13043;23303
3560291976;257098;-14290;10735
3560295150;257102;-14655;19529
3560298324;255692;-13441;22737
3560301497;257261;-12378;15602
3560304671;258066;-13882;11840
3560307845;256057;-15082;24771
3560311019;255110;-14341;21184
3560314193;255728;-15028;14893
3560317366;255950;-14129;18239
3560320540;256543;-13444;23691
3560323714;255689;-14682;16740
3560326888;257753;-15114;8020
3560330062;255719;-15248;23699
3560333236;256795;-14876;21370
3560336409;255517;-14825;16382
3560339583;257513;-15149;15395
3560342757;255338;-14929;25862
3560345931;256755;-16121;21183
3560349105;256098;-15651;14535
3560352279;257916;-15075;14360
3560355452;254677;-15362;26835
3560358626;255891;-16000;18590
3560361800;255926;-15887;12936
3560364974;255715;-14713;21403
3560368148;255223;-15070;23306
3560371322;256292;-15643;20043
3560374495;258589;-14968;12398
3560377669;255246;-13931;23592
3560380843;256785;-14411;15997
3560384017;256139;-14560;20173
3560387191;258169;-13070;13669
3560390365;255496;-14926;22879
3560393538;256508;-13750;20179
3560396712;257937;-14002;15594
3560399886;256156;-12648;20631
3560403060;255955;-15830;17078
3560406234;254960;-13494;19751
3560409407;256866;-13795;14796
3560412581;257065;-13594;19561
3560415755;255595;-14924;19861
3560418929;255367;-14536;21441
3560422103;257276;-14142;14401
3560425277;255551;-14021;20140
3560428450;257576;-15196;16851
3560431624;255691;-13223;20811
3560434798;257267;-13382;16557
3560437972;256530;-15377;14873
3560441146;255557;-14673;22627
3560444320;257850;-13868;16106
3560447493;256171;-14887;20046
3560450667;257822;-14992;20037
3560453841;254163;-15264;24825
3560457015;257691;-13642;11862
3560460189;255931;-15438;20673
3560463363;257504;-15457;19357
3560466536;254535;-13515;20460
3560469710;258205;-14511;9498
3560472884;256509;-14894;19267
3560476058;256693;-14068;24051
3560479232;255526;-14311;15033
3560482406;256570;-14844;14144
3560485579;257015;-14834;18172
3560488753;255641;-14899;27496
3560491927;257748;-14714;8978
3560495101;255768;-15273;19494
3560498275;255985;-14623;22830
3560501449;254681;-15875;22849
3560504622;256962;-14902;11681
3560507796;256407;-17038;20202
3560510970;254092;-15222;28202
3560514144;256733;-15619;13119
3560517318;255952;-16155;15213
3560520491;256383;-16302;20739
3560523665;255623;-14384;23749
3560526839;256494;-16037;12782
3560530013;255965;-14316;20471
3560533187;256557;-15611;24631
3560536361;255808;-13804;18879
3560539534;258390;-14485;10128
3560542708;256886;-13196;21755
3560545882;256578;-13862;20902
3560549056;257398;-13218;13733
3560552230;257991;-11867;13018
3560555404;257763;-12400;19188
3560558577;254554;-12874;23187
3560561751;256498;-12153;11056
3560564925;256642;-11891;19577
3560568099;255953;-12863;23042
3560571273;254643;-12271;22342
3560574447;257695;-13097;11649
3560577620;255630;-12692;20025
3560580794;256218;-14503;20736
3560583968;255552;-14212;18391
3560587142;256953;-14525;17781
3560590316;256728;-15026;19408
3560593490;256672;-16680;20436
3560596663;255164;-16350;16365
3560599837;257487;-15444;17535
3560603011;257351;-16600;16426
3560606185;256762;-16954;19276
3560609359;256966;-16027;16727
3560612532;256410;-16202;17478
3560615706;255593;-17961;18729
3560618880;256367;-16573;20799
3560622054;255254;-15159;18832
3560625228;256932;-15839;15215
3560628402;255677;-15481;21219
3560631575;256397;-16756;17904
3560634749;256244;-14192;15012
3560637923;255898;-15263;19119
3560641097;255530;-13253;20399
3560644271;255093;-13837;23009
3560647445;256557;-12680;15286
3560650618;256960;-14494;16425
3560653792;255506;-12437;22944
3560656966;257860;-11937;15567
3560660140;257586;-11641;14696
3560663314;257443;-12784;18775
3560666488;257553;-11257;22659
3560669661;257758;-12158;15372
3560672835;257178;-12395;15062
3560676009;254692;-12221;25549
3560679183;257047;-13414;21825
3560682357;258202;-14292;12024
3560685531;257891;-13466;17581
3560688704;255226;-14127;23367
3560691878;256776;-13912;14897
3560695052;255715;-16350;16355
3560698226;256605;-15820;22982
3560701400;252694;-16914;24833
3560704574;256464;-17077;14434
3560707747;256262;-17529;14877
3560710921;255129;-16023;23598
3560714095;256872;-17116;15091
3560717269;258038;-16004;11461
3560720443;258473;-16770;16761
3560723616;255791;-17772;25039
3560726790;255912;-16224;16683
3560729964;257826;-17701;11485
3560733138;258291;-15722;17291
3560736312;256469;-16724;23164
3560739486;255267;-15199;19049
3560742659;256826;-14644;13460
3560745833;253629;-14017;24454
3560749007;254886;-14964;18019
3560752181;254904;-14511;15900
3560755355;255329;-13079;22629
3560758529;253153;-13768;25149
3560761702;255369;-13031;17666
3560764876;256346;-10938;15366
3560768050;257794;-11154;18743
3560771224;256177;-11397;21253
3560774398;257607;-10534;16378
3560777572;259110;-8988;13035
3560780745;256732;-10845;22672
3560783919;259119;-10250;15882
3560787093;257308;-10886;19826
3560790267;260610;-9993;10836
3560793441;258507;-13011;19927
3560796615;258842;-11423;13821
3560799788;256974;-12479;20126
3560802962;255682;-12864;16284
3560806136;255546;-17017;18360
3560809310;253060;-16074;21920
3560812484;255619;-16765;17006
3560815657;254671;-18672;21427
3560818831;254833;-20528;17799
3560822005;254316;-18628;21094
3560825179;255792;-20118;12582
3560828353;255852;-22038;20349
3560831527;253963;-20673;18992
3560834700;254488;-19040;21652
3560837874;257635;-20652;14705
3560841048;256885;-20553;21062
3560844222;257732;-20307;19261
3560847396;257564;-18197;13011
3560850570;256299;-17454;19674
3560853743;258699;-17075;21133
3560856917;254952;-13584;21881
3560860091;258157;-13845;8634
3560863265;255450;-13619;22893
3560866439;255471;-13282;25743
3560869613;256070;-10895;19339
3560872786;257567;-12177;14934
3560875960;255790;-10831;24619
3560879134;255663;-9486;26389
3560882308;255685;-9363;15436
3560885482;256822;-10121;15657
3560888656;255191;-9201;23944
3560891829;255733;-11110;23447
3560895003;257601;-10862;12256
3560898177;256830;-11734;21983
3560901351;257860;-11608;20007
3560904525;257579;-12568;18897
3560907699;260715;-12565;9085
3560910872;258521;-13732;21532
3560914046;256388;-13966;23611
3560917220;259062;-15195;13780
3560920394;259284;-14394;17944
3560923568;257630;-17616;23201
3560926741;255662;-16243;21034
3560929915;258167;-17894;9625
3560933089;258679;-17421;17870
3560936263;256478;-19253;19091
3560939437;256830;-19022;19660
3560942611;256107;-17649;15453
3560945784;254914;-15897;22044
3560948958;253014;-18059;17535
3560952132;252074;-16869;20269
3560955306;252928;-14955;16466
3560958480;250801;-16439;17192
3560961654;252479;-16042;15960
3560964827;256035;-15467;12348
3560968001;256047;-15641;24679
3560971175;258487;-16965;14609
3560974349;257786;-16458;14252
3560977523;258237;-16102;18369
3560980697;257402;-16494;23209
3560983870;257905;-17117;14254
3560987044;256120;-14978;18447
3560990218;257792;-12489;14855
3560993392;256605;-13005;19672
3560996566;256640;-12967;21755
3561000014;254904;-12170;15930
3561003157;256355;-12564;19449
3561006331;256203;-13563;25012
3561009505;258839;-12917;17793
3561012679;257685;-11331;18417
3561015853;259997;-11290;17743
3561019027;258978;-12138;13454
3561022200;258656;-12216;25600
3561025374;259341;-10691;17159
3561028548;259035;-11898;11740
3561031722;258612;-11981;24978
3561034896;256911;-10390;24451
3561038070;258756;-9434;11147
3561041243;258919;-11876;18513
3561044417;256559;-10772;26822
3561047591;257960;-10780;20043
3561050765;258172;-11370;15329
3561053939;258266;-11514;15846
3561057113;256918;-8921;23203
3561060286;257636;-9746;20360
3561063460;259670;-9831;13165
3561066634;259617;-11599;19414
3561069808;258728;-10092;26753
3561072982;261090;-11141;11295
3561076156;261176;-10676;13027
3561079329;258008;-11682;25776
3561082503;258303;-10677;16706
3561085677;258229;-12369;15689
3561088851;259645;-12671;18687
3561092025;255616;-13089;26564
3561095199;256727;-12311;14313
3561098372;258383;-13305;12663
3561101546;258193;-13035;20316
3561104720;256395;-13359;23229
3561107894;256857;-14271;20055
3561111068;260264;-13413;16446
3561114241;257775;-14685;23556
3561117415;257564;-13491;20878
3561120589;258173;-12841;20696
3561123763;258699;-12183;15553
3561126937;255539;-14892;22829
3561130111;253307;-14017;15364
3561133284;254205;-13554;19071
3561136458;253872;-14017;22534
3561139632;255819;-14599;20368
3561142806;255684;-13771;15936
3561145980;257693;-15038;20645
3561149154;255903;-15086;23082
3561152327;257781;-15513;22321
3561155501;256327;-15591;15324
3561158675;257764;-15330;15905
3561161849;256524;-14646;21544
3561165023;258362;-13935;15899
3561168197;257681;-13516;13533
3561171370;258476;-14643;19530
3561174544;257434;-15054;18453
3561177718;257321;-15194;20046
3561180892;258097;-13603;12902
3561184066;256672;-16037;16757
3561187240;257002;-15065;18290
3561190413;256746;-14973;23149
3561193587;257378;-15076;12764
3561196761;254632;-16461;22775
3561199935;256105;-14569;20395
3561203109;253341;-14217;22468
3561206282;255825;-14228;13410
3561209456;254899;-15487;21866
3561212630;254842;-15066;20773
3561215804;257641;-14386;14010
3561218978;258470;-14903;18370
3561222152;258924;-14863;20310
3561225325;258024;-13218;25009
3561228499;259556;-13567;10821
3561231673;259101;-14240;17319
3561234847;257670;-13257;20981
3561238021;257758;-11667;15742
3561241195;258875;-12782;10433
3561244368;257348;-13651;17160
3561247542;254773;-12034;22795
3561250716;256732;-12078;12177
3561253890;255432;-13398;17617
3561257064;255438;-13560;23137
3561260238;253498;-12067;23259
3561263411;256460;-13856;14304
3561266585;256389;-13021;23693
3561269759;256659;-13475;24433
3561272933;253639;-12464;21822
3561276107;257456;-13058;15963
3561279281;254857;-13374;25860
3561282454;256552;-13300;20846
3561285628;256305;-13454;16144
3561288802;260420;-13317;13950
3561291976;259390;-14312;24895
3561295150;261673;-13812;18128
3561298324;262607;-13370;10585
3561301497;263351;-13488;16384
3561304671;259088;-12597;23816
3561307845;258655;-13197;21057
3561311019;260434;-11807;12031
3561314193;256904;-12189;24745
3561317366;255693;-12263;17412
3561320540;255001;-12450;20613
3561323714;255369;-11446;14909
3561326888;252755;-13429;21373
3561330062;254215;-11812;20401
3561333236;255905;-12488;14191
3561336409;257075;-10689;18797
3561339583;256281;-14037;21536
3561342757;256793;-12331;17489
3561345931;258137;-12404;12712
3561349105;256286;-13642;19829
3561352279;256016;-15417;19824
3561355452;257554;-14703;19700
3561358626;260673;-15493;16610
3561361800;261003;-15611;15899
3561364974;261191;-15423;17828
3561368148;261763;-14048;16545
3561371322;260820;-13701;13951
3561374495;259866;-14822;16205
3561377669;256831;-14543;18124
3561380843;258460;-13443;14461
3561384017;257672;-12910;19433
3561387191;254400;-14357;22190
3561390365;263655;-3100;-3170
3561393538;251956;-15473;38261
3561396712;261378;-1536;11310
3561399886;262029;-10263;20363
3561403060;253728;-5079;31439
3561406234;258630;-8845;8
3561409407;255205;-16293;22429
3561412581;258377;-8767;20457
3561415755;258396;-14028;6451
3561418929;254839;-9706;18701
3561422103;261225;-9056;9488
3561425277;260261;-10794;33760
3561428450;266437;-8585;4028
3561431624;266097;-11200;5605
3561434798;265215;-14898;25935
3561437972;267083;-16736;23649
3561441146;262013;-16846;8253
3561444320;257482;-18147;12668
3561447493;255814;-18121;28239
3561450667;255423;-14233;13629
3561453841;252451;-13209;14495
3561457015;256960;-15180;10523
3561460189;257654;-13926;28184
3561463363;255593;-20131;8934
3561466536;255452;-21107;23242
3561469710;255924;-23517;23413
3561472884;245909;-26182;11544
3561476058;248025;-27051;19203
3561479232;242387;-29965;21274
3561482406;236841;-29224;27242
3561485579;241130;-28726;18061
3561488753;242573;-33122;18712
3561491927;245847;-32508;29748
3561495101;241160;-37361;31910
3561498275;244077;-41213;12124
3561501449;243090;-40876;25629
3561504622;242821;-43727;26816
3561507796;244285;-40434;22916
3561510970;248079;-39995;16089
3561514144;252729;-37531;16801
3561517318;255182;-37562;28003
3561520491;256349;-38583;9751
3561523665;251644;-36198;16206
3561526839;249035;-35919;21732
3561530013;245574;-37151;22514
3561533187;242754;-33420;19623
3561536361;242803;-31331;20914
3561539534;240511;-30065;20018
3561542708;242307;-28679;20130
3561545882;239473;-25434;21036
3561549056;240954;-26003;25006
3561552230;240334;-27823;28771
3561555404;242078;-28898;19614
3561558577;241960;-28222;25918
3561561751;244029;-30967;23549
3561564925;243380;-31185;24125
3561568099;246682;-32553;17445
3561571273;245081;-29915;15649
3561574447;246816;-33478;21765
3561577620;248820;-35183;16805
3561580794;250456;-35790;18198
3561583968;252973;-38144;11711
3561587142;252300;-40961;16098
3561590316;253418;-41053;16898
3561593490;250085;-42814;16569
3561596663;251129;-43612;8539
