epoch;x;y;z
32291;32546;36386;97826
32292;32547;36387;97827
32293;32548;36388;97828
32294;32549;36389;97829
32295;32550;36390;97830
32296;32551;36391;97831
32297;32552;36392;97832
32298;32553;36393;97833
32299;32554;36394;97834
32300;32555;36395;97835
32301;32556;36396;97836
32302;32557;36397;97837
32303;32558;36398;97838
32304;32559;36399;97839
32305;32560;36400;97840
32306;32561;36401;97841
32307;32562;36402;97842
32308;32563;36403;97843
32309;32564;36404;97844
32310;32565;36405;97845
32311;32566;36406;97846
32312;32567;36407;97847
32313;32568;36408;97848
32314;32569;36409;97849
32315;32570;36410;97850
32316;32571;36411;97851
32317;32572;36412;97852
32318;32573;36413;97853
32319;32574;36414;97854
32320;32575;36415;97855
32321;32576;36416;97856
32322;32577;36417;97857
32323;32578;36418;97858
32324;32579;36419;97859
32325;32580;36420;97860
32326;32581;36421;97861
32327;32582;36422;97862
32328;32583;36423;97863
32329;32584;36424;97864
32330;32585;36425;97865
32331;32586;36426;97866
32332;32587;36427;97867
32333;32588;36428;97868
32334;32589;36429;97869
32335;32590;36430;97870
32336;32591;36431;97871
32337;32592;36432;97872
32338;32593;36433;97873
32339;32594;36434;97874
32340;32595;36435;97875
32341;32596;36436;97876
32342;32597;36437;97877
32343;32598;36438;97878
32344;32599;36439;97879
32345;32600;36440;97880
32346;32601;36441;97881
32347;32602;36442;97882
32348;32603;36443;97883
32349;32604;36444;97884
32350;32605;36445;97885
32351;32606;36446;97886
32352;32607;36447;97887
32353;32608;36448;97888
32354;32609;36449;97889
32355;32610;36450;97890
32356;32611;36451;97891
32357;32612;36452;97892
32358;32613;36453;97893
32359;32614;36454;97894
32360;32615;36455;97895
32361;32616;36456;97896
32362;32617;36457;97897
32363;32618;36458;97898
32364;32619;36459;97899
32365;32620;36460;97900
32366;32621;36461;97901
32367;32622;36462;97902
32368;32623;36463;97903
32369;32624;36464;97904
32370;32625;36465;97905
32371;32626;36466;97906
32372;32627;36467;97907
32373;32628;36468;97908
32374;32629;36469;97909
32375;32630;36470;97910
32376;32631;36471;97911
32377;32632;36472;97912
32378;32633;36473;97913
32379;32634;36474;97914
32380;32635;36475;97915
32381;32636;36476;97916
32382;32637;36477;97917
32383;32638;36478;97918
32384;32639;36479;97919
32385;32640;36480;97920
32386;32641;36481;97921
32387;32642;36482;97922
32388;32643;36483;97923
32389;32644;36484;97924
32390;32645;36485;97925
32391;32646;36486;97926
32392;32647;36487;97927
32393;32648;36488;97928
32394;32649;36489;97929
32395;32650;36490;97930
32396;32651;36491;97931
32397;32652;36492;97932
32398;32653;36493;97933
32399;32654;36494;97934
32400;32655;36495;97935
32401;32656;36496;97936
32402;32657;36497;97937
32403;32658;36498;97938
32404;32659;36499;97939
32405;32660;36500;97940
32406;32661;36501;97941
32407;32662;36502;97942
32408;32663;36503;97943
32409;32664;36504;97944
32410;32665;36505;97945
32411;32666;36506;97946
32412;32667;36507;97947
32413;32668;36508;97948
32414;32669;36509;97949
32415;32670;36510;97950
32416;32671;36511;97951
32417;32672;36512;97952
32418;32673;36513;97953
32419;32674;36514;97954
32420;32675;36515;97955
32421;32676;36516;97956
32422;32677;36517;97957
32423;32678;36518;97958
32424;32679;36519;97959
32425;32680;36520;97960
32426;32681;36521;97961
32427;32682;36522;97962
32428;32683;36523;97963
32429;32684;36524;97964
32430;32685;36525;97965
32431;32686;36526;97966
32432;32687;36527;97967
32433;32688;36528;97968
32434;32689;36529;97969
32435;32690;36530;97970
32436;32691;36531;97971
32437;32692;36532;97972
32438;32693;36533;97973
32439;32694;36534;97974
32440;32695;36535;97975
32441;32696;36536;97976
32442;32697;36537;97977
32443;32698;36538;97978
32444;32699;36539;97979
32445;32700;36540;97980
32446;32701;36541;97981
32447;32702;36542;97982
32448;32703;36543;97983
32449;32704;36544;97984
32450;32705;36545;97985
32451;32706;36546;97986
32452;32707;36547;97987
32453;32708;36548;97988
32454;32709;36549;97989
32455;32710;36550;97990
32456;32711;36551;97991
32457;32712;36552;97992
32458;32713;36553;97993
32459;32714;36554;97994
32460;32715;36555;97995
32461;32716;36556;97996
32462;32717;36557;97997
32463;32718;36558;97998
32464;32719;36559;97999
32465;32720;36560;98000
32466;32721;36561;98001
32467;32722;36562;98002
32468;32723;36563;98003
32469;32724;36564;98004
32470;32725;36565;98005
32471;32726;36566;98006
32472;32727;36567;98007
32473;32728;36568;98008
32474;32729;36569;98009
32475;32730;36570;98010
32476;32731;36571;98011
32477;32732;36572;98012
32478;32733;36573;98013
32479;32734;36574;98014
32480;32735;36575;98015
32481;32736;36576;98016
32482;32737;36577;98017
32483;32738;36578;98018
32484;32739;36579;98019
32485;32740;36580;98020
32486;32741;36581;98021
32487;32742;36582;98022
32488;32743;36583;98023
32489;32744;36584;98024
32490;32745;36585;98025
32491;32746;36586;98026
32492;32747;36587;98027
32493;32748;36588;98028
32494;32749;36589;98029
32495;32750;36590;98030
32496;32751;36591;98031
32497;32752;36592;98032
32498;32753;36593;98033
32499;32754;36594;98034
32500;32755;36595;98035
32501;32756;36596;98036
32502;32757;36597;98037
32503;32758;36598;98038
32504;32759;36599;98039
32505;32760;36600;98040
32506;32761;36601;98041
32507;32762;36602;98042
32508;32763;36603;98043
32509;32764;36604;98044
32510;32765;36605;98045
32511;32766;36606;98046
32512;32767;36607;98047
32513;32768;36608;98048
32514;32769;36609;98049
32515;32770;36610;98050
32516;32771;36611;98051
32517;32772;36612;98052
32518;32773;36613;98053
32519;32774;36614;98054
32520;32775;36615;98055
32521;32776;36616;98056
32522;32777;36617;98057
32523;32778;36618;98058
32524;32779;36619;98059
32525;32780;36620;98060
32526;32781;36621;98061
32527;32782;36622;98062
32528;32783;36623;98063
32529;32784;36624;98064
32530;32785;36625;98065
32531;32786;36626;98066
32532;32787;36627;98067
32533;32788;36628;98068
32534;32789;36629;98069
32535;32790;36630;98070
32536;32791;36631;98071
32537;32792;36632;98072
32538;32793;36633;98073
32539;32794;36634;98074
32540;32795;36635;98075
32541;32796;36636;98076
32542;32797;36637;98077
32543;32798;36638;98078
32544;32799;36639;98079
32545;32800;36640;98080
32546;32801;36641;98081
32547;32802;36642;98082
32548;32803;36643;98083
32549;32804;36644;98084
32550;32805;36645;98085
32551;32806;36646;98086
32552;32807;36647;98087
32553;32808;36648;98088
32554;32809;36649;98089
32555;32810;36650;98090
32556;32811;36651;98091
32557;32812;36652;98092
32558;32813;36653;98093
32559;32814;36654;98094
32560;32815;36655;98095
32561;32816;36656;98096
32562;32817;36657;98097
32563;32818;36658;98098
32564;32819;36659;98099
32565;32820;36660;98100
32566;32821;36661;98101
32567;32822;36662;98102
32568;32823;36663;98103
32569;32824;36664;98104
32570;32825;36665;98105
32571;32826;36666;98106
32572;32827;36667;98107
32573;32828;36668;98108
32574;32829;36669;98109
32575;32830;36670;98110
32576;32831;36671;98111
32577;32832;36672;98112
32578;32833;36673;98113
32579;32834;36674;98114
32580;32835;36675;98115
32581;32836;36676;98116
32582;32837;36677;98117
32583;32838;36678;98118
32584;32839;36679;98119
32585;32840;36680;98120
32586;32841;36681;98121
32587;32842;36682;98122
32588;32843;36683;98123
32589;32844;36684;98124
32590;32845;36685;98125
32591;32846;36686;98126
32592;32847;36687;98127
32593;32848;36688;98128
32594;32849;36689;98129
32595;32850;36690;98130
32596;32851;36691;98131
32597;32852;36692;98132
32598;32853;36693;98133
32599;32854;36694;98134
32600;32855;36695;98135
32601;32856;36696;98136
32602;32857;36697;98137
32603;32858;36698;98138
32604;32859;36699;98139
32605;32860;36700;98140
32606;32861;36701;98141
32607;32862;36702;98142
32608;32863;36703;98143
32609;32864;36704;98144
32610;32865;36705;98145
32611;32866;36706;98146
32612;32867;36707;98147
32613;32868;36708;98148
32614;32869;36709;98149
32615;32870;36710;98150
32616;32871;36711;98151
32617;32872;36712;98152
32618;32873;36713;98153
32619;32874;36714;98154
32620;32875;36715;98155
32621;32876;36716;98156
32622;32877;36717;98157
32623;32878;36718;98158
32624;32879;36719;98159
32625;32880;36720;98160
32626;32881;36721;98161
32627;32882;36722;98162
32628;32883;36723;98163
32629;32884;36724;98164
32630;32885;36725;98165
32631;32886;36726;98166
32632;32887;36727;98167
32633;32888;36728;98168
32634;32889;36729;98169
32635;32890;36730;98170
32636;32891;36731;98171
32637;32892;36732;98172
32638;32893;36733;98173
32639;32894;36734;98174
32640;32895;36735;98175
32641;32896;36736;98176
32642;32897;36737;98177
32643;32898;36738;98178
32644;32899;36739;98179
32645;32900;36740;98180
32646;32901;36741;98181
32647;32902;36742;98182
32648;32903;36743;98183
32649;32904;36744;98184
32650;32905;36745;98185
32651;32906;36746;98186
32652;32907;36747;98187
32653;32908;36748;98188
32654;32909;36749;98189
32655;32910;36750;98190
32656;32911;36751;98191
32657;32912;36752;98192
32658;32913;36753;98193
32659;32914;36754;98194
32660;32915;36755;98195
32661;32916;36756;98196
32662;32917;36757;98197
32663;32918;36758;98198
32664;32919;36759;98199
32665;32920;36760;98200
32666;32921;36761;98201
32667;32922;36762;98202
32668;32923;36763;98203
32669;32924;36764;98204
32670;32925;36765;98205
32671;32926;36766;98206
32672;32927;36767;98207
32673;32928;36768;98208
32674;32929;36769;98209
32675;32930;36770;98210
32676;32931;36771;98211
32677;32932;36772;98212
32678;32933;36773;98213
32679;32934;36774;98214
32680;32935;36775;98215
32681;32936;36776;98216
32682;32937;36777;98217
32683;32938;36778;98218
32684;32939;36779;98219
32685;32940;36780;98220
32686;32941;36781;98221
32687;32942;36782;98222
32688;32943;36783;98223
32689;32944;36784;98224
32690;32945;36785;98225
32691;32946;36786;98226
32692;32947;36787;98227
32693;32948;36788;98228
32694;32949;36789;98229
32695;32950;36790;98230
32696;32951;36791;98231
32697;32952;36792;98232
32698;32953;36793;98233
32699;32954;36794;98234
32700;32955;36795;98235
32701;32956;36796;98236
32702;32957;36797;98237
32703;32958;36798;98238
32704;32959;36799;98239
32705;32960;36800;98240
32706;32961;36801;98241
32707;32962;36802;98242
32708;32963;36803;98243
32709;32964;36804;98244
32710;32965;36805;98245
32711;32966;36806;98246
32712;32967;36807;98247
32713;32968;36808;98248
32714;32969;36809;98249
32715;32970;36810;98250
32716;32971;36811;98251
32717;32972;36812;98252
32718;32973;36813;98253
32719;32974;36814;98254
32720;32975;36815;98255
32721;32976;36816;98256
32722;32977;36817;98257
32723;32978;36818;98258
32724;32979;36819;98259
32725;32980;36820;98260
32726;32981;36821;98261
32727;32982;36822;98262
32728;32983;36823;98263
32729;32984;36824;98264
32730;32985;36825;98265
32731;32986;36826;98266
32732;32987;36827;98267
32733;32988;36828;98268
32734;32989;36829;98269
32735;32990;36830;98270
32736;32991;36831;98271
32737;32992;36832;98272
32738;32993;36833;98273
32739;32994;36834;98274
32740;32995;36835;98275
32741;32996;36836;98276
32742;32997;36837;98277
32743;32998;36838;98278
32744;32999;36839;98279
32745;33000;36840;98280
32746;33001;36841;98281
32747;33002;36842;98282
32748;33003;36843;98283
32749;33004;36844;98284
32750;33005;36845;98285
32751;33006;36846;98286
32752;33007;36847;98287
32753;33008;36848;98288
32754;33009;36849;98289
32755;33010;36850;98290
32756;33011;36851;98291
32757;33012;36852;98292
32758;33013;36853;98293
32759;33014;36854;98294
32760;33015;36855;98295
32761;33016;36856;98296
32762;33017;36857;98297
32763;33018;36858;98298
32764;33019;36859;98299
32765;33020;36860;98300
32766;33021;36861;98301
32767;33022;36862;98302
32768;33023;36863;98303
32769;33024;36864;98304
32770;33025;36865;98305
32771;33026;36866;98306
32772;33027;36867;98307
32773;33028;36868;98308
32774;33029;36869;98309
32775;33030;36870;98310
32776;33031;36871;98311
32777;33032;36872;98312
32778;33033;36873;98313
32779;33034;36874;98314
32780;33035;36875;98315
32781;33036;36876;98316
32782;33037;36877;98317
32783;33038;36878;98318
32784;33039;36879;98319
32785;33040;36880;98320
32786;33041;36881;98321
32787;33042;36882;98322
32788;33043;36883;98323
32789;33044;36884;98324
32790;33045;36885;98325
32791;33046;36886;98326
32792;33047;36887;98327
32793;33048;36888;98328
32794;33049;36889;98329
32795;33050;36890;98330
32796;33051;36891;98331
32797;33052;36892;98332
32798;33053;36893;98333
32799;33054;36894;98334
32800;33055;36895;98335
32801;33056;36896;98336
32802;33057;36897;98337
32803;33058;36898;98338
32804;33059;36899;98339
32805;33060;36900;98340
32806;33061;36901;98341
32807;33062;36902;98342
32808;33063;36903;98343
32809;33064;36904;98344
32810;33065;36905;98345
32811;33066;36906;98346
32812;33067;36907;98347
32813;33068;36908;98348
32814;33069;36909;98349
32815;33070;36910;98350
32816;33071;36911;98351
32817;33072;36912;98352
32818;33073;36913;98353
32819;33074;36914;98354
32820;33075;36915;98355
32821;33076;36916;98356
32822;33077;36917;98357
32823;33078;36918;98358
32824;33079;36919;98359
32825;33080;36920;98360
32826;33081;36921;98361
32827;33082;36922;98362
32828;33083;36923;98363
32829;33084;36924;98364
32830;33085;36925;98365
32831;33086;36926;98366
32832;33087;36927;98367
32833;33088;36928;98368
32834;33089;36929;98369
32835;33090;36930;98370
32836;33091;36931;98371
32837;33092;36932;98372
32838;33093;36933;98373
32839;33094;36934;98374
32840;33095;36935;98375
32841;33096;36936;98376
32842;33097;36937;98377
32843;33098;36938;98378
32844;33099;36939;98379
32845;33100;36940;98380
32846;33101;36941;98381
32847;33102;36942;98382
32848;33103;36943;98383
32849;33104;36944;98384
32850;33105;36945;98385
32851;33106;36946;98386
32852;33107;36947;98387
32853;33108;36948;98388
32854;33109;36949;98389
32855;33110;36950;98390
32856;33111;36951;98391
32857;33112;36952;98392
32858;33113;36953;98393
32859;33114;36954;98394
32860;33115;36955;98395
32861;33116;36956;98396
32862;33117;36957;98397
32863;33118;36958;98398
32864;33119;36959;98399
32865;33120;36960;98400
32866;33121;36961;98401
32867;33122;36962;98402
32868;33123;36963;98403
32869;33124;36964;98404
32870;33125;36965;98405
32871;33126;36966;98406
32872;33127;36967;98407
32873;33128;36968;98408
32874;33129;36969;98409
32875;33130;36970;98410
32876;33131;36971;98411
32877;33132;36972;98412
32878;33133;36973;98413
32879;33134;36974;98414
32880;33135;36975;98415
32881;33136;36976;98416
32882;33137;36977;98417
32883;33138;36978;98418
32884;33139;36979;98419
32885;33140;36980;98420
32886;33141;36981;98421
32887;33142;36982;98422
32888;33143;36983;98423
32889;33144;36984;98424
32890;33145;36985;98425
32891;33146;36986;98426
32892;33147;36987;98427
32893;33148;36988;98428
32894;33149;36989;98429
32895;33150;36990;98430
32896;33151;36991;98431
32897;33152;36992;98432
32898;33153;36993;98433
32899;33154;36994;98434
32900;33155;36995;98435
32901;33156;36996;98436
32902;33157;36997;98437
32903;33158;36998;98438
32904;33159;36999;98439
32905;33160;37000;98440
32906;33161;37001;98441
32907;33162;37002;98442
32908;33163;37003;98443
32909;33164;37004;98444
32910;33165;37005;98445
32911;33166;37006;98446
32912;33167;37007;98447
32913;33168;37008;98448
32914;33169;37009;98449
32915;33170;37010;98450
32916;33171;37011;98451
32917;33172;37012;98452
32918;33173;37013;98453
32919;33174;37014;98454
32920;33175;37015;98455
32921;33176;37016;98456
32922;33177;37017;98457
32923;33178;37018;98458
32924;33179;37019;98459
32925;33180;37020;98460
32926;33181;37021;98461
32927;33182;37022;98462
32928;33183;37023;98463
32929;33184;37024;98464
32930;33185;37025;98465
32931;33186;37026;98466
32932;33187;37027;98467
32933;33188;37028;98468
32934;33189;37029;98469
32935;33190;37030;98470
32936;33191;37031;98471
32937;33192;37032;98472
32938;33193;37033;98473
32939;33194;37034;98474
32940;33195;37035;98475
32941;33196;37036;98476
32942;33197;37037;98477
32943;33198;37038;98478
32944;33199;37039;98479
32945;33200;37040;98480
32946;33201;37041;98481
32947;33202;37042;98482
32948;33203;37043;98483
32949;33204;37044;98484
32950;33205;37045;98485
32951;33206;37046;98486
32952;33207;37047;98487
32953;33208;37048;98488
32954;33209;37049;98489
32955;33210;37050;98490
32956;33211;37051;98491
32957;33212;37052;98492
32958;33213;37053;98493
32959;33214;37054;98494
32960;33215;37055;98495
32961;33216;37056;98496
32962;33217;37057;98497
32963;33218;37058;98498
32964;33219;37059;98499
32965;33220;37060;98500
32966;33221;37061;98501
32967;33222;37062;98502
32968;33223;37063;98503
32969;33224;37064;98504
32970;33225;37065;98505
32971;33226;37066;98506
32972;33227;37067;98507
32973;33228;37068;98508
32974;33229;37069;98509
32975;33230;37070;98510
32976;33231;37071;98511
32977;33232;37072;98512
32978;33233;37073;98513
32979;33234;37074;98514
32980;33235;37075;98515
32981;33236;37076;98516
32982;33237;37077;98517
32983;33238;37078;98518
32984;33239;37079;98519
32985;33240;37080;98520
32986;33241;37081;98521
32987;33242;37082;98522
32988;33243;37083;98523
32989;33244;37084;98524
32990;33245;37085;98525
32991;33246;37086;98526
32992;33247;37087;98527
32993;33248;37088;98528
32994;33249;37089;98529
32995;33250;37090;98530
32996;33251;37091;98531
32997;33252;37092;98532
32998;33253;37093;98533
32999;33254;37094;98534
33000;33255;37095;98535
33001;33256;37096;98536
33002;33257;37097;98537
33003;33258;37098;98538
33004;33259;37099;98539
33005;33260;37100;98540
33006;33261;37101;98541
33007;33262;37102;98542
33008;33263;37103;98543
33009;33264;37104;98544
33010;33265;37105;98545
33011;33266;37106;98546
33012;33267;37107;98547
33013;33268;37108;98548
33014;33269;37109;98549
33015;33270;37110;98550
33016;33271;37111;98551
33017;33272;37112;98552
33018;33273;37113;98553
33019;33274;37114;98554
33020;33275;37115;98555
33021;33276;37116;98556
33022;33277;37117;98557
33023;33278;37118;98558
33024;33279;37119;98559
33025;33280;37120;98560
33026;33281;37121;98561
33027;33282;37122;98562
33028;33283;37123;98563
33029;33284;37124;98564
33030;33285;37125;98565
33031;33286;37126;98566
33032;33287;37127;98567
33033;33288;37128;98568
33034;33289;37129;98569
33035;33290;37130;98570
33036;33291;37131;98571
33037;33292;37132;98572
33038;33293;37133;98573
33039;33294;37134;98574
33040;33295;37135;98575
33041;33296;37136;98576
33042;33297;37137;98577
33043;33298;37138;98578
33044;33299;37139;98579
33045;33300;37140;98580
33046;33301;37141;98581
33047;33302;37142;98582
33048;33303;37143;98583
33049;33304;37144;98584
33050;33305;37145;98585
33051;33306;37146;98586
33052;33307;37147;98587
33053;33308;37148;98588
33054;33309;37149;98589
33055;33310;37150;98590
33056;33311;37151;98591
33057;33312;37152;98592
33058;33313;37153;98593
33059;33314;37154;98594
33060;33315;37155;98595
33061;33316;37156;98596
33062;33317;37157;98597
33063;33318;37158;98598
33064;33319;37159;98599
33065;33320;37160;98600
33066;33321;37161;98601
33067;33322;37162;98602
33068;33323;37163;98603
33069;33324;37164;98604
33070;33325;37165;98605
33071;33326;37166;98606
33072;33327;37167;98607
33073;33328;37168;98608
33074;33329;37169;98609
33075;33330;37170;98610
33076;33331;37171;98611
33077;33332;37172;98612
33078;33333;37173;98613
33079;33334;37174;98614
33080;33335;37175;98615
33081;33336;37176;98616
33082;33337;37177;98617
33083;33338;37178;98618
33084;33339;37179;98619
33085;33340;37180;98620
33086;33341;37181;98621
33087;33342;37182;98622
33088;33343;37183;98623
33089;33344;37184;98624
33090;33345;37185;98625
33091;33346;37186;98626
33092;33347;37187;98627
33093;33348;37188;98628
33094;33349;37189;98629
33095;33350;37190;98630
33096;33351;37191;98631
33097;33352;37192;98632
33098;33353;37193;98633
33099;33354;37194;98634
33100;33355;37195;98635
33101;33356;37196;98636
33102;33357;37197;98637
33103;33358;37198;98638
33104;33359;37199;98639
33105;33360;37200;98640
33106;33361;37201;98641
33107;33362;37202;98642
33108;33363;37203;98643
33109;33364;37204;98644
33110;33365;37205;98645
33111;33366;37206;98646
33112;33367;37207;98647
33113;33368;37208;98648
33114;33369;37209;98649
33115;33370;37210;98650
33116;33371;37211;98651
33117;33372;37212;98652
33118;33373;37213;98653
33119;33374;37214;98654
33120;33375;37215;98655
33121;33376;37216;98656
33122;33377;37217;98657
33123;33378;37218;98658
33124;33379;37219;98659
33125;33380;37220;98660
33126;33381;37221;98661
33127;33382;37222;98662
33128;33383;37223;98663
33129;33384;37224;98664
33130;33385;37225;98665
33131;33386;37226;98666
33132;33387;37227;98667
33133;33388;37228;98668
33134;33389;37229;98669
33135;33390;37230;98670
33136;33391;37231;98671
33137;33392;37232;98672
33138;33393;37233;98673
33139;33394;37234;98674
33140;33395;37235;98675
33141;33396;37236;98676
33142;33397;37237;98677
33143;33398;37238;98678
33144;33399;37239;98679
33145;33400;37240;98680
33146;33401;37241;98681
33147;33402;37242;98682
33148;33403;37243;98683
33149;33404;37244;98684
33150;33405;37245;98685
33151;33406;37246;98686
33152;33407;37247;98687
33153;33408;37248;98688
33154;33409;37249;98689
33155;33410;37250;98690
33156;33411;37251;98691
33157;33412;37252;98692
33158;33413;37253;98693
33159;33414;37254;98694
33160;33415;37255;98695
33161;33416;37256;98696
33162;33417;37257;98697
33163;33418;37258;98698
33164;33419;37259;98699
33165;33420;37260;98700
33166;33421;37261;98701
33167;33422;37262;98702
33168;33423;37263;98703
33169;33424;37264;98704
33170;33425;37265;98705
33171;33426;37266;98706
33172;33427;37267;98707
33173;33428;37268;98708
33174;33429;37269;98709
33175;33430;37270;98710
33176;33431;37271;98711
33177;33432;37272;98712
33178;33433;37273;98713
33179;33434;37274;98714
33180;33435;37275;98715
33181;33436;37276;98716
33182;33437;37277;98717
33183;33438;37278;98718
33184;33439;37279;98719
33185;33440;37280;98720
33186;33441;37281;98721
33187;33442;37282;98722
33188;33443;37283;98723
33189;33444;37284;98724
33190;33445;37285;98725
33191;33446;37286;98726
33192;33447;37287;98727
33193;33448;37288;98728
33194;33449;37289;98729
33195;33450;37290;98730
33196;33451;37291;98731
33197;33452;37292;98732
33198;33453;37293;98733
33199;33454;37294;98734
33200;33455;37295;98735
33201;33456;37296;98736
33202;33457;37297;98737
33203;33458;37298;98738
33204;33459;37299;98739
33205;33460;37300;98740
33206;33461;37301;98741
33207;33462;37302;98742
33208;33463;37303;98743
33209;33464;37304;98744
33210;33465;37305;98745
33211;33466;37306;98746
33212;33467;37307;98747
33213;33468;37308;98748
33214;33469;37309;98749
33215;33470;37310;98750
33216;33471;37311;98751
33217;33472;37312;98752
33218;33473;37313;98753
33219;33474;37314;98754
33220;33475;37315;98755
33221;33476;37316;98756
33222;33477;37317;98757
33223;33478;37318;98758
33224;33479;37319;98759
33225;33480;37320;98760
33226;33481;37321;98761
33227;33482;37322;98762
33228;33483;37323;98763
33229;33484;37324;98764
33230;33485;37325;98765
33231;33486;37326;98766
33232;33487;37327;98767
33233;33488;37328;98768
33234;33489;37329;98769
33235;33490;37330;98770
33236;33491;37331;98771
33237;33492;37332;98772
33238;33493;37333;98773
33239;33494;37334;98774
33240;33495;37335;98775
33241;33496;37336;98776
33242;33497;37337;98777
33243;33498;37338;98778
33244;33499;37339;98779
33245;33500;37340;98780
33246;33501;37341;98781
33247;33502;37342;98782
33248;33503;37343;98783
33249;33504;37344;98784
33250;33505;37345;98785
33251;33506;37346;98786
33252;33507;37347;98787
33253;33508;37348;98788
33254;33509;37349;98789
33255;33510;37350;98790
33256;33511;37351;98791
33257;33512;37352;98792
33258;33513;37353;98793
33259;33514;37354;98794
33260;33515;37355;98795
33261;33516;37356;98796
33262;33517;37357;98797
33263;33518;37358;98798
33264;33519;37359;98799
33265;33520;37360;98800
33266;33521;37361;98801
33267;33522;37362;98802
33268;33523;37363;98803
33269;33524;37364;98804
33270;33525;37365;98805
33271;33526;37366;98806
33272;33527;37367;98807
33273;33528;37368;98808
33274;33529;37369;98809
33275;33530;37370;98810
33276;33531;37371;98811
33277;33532;37372;98812
33278;33533;37373;98813
33279;33534;37374;98814
33280;33535;37375;98815
33281;33536;37376;98816
33282;33537;37377;98817
33283;33538;37378;98818
33284;33539;37379;98819
33285;33540;37380;98820
33286;33541;37381;98821
33287;33542;37382;98822
33288;33543;37383;98823
33289;33544;37384;98824
33290;33545;37385;98825
33291;33546;37386;98826
33292;33547;37387;98827
33293;33548;37388;98828
33294;33549;37389;98829
33295;33550;37390;98830
33296;33551;37391;98831
33297;33552;37392;98832
33298;33553;37393;98833
33299;33554;37394;98834
33300;33555;37395;98835
33301;33556;37396;98836
33302;33557;37397;98837
33303;33558;37398;98838
33304;33559;37399;98839
33305;33560;37400;98840
33306;33561;37401;98841
33307;33562;37402;98842
33308;33563;37403;98843
33309;33564;37404;98844
33310;33565;37405;98845
33311;33566;37406;98846
33312;33567;37407;98847
33313;33568;37408;98848
33314;33569;37409;98849
33315;33570;37410;98850
33316;33571;37411;98851
33317;33572;37412;98852
33318;33573;37413;98853
33319;33574;37414;98854
33320;33575;37415;98855
33321;33576;37416;98856
33322;33577;37417;98857
33323;33578;37418;98858
33324;33579;37419;98859
33325;33580;37420;98860
33326;33581;37421;98861
33327;33582;37422;98862
33328;33583;37423;98863
33329;33584;37424;98864
33330;33585;37425;98865
33331;33586;37426;98866
33332;33587;37427;98867
33333;33588;37428;98868
33334;33589;37429;98869
33335;33590;37430;98870
33336;33591;37431;98871
33337;33592;37432;98872
33338;33593;37433;98873
33339;33594;37434;98874
33340;33595;37435;98875
33341;33596;37436;98876
33342;33597;37437;98877
33343;33598;37438;98878
33344;33599;37439;98879
33345;33600;37440;98880
33346;33601;37441;98881
33347;33602;37442;98882
33348;33603;37443;98883
33349;33604;37444;98884
33350;33605;37445;98885
33351;33606;37446;98886
33352;33607;37447;98887
33353;33608;37448;98888
33354;33609;37449;98889
33355;33610;37450;98890
33356;33611;37451;98891
33357;33612;37452;98892
33358;33613;37453;98893
33359;33614;37454;98894
33360;33615;37455;98895
33361;33616;37456;98896
33362;33617;37457;98897
33363;33618;37458;98898
33364;33619;37459;98899
33365;33620;37460;98900
33366;33621;37461;98901
33367;33622;37462;98902
33368;33623;37463;98903
33369;33624;37464;98904
33370;33625;37465;98905
33371;33626;37466;98906
33372;33627;37467;98907
33373;33628;37468;98908
33374;33629;37469;98909
33375;33630;37470;98910
33376;33631;37471;98911
33377;33632;37472;98912
33378;33633;37473;98913
33379;33634;37474;98914
33380;33635;37475;98915
33381;33636;37476;98916
33382;33637;37477;98917
33383;33638;37478;98918
33384;33639;37479;98919
33385;33640;37480;98920
33386;33641;37481;98921
33387;33642;37482;98922
33388;33643;37483;98923
33389;33644;37484;98924
33390;33645;37485;98925
33391;33646;37486;98926
33392;33647;37487;98927
33393;33648;37488;98928
33394;33649;37489;98929
33395;33650;37490;98930
33396;33651;37491;98931
33397;33652;37492;98932
33398;33653;37493;98933
33399;33654;37494;98934
33400;33655;37495;98935
33401;33656;37496;98936
33402;33657;37497;98937
33403;33658;37498;98938
33404;33659;37499;98939
33405;33660;37500;98940
33406;33661;37501;98941
33407;33662;37502;98942
33408;33663;37503;98943
33409;33664;37504;98944
33410;33665;37505;98945
33411;33666;37506;98946
33412;33667;37507;98947
33413;33668;37508;98948
33414;33669;37509;98949
33415;33670;37510;98950
33416;33671;37511;98951
33417;33672;37512;98952
33418;33673;37513;98953
33419;33674;37514;98954
33420;33675;37515;98955
33421;33676;37516;98956
33422;33677;37517;98957
33423;33678;37518;98958
33424;33679;37519;98959
33425;33680;37520;98960
33426;33681;37521;98961
33427;33682;37522;98962
33428;33683;37523;98963
33429;33684;37524;98964
33430;33685;37525;98965
33431;33686;37526;98966
33432;33687;37527;98967
33433;33688;37528;98968
33434;33689;37529;98969
33435;33690;37530;98970
33436;33691;37531;98971
33437;33692;37532;98972
33438;33693;37533;98973
33439;33694;37534;98974
33440;33695;37535;98975
33441;33696;37536;98976
33442;33697;37537;98977
33443;33698;37538;98978
33444;33699;37539;98979
33445;33700;37540;98980
33446;33701;37541;98981
33447;33702;37542;98982
33448;33703;37543;98983
33449;33704;37544;98984
33450;33705;37545;98985
33451;33706;37546;98986
33452;33707;37547;98987
33453;33708;37548;98988
33454;33709;37549;98989
33455;33710;37550;98990
