epoch;x;y;z
2220662527;254670;-29041;-1707
2220665701;253520;-27840;-903
2220668875;255909;-28343;-1056
2220672049;253208;-28557;-1174
2220675223;255921;-29004;-268
2220678396;252288;-27903;-527
2220681570;254822;-27954;1406
2220684744;253264;-28437;-2242
2220687918;254142;-28365;-1510
2220691092;255053;-28158;-402
2220694266;253886;-28280;-327
2220697439;254635;-28712;1101
2220700613;253462;-30528;-2592
2220703787;255243;-28073;324
2220706961;253677;-27967;-2265
2220710135;253813;-27905;217
2220713309;254248;-28121;-837
2220716482;254353;-27890;1964
2220719656;254396;-27378;-1719
2220722830;254181;-27605;-260
2220726004;254813;-27784;-598
2220729178;252658;-27984;-380
2220732352;255670;-29762;108
2220735525;252495;-26728;-642
2220738699;255322;-28178;1973
2220741873;254260;-28286;-2293
2220745047;254258;-28087;-794
2220748221;254723;-28934;-159
2220751395;253070;-28057;-1067
2220754568;254859;-29729;329
2220757742;253927;-30522;-9
2220760916;255386;-27622;294
2220764090;253405;-28545;-1255
2220767264;254592;-28233;-867
2220770437;253284;-28199;-786
2220773611;254197;-28942;782
2220776785;253931;-26818;-1831
2220779959;254513;-28000;-281
2220783133;255127;-28021;-1298
2220786307;253681;-28318;-95
2220789480;255229;-28999;1514
2220792654;252534;-27226;-1501
2220795828;254989;-27890;951
2220799002;254766;-28913;-2239
2220802176;254315;-28128;-875
2220805350;254670;-28593;-1455
2220808523;253607;-27306;353
2220811697;255044;-28541;-477
2220814871;252419;-29244;568
2220818045;255875;-28254;-319
2220821219;253336;-27835;-151
2220824393;254981;-28628;50
2220827566;253112;-28041;-1119
2220830740;254699;-28852;461
2220833914;254773;-27673;-1785
2220837088;254019;-28635;-1205
2220840262;254815;-27826;-368
2220843436;253846;-28741;-700
2220846609;255099;-29248;1563
2220849783;252923;-28159;-1187
2220852957;255618;-27724;899
2220856131;253692;-28104;-2253
2220859305;254946;-28709;-317
2220862478;254066;-27755;-661
2220865652;254341;-27308;-607
2220868826;255040;-28409;-952
2220872000;253286;-28051;-729
2220875174;255117;-29456;595
2220878348;253625;-28531;-791
2220881521;254713;-27520;-155
2220884695;253798;-28462;-1043
2220887869;253402;-28550;1316
2220891043;254327;-28746;1024
2220894217;253479;-27939;-872
2220897391;254924;-28539;-2499
2220900564;253429;-28605;909
2220903738;255332;-28721;-1266
2220906912;252782;-27521;-642
2220910086;256205;-28091;-179
2220913260;253413;-27695;-1842
2220916434;256018;-28945;-267
2220919607;253987;-27301;-1205
2220922781;253909;-27155;-736
2220925955;254088;-29873;322
2220929129;253681;-28338;-1686
2220932303;256109;-27796;1036
2220935477;253740;-29231;488
2220938650;255360;-27938;-768
2220941824;253117;-29754;-101
2220944998;253937;-28371;2026
2220948172;254037;-27703;-1286
2220951346;253704;-28307;-247
2220954520;254644;-27637;-2116
2220957693;253379;-28843;988
2220960867;254268;-28673;-154
2220964041;253464;-27252;-1853
2220967215;255335;-28381;-40
2220970389;253659;-27398;-2011
2220973562;254846;-28905;945
2220976736;253428;-27902;1
2220979910;253886;-26977;123
2220983084;254709;-28537;-625
2220986258;252987;-28269;-509
2220989432;256222;-28238;1014
2220992605;253109;-28689;-631
2220995779;255410;-27953;-807
2220998953;253290;-29078;-754
2221002127;255671;-27952;1086
2221005301;253515;-27320;681
2221008475;254277;-28777;-1527
2221011648;254086;-27469;-1211
2221014822;253472;-28370;-1122
2221017996;254467;-29184;31
2221021170;254368;-29102;-2279
2221024344;254979;-28798;131
2221027518;253698;-28544;-2040
2221030691;255020;-29576;2016
2221033865;253788;-29159;-1506
2221037039;253844;-28244;1055
2221040213;254285;-28460;-1388
2221043387;252965;-28067;309
2221046561;255540;-28507;214
2221049734;253922;-27205;-1190
2221052908;255653;-27944;-106
2221056082;252692;-27770;-652
2221059256;255078;-27250;63
2221062430;253987;-27261;232
2221065603;254839;-28028;-1358
2221068777;254887;-27197;-1246
2221071951;253480;-28506;473
2221075125;254563;-28224;81
2221078299;253939;-29458;-1403
2221081473;255870;-28755;194
2221084646;253288;-27956;207
2221087820;255511;-29850;2417
2221090994;252909;-28059;-312
2221094168;254324;-27753;158
2221097342;254125;-28803;-2824
2221100516;253555;-27890;-2253
2221103689;255361;-29022;-55
2221106863;254823;-27975;-1114
2221110037;255429;-28320;-1277
2221113211;252935;-28737;-952
2221116385;254675;-27552;770
2221119559;253836;-28888;321
2221122732;254090;-28722;-418
2221125906;254679;-27598;-1699
2221129080;253559;-28974;1884
2221132254;255268;-27727;121
2221135428;253442;-28204;302
2221138602;255252;-28002;581
2221141775;252936;-27458;-139
2221144949;255671;-28909;1410
2221148123;253314;-27664;-1356
2221151297;254927;-27117;-1948
2221154471;254148;-27740;-1103
2221157645;253764;-27426;-1245
2221160818;255094;-28079;1235
2221163992;254109;-27678;-123
2221167166;255683;-28635;-646
2221170340;252834;-28132;-1301
2221173514;255091;-28308;1577
2221176687;253885;-28532;-413
2221179861;254545;-28788;-684
2221183035;254144;-28449;-2302
2221186209;254090;-28419;-155
2221189383;254407;-27906;-51
2221192557;253892;-28690;-703
2221195730;255499;-28874;-1263
2221198904;253850;-27328;-790
2221202078;255079;-28800;520
2221205252;253719;-27634;-920
2221208426;254988;-28022;-495
2221211600;253820;-28150;-2247
2221214773;253039;-27511;-430
2221217947;254815;-28374;319
2221221121;253540;-27888;-76
2221224295;255647;-30307;-671
2221227469;252735;-29492;-873
2221230643;255708;-28268;767
2221233816;253655;-29046;379
2221236990;254499;-28725;-239
2221240164;254086;-28546;-449
2221243338;254467;-28460;-512
2221246512;254175;-27416;-1316
2221249686;253906;-28374;-1042
2221252859;255046;-27980;-1642
2221256033;253784;-28307;-855
2221259207;255850;-29324;708
2221262381;253656;-27024;-711
2221265555;254938;-28488;968
2221268728;253547;-28613;-2874
2221271902;253960;-27393;-1463
2221275076;254639;-28582;574
2221278250;253991;-28060;456
2221281424;255471;-29559;105
2221284598;253197;-28307;-626
2221287771;254985;-27809;700
2221290945;253997;-29234;145
2221294119;254400;-28789;-637
2221297293;254001;-27749;-1073
2221300467;253656;-28121;1160
2221303641;255511;-27826;-850
2221306814;253884;-28740;-690
2221309988;254832;-27701;-1054
2221313162;253397;-28076;29
2221316336;255133;-29555;-342
2221319510;252509;-27250;505
2221322684;254896;-28626;119
2221325857;253272;-27397;-1730
2221329031;254998;-27159;-1904
2221332205;253614;-28753;-344
2221335379;253966;-26715;131
2221338553;254779;-29369;-142
2221341727;253206;-28416;-2006
2221344900;255594;-27978;491
2221348074;253899;-28661;-44
2221351248;254435;-29032;-411
2221354422;254178;-28773;-1352
2221357596;254664;-28432;302
2221360770;255934;-28134;-1059
2221363943;253960;-29085;-157
2221367117;254569;-28461;-625
2221370291;253078;-27716;449
2221373465;254705;-29441;1017
2221376639;252627;-27333;691
2221379812;255180;-28906;-22
2221382986;252973;-27643;-1827
2221386160;254785;-27886;-1691
2221389334;254205;-28029;-490
2221392508;253828;-27868;457
2221395682;255053;-29356;-518
2221398855;253140;-28475;-1154
2221402029;255861;-27493;1179
2221405203;253368;-28654;-273
2221408377;254338;-27944;538
2221411551;253667;-28111;-1302
2221414725;254264;-28128;-76
2221417898;254426;-28171;-1322
2221421072;254610;-28786;-815
2221424246;254503;-27894;-1273
2221427420;253938;-28421;261
2221430594;255049;-28286;-77
2221433768;253487;-27170;945
2221436941;255166;-29505;-872
2221440115;253779;-27231;-2750
2221443289;254550;-28124;-1556
2221446463;254053;-28939;-2253
2221449637;253741;-27804;692
2221452811;255450;-29810;-632
2221455984;253692;-27983;-214
2221459158;256421;-28685;-155
2221462332;252840;-28850;-84
2221465506;254884;-27925;-81
2221468680;253016;-28820;-292
2221471853;255257;-28125;475
2221475027;254582;-27771;-1183
2221478201;253782;-28367;-408
2221481375;254198;-27464;-650
2221484549;253740;-27553;146
2221487723;255105;-28531;640
2221490896;252777;-27612;122
2221494070;255528;-28971;412
2221497244;253525;-26999;-1574
2221500418;254623;-28988;861
2221503592;254019;-29203;-1190
2221506766;254527;-27804;981
2221509939;254462;-28869;-768
2221513113;253717;-28340;-1482
2221516287;255776;-28843;-1076
2221519461;253271;-28543;-12
2221522635;255289;-28478;-417
2221525809;253044;-28875;-2015
2221528982;255079;-27820;-393
2221532156;254676;-28311;-1543
2221535330;253170;-27872;-1487
2221538504;255492;-27754;-2496
2221541678;253482;-27690;-349
2221544852;255402;-28733;-1380
2221548025;253003;-29752;115
2221551199;256164;-28760;10
2221554373;253165;-27439;-846
2221557547;255855;-28942;1222
2221560721;252947;-27992;-1211
2221563895;253779;-28190;987
2221567068;254171;-29004;-1181
2221570242;254138;-27141;-2091
2221573416;256183;-28605;-336
2221576590;253109;-27674;-693
2221579764;254807;-28387;672
2221582937;253230;-28963;-789
2221586111;254219;-27464;443
2221589285;254641;-28926;-232
2221592459;254812;-28116;-1251
2221595633;254108;-27562;-720
2221598807;253892;-28921;1220
2221601980;254832;-27954;-1088
2221605154;253088;-29295;745
2221608328;255818;-28759;-237
2221611502;253594;-27134;-2175
2221614676;255587;-28308;-222
2221617850;254043;-27469;-3198
2221621023;254116;-27504;1263
2221624197;254685;-29124;-416
2221627371;253006;-27611;-2311
2221630545;255671;-28484;-514
2221633719;252837;-27784;-897
2221636893;255046;-28744;-607
2221640066;253020;-28854;-354
2221643240;254583;-26631;2175
2221646414;253804;-28554;-1316
2221649588;254377;-29401;-1196
2221652762;254084;-27950;-693
2221655936;253780;-27802;879
2221659109;254778;-28329;-1723
2221662283;253894;-27992;-360
2221665457;256123;-28383;-1040
2221668631;253716;-27251;-1723
2221671805;255142;-28784;288
2221674978;253484;-27780;-1626
2221678152;253595;-28917;726
2221681326;254839;-29166;-2113
2221684500;253842;-27030;-1369
2221687674;255635;-28898;-1163
2221690848;253478;-28053;-1116
2221694021;256029;-29145;85
2221697195;252313;-28765;396
2221700369;254777;-27921;-54
2221703543;253341;-28561;-1124
2221706717;254355;-28079;-1465
2221709891;253978;-28263;-1523
2221713064;253668;-27967;-576
2221716238;255196;-28225;-1567
2221719412;254044;-28628;-99
2221722586;256236;-28908;-947
2221725760;253837;-28206;-692
2221728934;254622;-28284;1253
2221732107;252596;-27473;-2151
2221735281;254103;-27610;1692
2221738455;253809;-28687;-1078
2221741629;254272;-28431;146
2221744803;254967;-28185;-1388
2221747977;253502;-27446;-961
2221751150;255117;-29173;72
2221754324;252686;-28611;-2045
2221757498;255542;-27737;1540
2221760672;254541;-28251;-2128
2221763846;253972;-27002;-1615
2221767020;254188;-28950;-763
2221770193;253199;-28106;307
2221773367;254660;-29081;-987
2221776541;253866;-29143;-505
2221779715;255940;-28511;-1308
2221782889;253289;-29222;-160
2221786062;255872;-28784;673
2221789236;252758;-26989;-1812
2221792410;254724;-28479;706
2221795584;253045;-27963;-886
2221798758;253861;-28374;588
2221801932;255763;-29095;-954
2221805105;253680;-26298;-327
2221808279;255695;-29956;-929
2221811453;252644;-28518;-811
2221814627;254946;-27762;1929
2221817801;254151;-28555;-486
2221820975;254260;-27533;-1404
2221824148;253212;-28455;-704
2221827322;253577;-28081;932
2221830496;255087;-27804;-1183
2221833670;253372;-28233;-42
2221836844;255789;-28138;-408
2221840018;253080;-27999;855
2221843191;254655;-28857;1798
2221846365;253302;-27295;-2972
2221849539;254517;-27634;424
2221852713;254543;-28439;-1402
2221855887;253782;-27905;-529
2221859061;255220;-28861;-1461
2221862234;253508;-27066;-1492
2221865408;255747;-29909;-2229
2221868582;252497;-29542;402
2221871756;255336;-29055;1924
2221874930;253311;-28491;-1680
2221878103;255461;-29226;-1254
2221881277;253686;-28417;-2217
2221884451;253377;-28105;1249
2221887625;254692;-28973;-449
2221890799;253361;-28112;-961
2221893973;255272;-28151;-444
2221897146;253881;-28191;244
2221900320;255040;-27938;1162
2221903494;254172;-27952;-1540
2221906668;254135;-28209;-187
2221909842;253266;-27974;-1457
2221913016;254194;-28707;-624
2221916189;254963;-28153;-278
2221919363;254621;-28159;-97
2221922537;255721;-28899;-577
2221925711;252454;-27639;1503
2221928885;255049;-28416;3963
2221932059;252954;-28059;-687
2221935232;254718;-27504;-591
2221938406;253609;-29062;-150
2221941580;253356;-27187;-264
2221944754;255701;-28995;-1362
2221947928;254007;-27774;-1131
2221951102;256595;-27697;-2829
2221954275;253119;-28807;290
2221957449;255120;-28115;995
2221960623;252873;-28442;-557
2221963797;255206;-28762;-71
2221966971;253569;-27584;-1240
2221970145;255036;-29705;356
2221973318;254632;-28148;-661
2221976492;253653;-27835;-530
2221979666;255172;-29609;-616
2221982840;253135;-27394;-1646
2221986014;255755;-28384;1206
2221989187;253171;-28222;-445
2221992361;254648;-27546;-786
2221995535;253230;-28857;-2200
2221998709;253113;-27509;484
2222001883;255289;-29027;-197
2222005057;253447;-28445;-931
2222008230;255999;-27524;-1792
2222011404;253410;-28616;322
2222014578;255803;-28394;1510
2222017752;252899;-28271;-755
2222020926;255328;-28573;347
2222024100;254076;-27072;-1554
2222027273;253867;-28082;338
2222030447;254872;-27840;-385
2222033621;254013;-27660;-277
2222036795;254285;-28802;-1385
2222039969;253145;-28389;-1932
2222043143;255682;-28731;388
2222046316;252936;-28505;817
2222049490;255119;-29560;-223
2222052664;253281;-28579;-2237
2222055838;254471;-28816;949
2222059012;254740;-29032;-641
2222062186;253386;-28421;-1370
2222065359;254926;-29568;-13
2222068533;253144;-29211;-790
2222071707;255105;-27630;57
2222074881;253554;-28821;-510
2222078055;254768;-27123;284
2222081228;254214;-27634;-2371
2222084402;253800;-27474;-1356
2222087576;254793;-27744;-429
2222090750;253874;-28609;879
2222093924;254748;-28545;-2288
2222097098;253310;-28318;284
2222100271;255783;-29239;1681
2222103445;252604;-27771;-649
2222106619;256044;-29516;-263
2222109793;253944;-28601;-2928
2222112967;254706;-27527;-264
2222116141;254064;-29400;-36
2222119314;253596;-27273;-706
2222122488;255283;-28463;-3204
2222125662;253417;-28372;-1124
2222128836;255369;-27722;-637
2222132010;253419;-29220;-1054
2222135184;254982;-27206;-675
2222138357;254244;-28276;-2379
2222141531;255209;-28389;-854
2222144705;254617;-27121;-715
2222147879;253801;-29195;819
2222151053;254209;-29232;119
2222154227;253294;-28389;-390
2222157400;255429;-29844;1960
2222160574;253321;-28248;-151
2222163748;255648;-28757;464
2222166922;253384;-28162;-2541
2222170096;254158;-27516;320
2222173270;254595;-28826;-2294
2222176443;253021;-26901;-400
2222179617;255760;-28108;-790
2222182791;252772;-27686;567
2222185965;255801;-29269;284
2222189139;252542;-28339;-44
2222192312;254913;-27808;945
2222195486;254051;-28284;-1278
2222198660;254958;-28803;-993
2222201834;253996;-27743;-191
2222205008;254808;-28655;-459
2222208182;254053;-28088;-423
2222211355;254092;-28793;-1989
2222214529;255163;-27871;-77
2222217703;253814;-27993;-841
2222220877;255250;-29025;204
2222224051;253291;-27563;-1806
2222227225;255096;-27988;597
2222230398;254332;-28718;-1933
2222233572;253222;-28782;-870
2222236746;255322;-29789;-380
2222239920;253410;-27580;-1546
2222243094;256021;-29020;693
2222246268;253314;-28488;-806
2222249441;255360;-27722;1135
2222252615;253748;-28564;-84
2222255789;253799;-27880;-311
2222258963;254404;-28592;-504
2222262137;253799;-28051;538
2222265311;254631;-27748;-530
2222268484;254034;-28554;-527
2222271658;256101;-26955;-769
2222274832;253368;-27996;420
2222278006;255222;-29264;940
2222281180;252547;-27384;-358
2222284353;254374;-29610;1172
2222287527;253819;-28264;-826
2222290701;254050;-27922;-1537
2222293875;255204;-29352;-606
2222297049;254154;-28317;-1304
2222300223;255707;-28947;-137
2222303396;253410;-28461;-2527
2222306570;255283;-27897;459
2222309744;254008;-28241;-1348
2222312918;254438;-27969;-1190
2222316092;254936;-28130;-1777
2222319266;253335;-27634;-690
2222322439;254475;-28290;-1811
2222325613;253123;-29458;109
2222328787;254863;-28350;99
2222331961;253199;-28087;1201
2222335135;255519;-29746;-547
2222338309;252966;-27897;-434
2222341482;254419;-29074;701
2222344656;253753;-27763;-1829
2222347830;253912;-28583;-596
2222351004;254220;-28348;-215
2222354178;254201;-27459;-586
2222357352;255848;-28858;-875
2222360525;252915;-27097;-1506
2222363699;255281;-28260;2473
2222366873;253395;-28616;-1585
2222370047;254853;-28084;991
2222373221;255053;-28963;-643
2222376395;253548;-27510;-724
2222379568;254658;-29369;375
2222382742;253591;-28566;-1076
2222385916;255246;-28034;-408
2222389090;253798;-29050;-343
2222392264;254874;-28627;-617
2222395437;252792;-28058;-119
2222398611;254320;-28793;-32
2222401785;254529;-27790;-3208
2222404959;253263;-27695;-460
2222408133;254612;-28893;-2038
2222411307;253603;-28132;-512
2222414480;255714;-28866;-341
2222417654;253086;-27548;-884
2222420828;255936;-29641;-1102
2222424002;252991;-28448;649
2222427176;255094;-28781;590
2222430350;253491;-27933;-533
2222433523;254165;-27844;-943
2222436697;254529;-28466;-1018
2222439871;254293;-27834;-1853
2222443045;255276;-27395;387
2222446219;253234;-28182;41
2222449393;254629;-28526;520
2222452566;253492;-28965;-180
2222455740;254130;-28117;2493
2222458914;254815;-28217;-2626
2222462088;253718;-28223;-1551
2222465262;255018;-28214;-953
2222468436;254284;-29357;608
2222471609;255182;-30049;-877
2222474783;253249;-28219;-992
2222477957;255643;-29020;-330
2222481131;253297;-28025;185
2222484305;255070;-28996;1179
2222487478;253727;-27521;-1536
2222490652;254086;-27462;-1069
2222493826;254476;-28549;-1471
2222497000;253084;-26846;-1379
2222500174;256567;-28712;-383
2222503348;252775;-27484;34
2222506521;255328;-28811;-513
2222509695;253100;-28551;-406
2222512869;254334;-27502;636
2222516043;254217;-28618;-1749
2222519217;254455;-28603;-2415
2222528555;254224;-28866;-180
2222531729;254194;-28601;-1438
2222534903;255509;-29190;-1193
2222538138;253147;-28035;218
2222541311;254508;-28932;2363
2222544485;254837;-27388;-1991
2222548025;253858;-27707;-852
2222551199;255180;-29181;-3321
2222554373;253337;-28900;607
2222557944;255819;-28950;-956
2222561117;253496;-28487;-421
2222564291;255172;-29796;-1659
2222567862;254316;-27885;-1602
2222571036;254629;-28488;30
2222574209;254920;-28303;-636
2222577780;253730;-29161;389
2222580954;254142;-28858;772
2222584128;254310;-28882;-319
2222587729;254005;-28278;-277
2222590903;254662;-29118;-591
2222594076;253216;-27221;-912
2222597647;255174;-29364;-646
2222600821;252981;-29288;57
2222603995;255426;-27624;-308
2222607565;253829;-28471;-1242
2222610739;254554;-26760;-782
2222613913;255498;-28726;39
2222617453;253873;-27419;1164
2222620627;256086;-29281;-594
2222623801;253095;-27111;-1334
2222627341;255236;-27404;289
2222630514;254805;-29209;-2604
2222633688;254487;-26973;-773
2222637259;256005;-29346;-1070
2222640433;252678;-26999;511
2222643606;254736;-29034;-75
2222647177;252782;-28015;56
2222650351;254892;-28655;1495
2222653525;254489;-27358;-2391
2222657065;254356;-28454;-892
2222660238;254445;-27111;-1934
2222663412;253314;-29057;970
2222666952;255801;-28549;1144
2222670126;253368;-27489;-2004
2222673300;253564;-28047;387
2222676871;254440;-28786;528
2222680044;253087;-28371;95
2222683218;255605;-27355;-332
2222686758;253357;-28303;-510
2222689932;255030;-28220;-264
2222693106;254877;-28269;-1252
2222696707;253719;-28295;830
2222699881;254880;-27536;644
2222703055;253310;-29393;928
2222706228;254647;-28438;-2006
2222709402;253338;-28525;45
2222712576;255211;-28795;940
2222715750;253258;-27668;-1626
2222718924;254928;-28102;-1380
2222722098;254369;-28515;-2843
2222725271;253290;-27128;-2387
2222728445;254487;-28198;-1693
2222731619;253514;-28030;603
2222734793;255888;-30212;-1706
2222737967;252730;-28416;-575
2222741141;255972;-28601;547
2222744314;253190;-29024;-632
2222747488;255053;-28717;-219
2222750662;253512;-29182;-1759
2222753836;254121;-27830;888
2222757010;254230;-28468;-608
2222760184;253408;-28162;-630
2222763357;255654;-28475;-672
2222766531;253041;-28318;-975
2222769705;254386;-27214;1463
2222772879;253682;-28035;709
2222776053;254041;-27888;729
2222779227;253807;-28050;-1628
2222782400;253510;-28820;-606
2222785574;254757;-27510;-1052
2222788748;253648;-29022;1400
2222791922;255385;-29844;-922
2222795096;253610;-28194;-1647
2222798270;256338;-28264;1756
2222801443;253308;-28131;-918
2222804617;255405;-28762;696
2222807791;253419;-28663;-261
2222810965;253128;-26390;601
2222814139;254507;-29830;-463
2222817312;253289;-27273;-1517
2222820486;255057;-28257;-1326
2222823660;253488;-29223;-1367
2222826834;255474;-28020;-152
2222830008;253129;-29138;1077
2222833182;254550;-28908;882
2222836355;253557;-27502;-2136
2222839529;254803;-28595;-1327
2222842703;253931;-27871;-2531
2222845877;254258;-28490;1231
2222849051;255627;-29002;-1342
2222852225;253145;-27823;-902
2222855398;255231;-27837;1391
2222858572;253530;-28492;-1613
2222861746;255214;-28668;313
2222864920;253659;-28268;-412
2222868094;253976;-27714;386
2222871268;255190;-28800;-844
2222874441;253172;-27542;-469
2222877615;255255;-27945;-551
2222880789;252935;-28185;-268
2222883963;255356;-28588;1391
2222887137;252618;-28357;-354
2222890311;255205;-27818;25
2222893484;254057;-28214;-1831
2222896658;253817;-27892;-1411
2222899832;254421;-28435;-1754
2222903006;254346;-28250;142
2222906180;255494;-28491;-1327
2222909353;254050;-29436;-450
2222912527;255738;-28338;-91
2222915701;253691;-28929;-1244
2222918875;254860;-29745;1060
2222922049;252902;-28126;-1230
2222925223;254787;-29906;-80
2222928396;255328;-28404;-1888
2222931570;254295;-27651;-854
2222934744;254998;-28914;-443
2222937918;253047;-28231;-546
2222941092;255008;-28525;2107
2222944266;252798;-28187;-1430
2222947439;255262;-26692;386
2222950613;253686;-28843;-1474
2222953787;253462;-26352;-1772
2222956961;255110;-27917;-1187
2222960135;253921;-27905;521
2222963309;255205;-28404;-1411
2222966482;253443;-28402;15
2222969656;255920;-28021;136
2222972830;253293;-28653;-690
2222976004;254799;-29008;1431
2222979178;253344;-28638;-1440
2222982352;254529;-28640;522
2222985525;254518;-28159;-2081
2222988699;254325;-28220;-527
2222991873;255004;-28979;-902
2222995047;254000;-27421;-7
2222998221;255492;-28350;3
2223001395;252750;-28117;-912
2223004568;254837;-28499;-131
2223007742;253496;-27665;-1994
2223010916;254562;-28328;-750
2223014090;254890;-28939;-519
2223017264;253903;-27538;717
2223020437;255056;-29067;-278
2223023611;253226;-29050;-1829
2223026785;255519;-27473;1026
2223029959;252670;-28722;749
2223033133;254658;-26998;783
2223036307;253587;-28159;-1136
2223039480;254648;-28095;1136
2223042654;254487;-27280;-2689
2223045828;253270;-28204;-199
2223049002;254603;-27763;-1943
2223052176;253697;-27892;729
2223055350;255862;-29735;326
2223058523;253739;-27578;-537
2223061697;255686;-28619;867
2223064871;253105;-27244;-1600
2223068045;254726;-29018;-679
2223071219;253594;-28609;213
2223074393;253389;-27211;-384
2223077566;255039;-29483;-167
2223080740;253278;-29793;-649
2223083914;255305;-28137;-559
2223087088;253605;-28481;-685
2223090262;254800;-28644;667
2223093436;254022;-30203;-1196
2223096609;253656;-28305;-254
2223099783;255286;-27963;-1583
2223102957;254243;-28674;-300
2223106131;255353;-28244;-422
2223109305;253593;-28000;248
2223112478;254781;-28855;1580
2223115652;252572;-28222;-1552
2223118826;255062;-28197;248
2223122000;253494;-27244;-1197
2223125174;255288;-28642;419
2223128348;253577;-28284;-960
2223131521;254045;-26917;2581
2223134695;254617;-29297;-822
2223137869;252199;-27938;-1155
2223141043;256740;-28777;-379
2223144217;253697;-28073;-1246
2223147391;254533;-28899;506
2223150564;254246;-29142;147
2223153738;254232;-28095;258
2223156912;253980;-27785;-806
2223160086;253925;-29401;-2658
2223163260;254708;-27398;-671
2223166434;253809;-29696;1438
2223169607;255857;-27881;-237
2223172781;254333;-28529;-1246
2223175955;254745;-28887;818
2223179129;253082;-28445;-1852
2223182303;254844;-28696;-460
2223185477;253865;-28193;-1583
2223188650;253894;-28388;925
2223191824;255911;-29512;-1644
2223194998;252570;-26616;-819
2223198172;255839;-28911;959
2223201346;253082;-27926;-1209
2223204520;254876;-28676;-110
2223207693;252520;-28710;1103
2223210867;254935;-27942;192
2223214041;254156;-28018;-1599
2223217215;253715;-28210;-821
2223220389;254855;-28217;-808
2223223562;254143;-27756;-625
2223226736;254994;-27645;246
2223229910;254226;-28709;-279
2223233084;255161;-27717;-2103
2223236258;253566;-27415;-1317
2223239432;254466;-28910;497
2223242605;253460;-27460;-578
2223245779;254177;-28101;15
2223248953;254331;-27850;-1774
2223252127;253846;-28240;-1214
2223255301;255492;-28988;594
2223258475;253039;-28557;-345
2223261648;255242;-28875;916
2223264822;252669;-28936;-1320
2223267996;254890;-29058;216
2223271170;254575;-28935;-1944
2223274344;253070;-26765;-1719
2223277518;254605;-29388;-2374
2223280691;253758;-28020;-2
2223283865;256075;-28788;311
2223287039;254006;-28372;-71
2223290213;255126;-28227;-1378
2223293387;253137;-28148;771
2223296561;254788;-29284;-49
2223299734;253163;-27160;636
2223302908;254847;-28145;1584
2223306082;254308;-27229;-1812
2223309256;253797;-29306;-845
2223312430;254877;-28552;597
2223315603;254011;-27138;-1149
2223318777;255260;-29203;21
2223321951;253229;-27799;-673
2223325125;254273;-28586;1802
2223328299;254121;-29083;-869
2223331473;253989;-27178;-2596
2223334646;255206;-28531;-2816
2223337820;253434;-27790;-751
2223340994;255130;-29205;1645
2223344168;253206;-29076;-112
2223347342;255360;-28101;-399
2223350516;253497;-28545;-67
2223353689;253712;-28592;1436
2223356863;253535;-28546;69
2223360037;254234;-27531;1069
2223363211;254670;-27687;-1866
2223366385;253948;-28464;-885
2223369559;255496;-28651;273
2223372732;253225;-27839;83
2223375906;254603;-29577;-567
2223379080;252963;-27643;-971
2223382254;254442;-29280;1769
2223385428;253464;-27922;528
2223388602;255376;-28867;-1200
2223391775;254044;-27217;-1308
2223394949;253443;-27917;860
2223398123;255355;-29049;429
2223401297;253409;-27719;-963
2223404471;255984;-27628;373
2223407645;253620;-28626;-2145
2223410818;254369;-26948;488
2223413992;254893;-29568;-1316
2223417166;254282;-27306;768
2223420340;255580;-28394;-3166
2223423514;253690;-27592;-1865
2223426687;255031;-28041;-164
2223429861;253252;-29085;1423
2223433035;254930;-28956;-749
2223436209;252709;-28407;-284
2223439383;255170;-29939;247
2223442557;253713;-27760;-1804
2223445730;254751;-28897;-1243
2223448904;254464;-28482;-886
2223452078;253720;-27062;617
2223455252;254360;-29717;711
2223458426;253798;-28520;-778
2223461600;255875;-28055;-958
2223464773;252749;-27715;-1370
2223467947;254585;-28137;383
2223471121;253928;-27951;802
2223474295;253880;-27357;1160
2223477469;254370;-28109;-2406
2223480643;253577;-28190;-741
2223483816;254704;-27223;417
2223486990;253545;-29348;1328
2223490164;254774;-27987;308
2223493338;253239;-27784;-978
2223496512;255083;-27952;332
2223499686;254356;-28066;-1387
2223502859;254422;-27628;-971
2223506033;254413;-27782;-3011
2223509207;253683;-26847;-237
2223512381;255195;-29312;-1078
2223515555;253789;-28036;473
2223518728;256068;-29234;-429
2223521902;252533;-27275;-777
2223525076;254906;-29226;759
2223528250;252587;-28145;-188
2223531424;254597;-27570;1027
2223534598;254242;-29022;-910
2223537771;252876;-28093;-2057
2223540945;254622;-28489;89
2223544119;254328;-28308;-506
2223547293;255165;-28835;-545
2223550467;253993;-28449;-1585
2223553641;254081;-27765;158
2223556814;254005;-27999;428
2223559988;254779;-28752;-682
2223563162;254314;-27584;-2286
2223566336;254112;-28507;1540
2223569510;254350;-29141;-888
2223572684;253773;-27731;857
2223575857;255944;-29226;-290
2223579031;253046;-26366;-1488
2223582205;255398;-28681;-106
2223585379;252767;-27804;-557
2223588553;254373;-26847;1744
2223591727;254756;-29009;-2392
2223594900;253076;-25906;-2463
2223598074;254669;-28221;-120
2223601248;253738;-28332;-628
2223604422;255056;-29277;-983
2223607596;253415;-28741;64
2223610770;255327;-28379;-848
2223613943;254094;-28092;-462
2223617117;254781;-30531;1301
