epoch;x;y;z
3580641097;261648;-7406;-488
3580644271;221838;-9367;-38111
3580647445;244358;-1938;-14169
3580650619;266262;-158;8306
3580653793;287506;-13321;-30246
3580656966;280022;-7363;-37752
3580660140;296036;-9692;-12173
3580663314;280150;6721;5576
3580666488;247743;-11257;-31626
3580669662;260662;-8900;-38708
3580672835;296758;-21551;-15843
3580676009;264495;-41244;-8029
3580679183;289636;-47770;-4662
3580682357;281144;-67987;13788
3580685531;284570;-83056;-3915
3580688705;321446;-56677;33213
3580691878;271432;-56092;77547
3580695052;242903;-62908;-14074
3580698226;216971;-38466;56756
3580701400;178068;-53280;-3859
3580704574;135132;-49232;9133
3580707748;147498;-41449;33981
3580710921;160208;-62651;-7468
3580714095;143386;-56212;-9256
3580717269;139918;-28912;-95884
3580720443;276561;-81448;31483
3580723617;358933;-47305;94995
3580726791;337501;-68773;30018
3580729964;202494;-38838;-74472
3580733138;218471;-60937;-84547
3580736312;315812;-54912;44660
3580739486;285827;-70236;4422
3580742660;274110;-82877;-97127
3580745834;299143;-51025;-12348
3580749007;302105;-22271;15432
3580752181;242922;3021;18980
3580755355;262324;6210;-36278
3580758529;277179;9181;6644
3580761703;289275;2549;-11070
3580764877;275458;25936;-13543
3580768050;292751;15149;-17822
3580771224;247752;23373;-28910
3580774398;266227;25126;-1120
3580777572;258169;12261;-28025
3580780746;263804;9186;337
3580783919;239637;16508;2285
3580787093;232422;5165;2230
3580790267;252190;-3505;7058
3580793441;274700;-17568;17041
3580796615;268509;-27886;30703
3580799789;241486;-47813;14029
3580802962;227428;-52097;11196
3580806136;226724;-51945;1042
3580809310;242991;-56014;28394
3580812484;259494;-55746;38841
3580815658;264440;-55021;30394
3580818832;244725;-43573;37283
3580822005;252996;-44392;18275
3580825179;208845;-33102;-28
3580828353;161507;-31309;-117576
3580831527;255483;-41805;-24668
3580834701;382578;-24041;81745
3580837875;322377;-10681;46219
3580841048;240476;-7807;-58229
3580844222;216309;-11521;-26845
3580847396;237137;-17981;48673
3580850570;255908;-34668;-25805
3580853744;242131;-42690;-47264
3580856918;258573;-19120;-22052
3580860091;280376;-8149;18159
3580863265;292026;9694;-593
3580866439;267188;4162;18326
3580869613;285652;-8881;-1176
3580872787;256802;-18493;2325
3580875960;242712;-51088;-23659
3580879134;259562;-42601;7050
3580882308;235316;-55332;3743
3580885482;229417;-59438;7695
3580888656;269094;-60622;5816
3580891830;279464;-59755;50432
3580895003;262899;-68692;2833
3580898177;249963;-47361;33884
3580901351;226515;-54147;4472
3580904525;182870;-49391;21400
3580907699;194762;-55265;3255
3580910873;196014;-68110;-6669
3580914046;142407;-26275;-56715
3580917220;175780;-38437;-129660
3580920394;379499;-49470;36709
3580923568;434351;-2531;104434
3580926742;308198;642;16353
3580929916;196731;-10654;-111309
3580933089;196846;-30003;-59044
3580936263;278972;-27479;6911
3580939437;258381;-40709;-32917
3580942611;238996;-23516;-48503
3580945785;260771;-12777;-56559
3580948959;286512;1355;13458
3580952132;327103;19203;-318
3580955306;294446;12935;3989
3580958480;280684;8309;-4125
3580961654;251858;1655;-29172
3580964828;242374;-3021;1276
3580968002;232903;-12891;-398
3580971175;213064;-5584;-6906
3580974349;218631;-20705;18921
3580977523;229978;-29277;41696
3580980697;260462;-37351;35740
3580983871;269784;-39107;29733
3580987044;249324;-38584;9121
3580990218;254760;-35276;34504
3580993392;238192;-34566;16041
3580996566;217463;-38589;-318
3581000014;238305;-51446;-13837
3581003158;258945;-53004;-4740
3581006332;274462;-60478;-25954
3581009505;292846;-47393;-39826
3581012679;265360;-26473;11989
3581015853;272991;-33940;-6318
3581019027;261529;-19190;14061
3581022201;260730;-44795;530
3581025375;239957;-38955;-33478
3581028548;252183;-56483;-15092
3581031722;255768;-38221;4612
3581034896;255882;-30014;14651
3581038070;260187;-21548;39736
3581041244;237433;-21402;20594
3581044418;230583;-26568;10924
3581047591;233361;-33095;7759
3581050765;237064;-39476;8721
3581053939;246063;-39302;4068
3581057113;249960;-32660;9014
3581060287;257046;-29349;16839
3581063460;257816;-24639;13029
3581066634;252343;-31287;-7864
3581069808;246915;-29784;-6447
3581072982;257220;-30138;-16419
3581076156;247288;-27508;-13657
3581079330;257137;-26373;-19775
3581082503;268604;-25774;-13104
3581085677;279079;-26380;-16025
3581088851;280250;-22732;-16290
3581092025;276993;-26274;-20046
3581095199;256122;-21715;-22656
3581098373;242633;-20091;-19979
3581101546;243507;-23953;-22774
3581104720;257262;-19950;-7959
3581107894;262157;-23537;-9956
3581111068;257437;-19074;-6575
3581114242;258986;-23557;-1912
3581117416;249001;-24507;-5613
3581120589;240236;-29242;-7180
3581123763;240681;-31080;-7656
3581126937;247382;-34761;-3984
3581130111;251475;-33250;2358
3581133285;259940;-29717;4821
3581136459;260076;-30045;6742
3581139632;255746;-31173;3830
3581142806;252765;-35090;-106
3581145980;246773;-35210;-3884
3581149154;245115;-36582;-7856
3581152328;251849;-33722;177
3581155502;260120;-28609;5072
3581158675;265574;-24643;8430
3581161849;264568;-24795;11367
3581165023;254610;-24662;163
3581168197;245197;-21120;-3601
3581171371;246534;-24799;-5271
3581174544;247323;-23203;-3504
3581177718;256552;-22586;1550
3581180892;261184;-17522;4692
3581184066;265311;-17504;2743
3581187240;260318;-18120;4376
3581190414;252244;-19402;-6621
3581193587;245304;-18438;-4600
3581196761;251333;-24024;-2535
3581199935;255238;-21485;36
3581203109;259021;-21023;5059
3581206283;261295;-20112;8017
3581209457;264450;-23549;8102
3581212630;258343;-24840;7690
3581215804;250467;-29092;-2972
3581218978;248285;-30901;-3437
3581222152;251595;-33300;1978
3581225326;255115;-36043;2869
3581228500;259218;-36328;5630
3581231673;261920;-41141;5486
3581234847;260577;-43226;-2046
3581238021;256133;-44648;-3320
3581241195;251364;-46618;-2394
3581244369;253249;-44592;-4489
3581247543;252511;-40919;1506
3581250716;241818;-38657;-4842
3581253890;239937;-39590;-6320
3581257064;245581;-40266;2558
3581260238;244353;-43766;-1115
3581263412;235863;-43190;-945
3581266585;231511;-44451;-6767
3581269759;227218;-44836;-6579
3581272933;230546;-46197;-8583
3581276107;256936;-50254;-15430
3581279281;280999;-41102;6890
3581282455;282351;-37847;-6517
3581285628;263130;-27954;-10142
3581288802;259772;-24618;-15057
3581291976;253052;-18993;-4254
3581295150;255142;-26300;-16903
3581298324;246078;-21267;-16577
3581301498;252563;-18665;-21865
3581304671;262972;-10523;-11319
3581307845;273262;-7538;-6873
3581311019;278956;-3423;-333
3581314193;275981;-3324;-1010
3581317367;262068;-4998;-1672
3581320541;244142;-9586;-7206
3581323714;234862;-9571;-3685
3581326888;241476;-16112;-5668
3581330062;255324;-19293;2091
3581333236;264039;-21752;9452
3581336410;262958;-20968;11008
3581339584;257659;-25421;10289
3581342757;247077;-31450;10323
3581345931;244013;-36795;2597
3581349105;240921;-40108;-2887
3581352279;239412;-43229;-9185
3581355453;246725;-39540;145
3581358627;264008;-38445;7377
3581361800;266129;-35501;4280
3581364974;258356;-38029;-6669
3581368148;252945;-36090;-7221
3581371322;249626;-35611;-4167
3581374496;251164;-36801;-3662
3581377669;252933;-31526;720
3581380843;254238;-27434;2675
3581384017;254495;-23394;1647
3581387191;254748;-22421;-276
3581390365;254753;-17369;5216
3581393539;256650;-13516;5968
3581396712;255849;-11168;7964
3581399886;254498;-12938;6752
3581403060;252858;-10108;2950
3581406234;252168;-10230;3969
3581409408;255677;-12841;-911
3581412582;260812;-14472;-3859
3581415755;259640;-14017;-5133
3581418929;266820;-16896;-10012
3581422103;261316;-14787;11043
3581425277;267629;-27494;-10286
3581428451;263357;-25108;-1959
3581431625;263460;-37077;5258
3581434798;258530;-48000;-14584
3581437972;251951;-46585;1983
3581441146;246598;-57262;-6567
3581444320;249982;-52731;-12236
3581447494;263757;-46735;-11360
3581450668;265464;-48991;16540
3581453841;266418;-45137;2327
3581457015;254439;-45239;5715
3581460189;228548;-51086;-13191
3581463363;217260;-48198;-14951
3581466537;219762;-50313;-6188
3581469710;219258;-51497;-6624
3581472884;217542;-46570;-2645
3581476058;222359;-44406;-7754
3581479232;221851;-43942;-12160
3581482406;243082;-43963;1817
3581485580;258350;-49188;6527
3581488753;315867;-53856;-32788
3581491927;327480;-31700;46327
3581495101;299661;-28970;6913
3581498275;216825;-9691;-11302
3581501449;216390;-15827;-28890
3581504623;224523;-14200;-4471
3581507796;246100;-24104;-27858
3581510970;251691;-10695;-22185
3581514144;274417;-3964;-9245
3581517318;300625;8908;8149
3581520492;301755;6948;2009
3581523666;291376;-1259;-7647
3581526839;267569;-6332;-8297
3581530013;238213;-16109;-20316
3581533187;213520;-18156;-26483
3581536361;237523;-19584;-10996
3581539535;264774;-13200;8822
3581542709;285072;-19687;12661
3581545882;285525;-22865;25119
3581549056;252776;-22773;3710
3581552230;221638;-29424;-14306
3581555404;228633;-38636;6247
3581558578;238084;-43987;6760
3581561752;235279;-45895;-433
3581564925;244832;-42477;6404
3581568099;254707;-39112;9116
3581571273;258058;-38436;9726
3581574447;263183;-37742;1226
3581577621;261460;-39474;20
3581580794;252753;-36700;-7733
3581583968;244989;-23553;-6686
3581587142;252225;-26852;-2943
3581590316;262684;-21787;4749
3581593490;268691;-24382;3331
3581596664;264137;-19494;-1024
3581599837;261581;-18978;-2884
3581603011;251321;-13914;1837
3581606185;251633;-10008;-6268
3581609359;251350;763;-3399
3581612533;248898;-5961;-2828
3581615707;265383;-12073;-2696
3581618880;262517;-4495;15009
3581622054;265769;-28718;-18339
3581625228;266547;-23368;2065
3581628402;271634;-42725;8804
3581631576;258896;-43600;-20709
3581634750;254728;-41969;8955
3581637923;253074;-62601;-2297
3581641097;245946;-59277;-17594
3581644271;272858;-63310;-2829
3581647445;250791;-54333;40911
3581650619;244590;-63087;-6441
3581653793;208252;-36926;-988
3581656966;209082;-70465;-16885
3581660140;241917;-50777;12910
3581663314;240846;-55626;9468
3581666488;217416;-49998;-5850
3581669662;214048;-46085;-21822
3581672835;241011;-43679;-349
3581676009;281008;-47474;-3181
3581679183;299854;-33288;14271
3581682357;292332;-30920;-1731
3581685531;249255;-26666;-27060
3581688705;240617;-9830;-26361
3581691878;253623;-14021;-14580
3581683460;254725;-2098;-6087
3581686604;271294;-7437;-23501
3581689778;267463;61;-10366
3581692951;279467;3577;-13021
3581696125;277754;14743;133
3581699299;272908;5869;-6666
3581702473;261454;-97;-16310
3581705647;254778;-6154;-3767
3581708820;242632;-8915;-7154
3581711994;243282;-12545;-8810
3581715168;254413;-17183;2830
3581718342;261076;-24334;13388
3581721516;266969;-32178;9133
3581724690;263512;-33054;20624
3581727863;243674;-37294;11882
3581731037;232880;-39978;3877
3581734211;219139;-39455;-5062
3581737385;219231;-43925;-7783
3581740559;250580;-47167;11404
3581743733;271072;-45205;13982
3581746906;263286;-47410;-2402
3581750080;260649;-40369;-6876
3581753254;253844;-35100;8485
3581756428;243171;-35343;3618
3581759602;244073;-35372;-2204
3581762776;244885;-33303;-7237
3581765949;251119;-30528;-15958
3581769123;263576;-22263;-4689
3581772297;272885;-12536;12192
3581775471;270801;-6035;8522
3581778645;264273;-6838;7243
3581781819;260773;-9858;-14066
3581784992;239945;-15720;-10889
3581788166;250800;-15476;-30769
3581791340;267431;-13587;-1772
3581794514;276761;-24668;2710
3581797688;281054;-15702;-1779
3581800861;273158;-28903;15074
3581804035;256714;-37797;1940
3581807209;253923;-40344;9547
3581810383;243442;-49598;12185
3581813557;230399;-57920;-7395
3581816731;231504;-56120;18319
3581819904;219719;-53331;28588
3581823078;240773;-61955;13201
3581826252;226047;-44910;111
3581829426;209251;-57090;-52827
3581832600;255443;-49500;21047
3581835774;302122;-45644;37251
3581838947;261513;-42385;5923
3581842121;229897;-43082;-32416
3581845295;236764;-48735;-38966
3581848469;249083;-46737;-15415
3581851643;261367;-47921;-24059
3581854817;272306;-36915;-23511
3581857990;275507;-22829;-22227
3581861164;272305;-15362;-27111
3581864338;275085;-4902;-5757
3581867512;274784;-8454;-6697
3581870686;269872;-9093;-3686
3581873860;253476;-15111;-11951
3581877033;250186;-11427;-24763
3581880207;238730;-6093;4288
3581883381;235182;-5238;7909
3581886555;248262;-5665;18142
3581889729;247885;-9491;8222
3581892903;243849;-7026;11990
3581896076;249035;-17254;981
3581899250;253176;-17285;5902
3581902424;255389;-21533;10485
3581905598;254563;-25690;11064
3581908772;266809;-32444;5103
3581911945;257584;-40361;-1142
3581915119;247218;-42383;-12312
3581918293;254383;-42633;-14976
3581921467;258608;-41937;-3338
3581924641;263365;-32955;5188
3581927815;251910;-19314;-15084
3581930988;229147;-20073;-34760
3581934162;279551;-30314;17438
3581937336;285602;-22818;40294
3581940510;239608;-32193;-14284
3581943684;213879;-32840;-31187
3581946858;232007;-26292;14015
3581950031;249978;-25155;20837
3581953205;254221;-21073;11324
3581956379;269133;-19993;7926
3581959553;269534;-17800;13731
3581962727;257232;-15273;3153
3581965901;247383;-12806;-7569
3581969074;252210;-13938;-8127
3581972248;268484;-18916;4546
3581975422;269844;-16184;-6121
3581978596;262175;-13044;-13522
3581981770;255432;-14160;-6655
3581984944;276036;-15958;-27534
3581988300;247607;-22597;1954
3581991474;263854;-33868;-42492
3581994648;279936;-23185;7516
3581997822;267076;-46011;24013
3582000996;261281;-41654;-11181
3582004170;244703;-59316;16219
3582007343;243745;-67653;-6793
3582010517;271198;-60939;-5544
3582013691;273687;-55665;47035
3582016865;245606;-58651;-8073
3582020039;233452;-42276;22363
3582023213;240308;-49130;10390
3582026386;202910;-48167;-10005
3582029560;183771;-46110;-44570
3582032734;213460;-57337;-27459
3582035908;245453;-49518;29401
3582039082;260430;-45231;3112
3582042256;212337;-44153;-28266
3582045429;222762;-51308;-18731
3582048603;258229;-49687;3897
3582051777;306246;-64048;-25219
3582054951;323060;-45872;23843
3582058125;303086;-28888;4338
3582061298;235392;-12945;630
3582064625;216772;-6852;-19573
3582067890;239221;-9348;7855
3582071034;247789;-16425;-12372
3582074207;245392;-9936;-31306
3582077381;275239;-7571;-10381
3582080555;286064;11792;12629
3582083729;290644;13984;-1461
3582086903;285162;8546;1355
3582091938;245570;-2673;-15760
3582095081;222885;-12379;-25891
3582098255;234978;-13593;-29612
3582101429;266851;-11184;6364
3582104603;290322;-15176;14574
3582107777;286887;-18666;25120
3582110951;263578;-29956;23268
3582114124;222460;-33880;-102
3582117298;215374;-46613;-5172
3582120472;219974;-52696;-5223
3582123646;225996;-48838;1934
3582126820;247071;-37686;23379
3582129994;246339;-26214;7860
3582133167;253599;-32150;2661
3582136341;283859;-32229;39454
3582139515;274052;-40681;9088
3582142689;233091;-44610;-27335
3582145863;224381;-34584;-33817
3582149037;240638;-26700;-3311
3582152210;264759;-24221;1952
3582155384;280382;-15358;-846
3582158558;287689;-15113;2077
3582161732;280199;-12831;-9175
3582164906;259387;-7246;-17814
3582168080;246803;-5881;-10495
3582171253;257127;-3474;6381
3582174427;255926;4940;10231
3582177601;239086;-1056;-8631
3582180775;257694;-9800;-11685
3582183949;261873;-677;20469
3582187122;266022;-28802;-15626
3582190296;262645;-23091;5756
3582193470;273607;-39194;-9083
3582196644;260980;-39918;-22926
3582199818;260148;-37524;20299
3582202992;256497;-61585;-10862
3582206165;255220;-65449;-25544
3582209339;289170;-59476;19163
3582212513;265539;-54190;56759
3582215687;238127;-64178;-8640
3582218861;229034;-48347;21175
3582222035;218026;-64737;-17440
3582225208;181634;-41291;-47937
3582228382;203224;-50923;-4876
3582231556;266163;-49998;30129
3582234730;240532;-38544;21281
3582237904;208545;-44958;-30221
3582241078;204543;-56749;-24692
3582244251;244804;-59810;15248
3582247425;258044;-60166;-3931
3582250599;247054;-76540;-35075
3582253773;323780;-49549;-32472
3582256947;335063;-27392;31437
3582260121;290466;-5479;26196
3582263294;244483;-5255;-30877
3582266468;228837;-6384;6547
3582269642;231883;-23994;-41916
3582272816;237808;-11173;-41686
3582275990;265685;-6397;-29980
3582279163;274038;6957;-12445
3582282337;308215;22042;21251
3582285511;292217;24816;18122
3582288685;278267;5112;-16833
3582291859;248838;436;-6280
3582295033;229853;-9529;-17234
3582298206;226110;-17756;-28369
3582301380;251505;-14735;4484
3582304554;279039;-15290;14603
3582307728;281842;-22138;28203
3582310902;267005;-33167;22122
3582314076;243878;-38286;-4296
3582317249;235745;-44449;7336
3582320423;229293;-50159;368
3582323597;226641;-47612;7050
3582326771;236441;-43458;27166
3582329945;249454;-44310;26789
3582333119;237230;-35610;6533
3582336292;219218;-41071;-47366
3582339466;263502;-38844;14306
3582342640;297199;-31246;44760
3582345814;253954;-31301;-9777
3582348988;230052;-21597;-25681
3582352162;248567;-24562;-3521
3582355335;267077;-29387;9534
3582358509;266624;-32163;-21632
3582361683;272486;-28864;-22034
3582364857;282469;-15106;-9239
3582368031;272419;-4290;10634
3582371205;261601;3719;-1752
3582374378;254005;7845;4440
3582377552;263422;-155;11172
3582380726;259796;-8617;-6419
3582383900;246588;-10602;-10597
3582387074;239329;-14213;-8136
3582390247;255878;-12644;860
3582393421;237534;-23155;14042
3582396595;258252;-28588;-17337
3582399769;278243;-32955;13495
3582402943;264768;-53505;11426
3582406117;262296;-49131;-15584
3582409290;243519;-53224;12918
3582412464;242992;-67431;-8008
3582415638;267762;-76228;-2577
3582418812;263562;-65199;21703
3582421986;243358;-82962;-8426
3582425160;229690;-53149;-3661
3582428333;207554;-52933;-44982
3582431507;217508;-55264;-3540
3582434681;260737;-48572;29697
3582437855;236276;-49841;-9095
3582441029;193501;-47990;-32011
3582444203;244345;-54722;-32672
3582447376;308438;-46031;34706
3582450550;303854;-36495;12047
3582453724;257070;-24709;304
3582456898;244132;-18838;-40408
3582460072;228364;-2923;8883
3582463246;239694;-5219;-25620
3582466419;256894;-529;166
3582469593;272720;-2562;-9112
3582472767;278106;5684;2557
3582475941;282446;10190;-13511
3582479115;276788;11221;-7631
3582482288;261994;-970;-21597
3582485462;255924;229;-9393
3582488636;246967;-10932;-21887
3582491810;251124;-7082;-6958
3582494984;270663;-8832;2265
3582498158;284813;-15296;12278
3582501331;277521;-29340;12513
3582504505;257742;-34626;15604
3582507679;238843;-40339;19150
3582510853;222834;-51280;5473
3582514027;210236;-53655;-1322
3582517201;225186;-52752;5544
3582520374;238842;-40359;19672
3582523548;228542;-33389;-14097
3582526722;251602;-34330;16920
3582529896;291710;-34644;41433
3582533070;265213;-37723;12227
3582536244;228097;-45241;-26802
3582539417;229568;-48153;-21450
3582542591;241658;-39685;7497
3582545765;250430;-32448;-1817
3582548939;263626;-28579;-5381
3582552113;277810;-14343;2579
3582555287;267751;-11758;-12343
3582558460;270451;-7870;-8231
3582561634;282503;-7494;6231
3582564808;279552;-7706;9905
3582567982;253526;-10388;-14920
3582571156;246075;-9478;-14199
3582574330;239729;-5434;-5650
3582577503;243270;-5092;-8383
3582580677;266031;-4633;-7317
3582583851;271285;-17383;3483
3582587025;276271;-15700;-11752
3582590199;276829;-16308;11952
3582593372;252282;-26844;13812
3582596546;248798;-34941;9269
3582599720;232151;-53662;3476
3582602894;229210;-63791;-2581
3582606068;246531;-64881;-5842
3582609242;244234;-60358;23056
3582612415;250815;-63495;-3805
3582615589;254276;-51441;27477
3582618763;240982;-55226;-10250
3582621937;210107;-52488;-51340
3582625111;254539;-57466;-674
3582628285;286498;-63630;16413
3582631458;249135;-55183;-10624
3582634632;228537;-49468;-39177
3582637806;237390;-50258;-16204
3582640980;266173;-39753;23537
3582644154;264865;-43879;-14978
3582647328;255395;-38686;-22588
3582650501;266772;-28210;-16431
3582653675;261704;-13454;-9474
3582656849;258467;-4017;2013
3582660023;261199;-893;3968
3582663197;262176;-4694;1653
3582666371;252392;-8139;-20698
3582669544;260692;-5559;-14326
3582672718;260654;-3464;-1969
3582675892;249505;4754;-6896
3582679066;254347;2336;7282
3582682240;258197;1746;8567
3582685413;258308;-7182;172
3582688587;261658;-15885;-5267
3582691761;260973;-22246;1828
3582694935;261468;-29458;4250
3582698109;263225;-30928;7615
3582701283;263694;-36346;9818
3582704456;252030;-39930;12511
3582707630;240872;-44318;-1005
3582710804;241193;-46236;-1783
3582713978;248791;-45152;14149
3582717152;248693;-41479;9255
3582720326;220925;-32209;-23267
3582723499;229409;-34654;-26795
3582726673;289045;-31219;55785
3582729847;273326;-31472;29850
3582733021;225760;-34987;-24322
3582736195;216496;-33945;-26509
3582739369;241485;-30960;14893
3582742542;255351;-25299;11579
3582745716;262583;-22958;-2659
3582748890;274925;-19023;4744
3582752064;279486;-20792;-1532
3582755238;263462;-9643;-15
3582758412;254471;-7960;-17118
3582761585;256175;-10143;-4794
3582764759;269445;-10317;-1871
3582767933;264933;-6924;-10635
3582771107;267305;-5929;-1941
3582774281;263241;-6120;-4740
3582777455;250133;-2132;-6864
3582780628;237668;-7721;-18900
3582783802;267847;-21253;-7940
3582786976;264441;-16682;25944
3582790150;260881;-32019;-16141
3582793324;247108;-32358;5352
3582796497;252662;-50721;15576
3582799671;254314;-57242;-8648
3582802845;245930;-55029;11670
3582806019;240476;-64935;-2422
3582809193;254274;-59276;-10240
3582812367;276206;-56261;11781
3582815540;255843;-52093;20566
3582818714;223532;-45927;-35426
3582821888;219681;-52523;-32729
3582825062;249638;-60968;-126
3582828236;267541;-59861;3038
3582831410;227092;-54712;-18483
3582834583;205291;-55469;-24535
3582837757;225129;-47455;1842
3582840931;240524;-52171;2670
3582844105;267054;-62256;-27929
3582847279;304228;-43762;20277
3582850453;295439;-34355;14169
3582853626;242649;-15976;498
3582862965;242586;-20551;-18314
3582866139;242405;-17117;-18621
3582869312;261264;-11760;-18795
3582872547;273585;8831;2309
3582875721;276567;12775;7313
3582878895;279159;13190;1423
3582882527;272733;3313;-9597
3582885700;254163;-4131;-16035
3582888874;245008;-9187;-29913
3582892475;263473;-10686;-14081
3582895649;281355;-16231;-5047
3582898823;280892;-10550;22154
3582902455;269925;-30045;15818
3582905628;238034;-33972;721
3582908802;237163;-52463;-5265
3582912342;232863;-54685;-6258
3582915516;231406;-50043;7059
3582918720;240764;-39663;25676
3582922291;247131;-41078;38373
3582925495;237146;-37109;16529
3582928669;219722;-47925;-12827
3582932270;247874;-47609;16718
3582935444;264034;-44223;13380
3582938618;238753;-34550;-7398
3582942219;237274;-27800;-7150
3582945393;250648;-17487;6444
3582948567;260712;-23871;-12423
3582952107;278488;-18985;-19675
3582955280;291195;-15494;-13958
3582958454;277042;-4740;-12995
3582962055;262035;2949;-9957
3582965229;257835;5344;-8222
3582968403;262360;1406;-5471
3582972004;266127;-643;-2985
3582975178;266470;-3258;-10822
3582978352;258063;-6203;-4715
3582981953;249472;-6363;5512
3582985127;251467;-10783;3819
3582988300;245325;-16908;-2302
3582991871;259913;-29381;4420
3582995045;255930;-33804;11535
3582998249;243559;-37155;-1550
3583001789;248762;-36003;-973
3583004963;247788;-44865;9843
3583008137;252639;-51434;-4841
3583011768;252917;-54474;-14540
3583014942;256812;-61325;-16176
3583018116;281517;-61058;-12309
3583021687;287109;-60815;-1455
3583024861;273089;-55473;2715
3583028034;254230;-42462;-2749
3583031574;232866;-48615;3033
3583034748;226247;-60407;-13109
3583037922;225434;-60277;-13837
3583041096;210434;-61145;-14584
3583044270;209403;-53718;-12645
3583047444;220397;-48461;6224
3583050617;231696;-46704;8178
3583053791;234185;-46993;11325
3583056965;247612;-56243;4419
3583060139;277268;-69577;-34726
3583063313;315932;-39163;21093
3583066486;303770;-26508;42096
3583069660;229161;-8772;11164
3583072834;212498;-5174;-23626
3583076008;220519;-6801;-5318
3583079182;250939;-20688;-23240
3583082356;256651;-7379;-20990
3583085529;280392;4529;-17810
3583088703;300754;20542;-2364
3583091877;318184;20451;-1270
3583095051;285320;17670;-15833
3583098225;264829;3387;-18042
3583101399;253558;-7069;-29702
3583104572;238309;-13333;-26694
3583107746;248887;-9902;-21577
3583110920;283842;-9898;3162
3583114094;295534;-8714;26496
3583117268;283872;-19821;25270
3583120442;250043;-34438;10028
3583123615;219160;-40635;9736
3583126789;208192;-54600;1640
3583129963;209117;-57523;-7811
3583133137;214107;-49466;3854
3583136311;247096;-43243;11876
3583139485;266742;-30464;43952
3583142658;267682;-35014;42023
3583145832;241525;-39716;3102
3583149006;233776;-50781;-15137
3583152180;236571;-49704;-12373
3583155354;245149;-46038;-9065
3583158528;261399;-37825;-4923
3583161701;265546;-20852;-3446
3583164875;271177;-11032;-712
3583168049;275271;-7076;-6128
3583171223;281773;-7261;-16126
3583174397;285666;-10537;-8920
3583177570;280186;-9006;-14582
3583180744;260477;-2644;-8736
3583183918;250261;-732;-15997
3583187092;240273;4303;-8151
3583190266;248528;-3626;-9
3583193440;269896;-6063;-7008
3583196613;262964;-19844;-11130
3583199787;270543;-22326;-27489
3583202961;275675;-20964;12610
3583206135;262361;-32834;16278
3583209309;259388;-32779;6250
3583212483;241949;-53662;13586
3583215656;233096;-64843;993
3583218830;261779;-63648;-12292
3583222004;256784;-53710;52373
3583225178;251099;-71837;-13714
3583228352;234473;-51731;27966
3583231526;237368;-65102;9174
3583234699;194419;-50024;-40593
3583237873;198381;-52364;-51449
3583241047;265970;-58123;20037
3583244221;267710;-48244;27665
3583247395;232802;-37208;-15367
3583250569;196577;-47146;-43373
3583253742;233614;-59005;-10467
3583256916;262028;-58623;12498
3583260090;302734;-70048;-45884
3583263264;319212;-37579;25113
3583266438;299241;-27525;4415
3583269611;231712;1356;-4768
3583272785;234628;1353;-14183
3583275959;249799;-6260;13526
3583279133;242754;-15554;-26662
3583282307;241412;-7321;-26970
3583285481;263847;61;-9105
3583288654;279182;8548;-7828
3583291828;283601;14539;8974
3583295002;290756;6292;7233
3583298176;271347;5277;6584
3583301350;246143;-8424;-12707
3583304524;230284;-15398;-19251
3583307697;248738;-14499;-5902
3583310871;268515;-18588;7305
3583314045;274728;-19388;10989
3583317219;282906;-29627;31437
3583320393;256541;-31917;20362
3583323567;237362;-41284;-1780
3583326740;225770;-43167;-8341
3583329914;209319;-42113;-35508
3583333088;240014;-43844;6795
3583336262;280312;-35602;46768
3583339436;270546;-35376;26821
3583342610;242515;-44011;-4439
3583345783;230955;-50700;-11594
3583348957;234258;-54719;-1626
3583352131;240740;-55010;-1046
3583355305;244310;-42107;-5091
3583358479;250030;-32562;2164
3583361653;252160;-24766;897
3583364826;267225;-20188;5778
3583368000;276338;-25771;7933
3583371174;281793;-31618;-10938
3583374348;250584;-29987;-11132
3583377522;251585;-25496;-21694
3583380695;250799;-13272;-921
3583383869;250746;-15768;-1050
3583387043;264953;-16472;-15813
3583390217;276683;-19532;4466
3583393391;274255;-23909;-7558
3583396565;262575;-20073;2991
3583399738;251067;-23767;10772
3583402912;227338;-26971;6014
3583406086;227943;-35167;-5758
3583409260;236634;-35491;8933
3583412434;236885;-41867;-4792
3583415608;240073;-31923;-6716
3583418781;250529;-28801;-3749
3583421955;270325;-21168;17115
3583425129;284397;-26620;21870
3583428303;259095;-35047;-7764
3583431477;239724;-41792;-30526
3583434651;239536;-42478;-35640
3583437824;241063;-42646;-34734
3583440998;272967;-42234;-30769
3583444172;275128;-21383;-7076
3583447346;270699;-16234;-2874
3583450520;270703;-15658;-16221
3583453694;271785;-20771;-19560
3583456867;272121;-23900;2590
3583460041;266800;-28629;-5528
3583463215;241797;-25292;-2891
3583466389;219071;-21830;7449
3583469563;227968;-18483;12052
3583472736;244604;-21378;15041
3583475910;248328;-22610;15103
3583479084;255469;-20058;9219
3583482258;260312;-17813;13818
3583485432;253483;-20292;12476
3583488606;251177;-17286;12673
3583491779;254932;-21835;10705
3583494953;253077;-30833;-2612
3583498127;254937;-37798;-967
3583501301;259964;-38847;-11837
3583504475;263854;-37047;-5371
3583507649;261226;-29414;4933
3583510822;249650;-24861;-11902
3583513996;246312;-26263;-14359
3583517170;271967;-35093;8322
3583520344;279210;-37934;19614
